fpr,tpr
0.00925,0.06003772225401064
0.009375,0.06003772225401064
0.009375,0.0615847585139975
0.0095,0.0615847585139975
0.0095,0.06162714306906563
0.009625,0.06162714306906563
0.009625,0.06378875537754042
0.00975,0.06378875537754042
0.00975,0.06495433064191408
0.009875,0.06495433064191408
0.009875,0.06660732828957128
0.01,0.06660732828957128
0.01,0.0674126348358658
0.010125,0.0674126348358658
0.010125,0.06783648038654715
0.01025,0.06783648038654715
0.01025,0.06794244177421747
0.010375,0.06794244177421747
0.010375,0.06847224871256914
0.010375,0.06851463326763728
0.010375,0.0686205946553076
0.0105,0.0686205946553076
0.0105,0.06934113209146588
0.010625,0.06934113209146588
0.010625,0.070019284972556
0.010625,0.07006166952762413
0.01075,0.07006166952762413
0.01075,0.07010405408269227
0.01075,0.0702100154703626
