precision,recall
0.8564278954648031,0.9972873884756395
0.856425282544998,0.9972661961981054
0.8564408692170494,0.9972661961981054
0.8564564564564564,0.9972661961981054
0.8564538439138032,0.9972450039205714
0.8564512312760497,0.9972238116430373
0.8564668195551672,0.9972238116430373
0.8564642070584809,0.9972026193655033
0.856479796141245,0.9972026193655033
0.8564953857915142,0.9972026193655033
0.8564770989587126,0.9970542734227648
0.8564926908303144,0.9970542734227648
0.8564900782814491,0.9970330811452307
0.8564874656374593,0.9970118888676966
0.8564848528983396,0.9969906965901626
0.8565004460465709,0.9969906965901626
0.85649783344864,0.9969695043126284
0.8564952207555758,0.9969483120350944
0.8564926079673731,0.9969271197575603
0.8565082023924403,0.9969271197575603
0.8565055897454572,0.9969059274800263
0.8565211849747819,0.9969059274800263
0.8565185724690458,0.9968847352024922
0.856534168502704,0.9968847352024922
0.8565289436786423,0.9968423506474241
0.8565263311238983,0.99682115836989
0.8565419284348539,0.99682115836989
0.8565393160214153,0.996799966092356
0.8565549141369074,0.996799966092356
0.8565705128205128,0.996799966092356
0.8565861120722624,0.996799966092356
0.8566017118921873,0.996799966092356
0.8566173122803183,0.996799966092356
0.8566147009543236,0.9967787738148218
0.8566120895332107,0.9967575815372878
0.8566276909627363,0.9967575815372878
0.8566432929605683,0.9967575815372878
0.8566406819175287,0.9967363892597537
0.856656284720325,0.9967363892597537
0.8566484517304189,0.9966728124271516
0.8566458405435436,0.9966516201496175
0.8566432292615396,0.9966304278720834
0.8566380064121247,0.9965880433170152
0.8566353948447035,0.9965668510394812
0.8566327831821329,0.9965456587619471
0.8566301714244074,0.9965244664844131
0.8566275595715223,0.996503274206879
0.856624947623472,0.996482081929345
0.8566223355802514,0.9964608896518109
0.8566144988795161,0.9963973128192087
0.8566118864555624,0.9963761205416746
0.8566092739364125,0.9963549282641405
0.8566248815683988,0.9963549282641405
0.8566222691908241,0.9963337359866065
0.8566196567180496,0.9963125437090724
0.8566144314868804,0.9962701591540043
0.8566118187284754,0.9962489668764702
0.8566430380669497,0.9962489668764702
0.8566325879758716,0.9961641977663339
0.8566299752150459,0.9961430054887999
0.8566273623589874,0.9961218132112658
0.8566429743028977,0.9961218132112658
0.8566403615885109,0.9961006209337318
0.8566559743384122,0.9961006209337318
0.8566533617657244,0.9960794286561977
0.8566455234762321,0.9960158518235955
0.8566324577553364,0.9959098904359251
0.8566480732071895,0.9959098904359251
0.8566428467259735,0.995867505880857
0.8566584632212195,0.995867505880857
0.8566558500747439,0.995846313603323
0.85665323683299,0.9958251213257889
0.856668854371764,0.9958251213257889
0.8566662412718091,0.9958039290482548
0.8566584014002334,0.9957403522156526
0.8566557879191204,0.9957191599381185
0.856653174342705,0.9956979676605845
0.8566687938736439,0.9956979676605845
0.8566844139741813,0.9956979676605845
0.8566739606126915,0.9956131985504482
0.8566713470340451,0.9955920062729141
0.8566687333600788,0.99557081399538
0.8566661195907872,0.995549621717846
0.8566635057261653,0.995528429440312
0.8566608917662077,0.9955072371627779
0.8566582777109093,0.9954860448852438
0.8566556635602648,0.9954648526077098
0.856653049314269,0.9954436603301757
0.8566504349729168,0.9954224680526416
0.8566478205362028,0.9954012757751075
0.8566425913766689,0.9953588912200394
0.8566373618356254,0.9953165066649713
0.8566347469220246,0.9952953143874372
0.8566321319130308,0.9952741221099032
0.8566295168086387,0.9952529298323691
0.8566269016088431,0.9952317375548351
0.8566112084063048,0.9951045838896306
0.8566085925385387,0.9950833916120966
0.8566242200897581,0.9950833916120966
0.8566216043639283,0.9950621993345625
0.856618988542655,0.9950410070570285
0.8566163726259327,0.9950198147794943
0.8566137566137566,0.9949986225019603
0.8566111405061213,0.9949774302244262
0.8566085243030215,0.9949562379468921
0.8566554146519478,0.9949562379468921
0.8566710459090577,0.9949562379468921
0.8566684305603708,0.9949350456693581
0.8566840626254516,0.9949350456693581
0.8566814474188427,0.994913853391824
0.8566970802919708,0.994913853391824
0.8566944652274676,0.99489266111429
0.8566918500675207,0.9948714688367559
0.8566892348121248,0.9948502765592219
0.8566866194612746,0.9948290842816877
0.8567022538552788,0.9948290842816877
0.8567178888199438,0.9948290842816877
0.8567152738488493,0.9948078920041536
0.8567309096218426,0.9948078920041536
0.8567282947929404,0.9947866997266196
0.8567230648487835,0.9947443151715515
0.8567204497335182,0.9947231228940174
0.8567152192165882,0.9946807383389493
0.8567126038149129,0.9946595460614153
0.8566995253742242,0.9945535846737449
0.8566969093995874,0.9945323923962108
0.8567125488334733,0.9945323923962108
0.8567099330010771,0.9945112001186768
0.8567073170731707,0.9944900078411427
0.8567047010497489,0.9944688155636087
0.8567020849308066,0.9944476232860745
0.856717725886842,0.9944476232860745
0.8567151099101731,0.9944264310085404
0.85671249383798,0.9944052387310064
0.8567098776702574,0.9943840464534723
0.8567255199108985,0.9943840464534723
0.8567229038854806,0.9943628541759383
0.8567202877645297,0.9943416618984042
0.8567176715480408,0.9943204696208702
0.8567150552360084,0.9942992773433361
0.8567124388284274,0.9942780850658021
0.8567280828296477,0.9942780850658021
0.8567437274022132,0.9942780850658021
0.8567411113748836,0.994256892788268
0.8567358790335835,0.9942145082331998
0.8567515248913401,0.9942145082331998
0.8567671713205618,0.9942145082331998
0.8567645554825042,0.9941933159556657
0.8567619395488997,0.9941721236781317
0.8567775870256055,0.9941721236781317
0.8567932350738773,0.9941721236781317
0.8567906195207481,0.9941509314005976
0.8567853881278539,0.9941085468455295
0.8567827722880783,0.9940873545679955
0.856774924195375,0.9940237777353932
0.8567644587336962,0.993939008625257
0.8567618421292998,0.9939178163477229
0.8567592254293022,0.9938966240701889
0.8567748771442665,0.9938966240701889
0.8567722605867952,0.9938754317926548
0.8567879131117891,0.9938754317926548
0.8567852966968723,0.9938542395151206
0.8567826801863524,0.9938330472375866
0.8567800635802244,0.9938118549600525
0.8567774468784828,0.9937906626825185
0.8567748300811225,0.9937694704049844
0.8568217946609659,0.9937694704049844
0.856819178482678,0.9937482781274504
0.8568165622087818,0.9937270858499163
0.8568139458392721,0.9937058935723823
0.8568113293741434,0.9936847012948482
0.8568087128133909,0.993663509017314
0.856806096157009,0.99364231673978
0.8568008625573363,0.9935999321847119
0.8567982456140351,0.9935787399071778
0.8568139037628612,0.9935787399071778
0.8568295624840089,0.9935787399071778
0.8568269459217428,0.9935575476296438
0.856819095661074,0.9934939707970416
0.85681647871621,0.9934727785195074
0.8568321392016377,0.9934727785195074
0.8568295223995175,0.9934515862419734
0.8568269055017365,0.9934303939644393
0.8568242885082893,0.9934092016869053
0.8568216714191709,0.9933880094093712
0.8568373334308224,0.9933880094093712
0.8568529960150624,0.9933880094093712
0.8568503793071931,0.9933668171318372
0.856847762503656,0.9933456248543031
0.8568451456044458,0.9933244325767691
0.8568346770507688,0.9932396634666327
0.8568320596731142,0.9932184711890987
0.8568790565865253,0.9932184711890987
0.8568947233700223,0.9932184711890987
0.8569260586557449,0.9932184711890987
0.8569234426139585,0.9931972789115646
0.8569208264765039,0.9931760866340306
0.8569364954561246,0.9931760866340306
0.8569207980542399,0.9930489329688261
0.8569181814856809,0.9930277406912921
0.8569155648214187,0.993006548413758
0.8569129480614485,0.992985356136224
0.8569103312057645,0.9929641638586899
0.8569077142543619,0.9929429715811559
0.8569050972072352,0.9929217793036218
0.8569024800643793,0.9929005870260877
0.8569181527206219,0.9929005870260877
0.8569155357208179,0.9928793947485536
0.8569129186252812,0.9928582024710195
0.8569285923324553,0.9928582024710195
0.8569259753800004,0.9928370101934855
0.856923358331809,0.9928158179159514
0.8569207411878761,0.9927946256384174
0.8569181239481963,0.9927734333608833
0.8569337991841514,0.9927734333608833
0.8569311820875865,0.9927522410833493
0.8569468581359188,0.9927522410833493
0.856962534757793,0.9927522410833493
0.8569599180432834,0.9927310488058152
0.856957301233032,0.9927098565282811
0.8569546843270339,0.992688664250747
0.8569520673252836,0.9926674719732129
0.8569494502277758,0.9926462796956789
0.8569468330345055,0.9926250874181448
0.8569442157454672,0.9926038951406108
0.8569415983606558,0.9925827028630767
0.8569363633036923,0.9925403183080086
0.8569337456315298,0.9925191260304745
0.8569311278635732,0.9924979337529404
0.8569285099998171,0.9924767414754063
0.8569180375866928,0.9923919723652701
0.8569154192438605,0.992370780087736
0.8569128008051972,0.992349587810202
0.8569101822706976,0.9923283955326679
0.8569075636403565,0.9923072032551338
0.8569049449141686,0.9922860109775997
0.8569023260921286,0.9922648187000657
0.8568997071742314,0.9922436264225316
0.8568970881604715,0.9922224341449976
0.8568944690508438,0.9922012418674635
0.856891849845343,0.9921800495899294
0.8568892305439637,0.9921588573123954
0.8568866111467008,0.9921376650348613
0.8569022952740052,0.9921376650348613
0.856899676019988,0.9921164727573273
0.8568918176825919,0.992052895924725
0.8568891980449944,0.992031703647191
0.8568865783114886,0.9920105113696569
0.8569022644479836,0.9920105113696569
0.8569179511587889,0.9920105113696569
0.8569153318077803,0.9919893190921228
0.856912712360867,0.9919681268145888
0.8568996136875446,0.9918621654269184
0.8568969936650921,0.9918409731493844
0.856894373546698,0.9918197808718503
0.8568917533323568,0.9917985885943162
0.8568891330220635,0.9917773963167822
0.8568865126158128,0.9917562040392481
0.8568838921135993,0.9917350117617141
0.8568812715154178,0.9917138194841799
0.8568786508212631,0.9916926272066459
0.8568734091450128,0.9916502426515778
0.8568707881629065,0.9916290503740437
0.856868167084806,0.9916078580965096
0.8568629246406007,0.9915654735414415
0.8568786169511391,0.9915654735414415
0.8568733746016629,0.9915230889863733
0.856870753282907,0.9915018967088393
0.8568681318681318,0.9914807044313052
0.8568655103573326,0.9914595121537711
0.8568628887505036,0.9914383198762371
0.85686026704764,0.991417127598703
0.8568576452487362,0.991395935321169
0.8568550233537869,0.9913747430436349
0.8568445348134308,0.9912899739334986
0.8568419124381755,0.9912687816559645
0.8568392899668431,0.9912475893784305
0.8568366673994284,0.9912263971008964
0.8568340447359262,0.9912052048233624
0.8568497416920089,0.9912052048233624
0.8568471191719337,0.9911840125458283
0.8568444965557672,0.9911628202682943
0.8568418738435044,0.9911416279907602
0.8568392510351398,0.9911204357132261
0.8568366281306682,0.991099243435692
0.8568523268596555,0.991099243435692
0.856849704098646,0.991078051158158
0.8568051024522562,0.9907177824400788
0.856802477960448,0.9906965901625447
0.856799853372434,0.9906753978850107
0.8567946039077678,0.9906330133299426
0.8568103084847041,0.9906330133299426
0.8568076838477894,0.9906118210524085
0.856805059114655,0.9905906287748745
0.8567998093597052,0.9905482442198063
0.8568155154714767,0.9905482442198063
0.8568128906894465,0.9905270519422722
0.8568102658111824,0.9905058596647381
0.8568076408366789,0.9904846673872041
0.8568050157659309,0.99046347510967
0.856802390598933,0.990442282832136
0.85679976533568,0.9904210905546019
0.8568154734622788,0.9904210905546019
0.8568128483426225,0.9903998982770679
0.8568102231267074,0.9903787059995338
0.8568075978145282,0.9903575137219996
0.8568049724060798,0.9903363214444656
0.8568023469013568,0.9903151291669315
0.8567997213003539,0.9902939368893975
0.8567970956030657,0.9902727446118634
0.8567944698094871,0.9902515523343294
0.8567918439196127,0.9902303600567953
0.8567892179334372,0.9902091677792613
0.8567865918509554,0.9901879755017272
0.8567839656721619,0.9901667832241932
0.8567340499688153,0.9897641299510458
0.8567314218626749,0.9897429376735117
0.8567287936601116,0.9897217453959777
0.85672090847383,0.9896581685633755
0.8566919886968329,0.9894250535105008
0.856689359047287,0.9894038612329668
0.8566788394839704,0.9893190921228304
0.8566762093518314,0.9892978998452964
0.856673579123158,0.9892767075677623
0.8566709487979446,0.9892555152902283
0.856665687857877,0.9892131307351602
0.8566630572430121,0.9891919384576261
0.8566604265315861,0.9891707461800919
0.8566577957235937,0.9891495539025579
0.8566551648190295,0.9891283616250238
0.8566525338178882,0.9891071693474898
0.8566472715258531,0.9890647847924217
0.8566446402349486,0.9890435925148876
0.856652470812835,0.9889800156822853
0.8566681964203763,0.9889800156822853
0.8566655652237765,0.9889588234047513
0.8566629339305711,0.9889376311272172
0.8566603025407549,0.9889164388496832
0.8566576710543224,0.9888952465721491
0.8566550394712686,0.9888740542946151
0.856649776015275,0.988831669739547
0.8566471441423247,0.9888104774620129
0.8566628722505784,0.9888104774620129
0.8566602405214357,0.9887892851844787
0.8566576086956522,0.9887680929069447
0.8566549767732222,0.9887469006294106
0.856670706180456,0.9887469006294106
0.8566864361653294,0.9887469006294106
0.8566838046272494,0.9887257083518766
0.8566811729925264,0.9887045160743425
0.856696904036138,0.9887045160743425
0.8566942725453109,0.9886833237968085
0.8566916409578376,0.9886621315192744
0.8566890092737123,0.9886409392417403
0.8566863774929299,0.9886197469642063
0.8566837456154849,0.9885985546866721
0.8566811136413722,0.9885773624091381
0.8566784815705863,0.988556170131604
0.856673217138974,0.9885137855765359
0.856670584778137,0.9884925932990019
0.8566679523206053,0.9884714010214678
0.8566416224259236,0.9882594782461271
0.8566573591005952,0.9882594782461271
0.8566547258197851,0.9882382859685931
0.8566415579643579,0.9881323245809227
0.8566389241029598,0.9881111323033887
0.8566546630410818,0.9881111323033887
0.8566520293236812,0.9880899400258546
0.8566493955094991,0.9880687477483205
0.85664676159853,0.9880475554707865
0.8566441275907688,0.9880263631932524
0.8566414934862099,0.9880051709157183
0.8566572342067547,0.9880051709157183
0.8566546002462285,0.9879839786381842
0.8566519661889012,0.9879627863606502
0.8566493320347672,0.9879415940831161
0.8566650740563784,0.9879415940831161
0.8566624400463091,0.987920401805582
0.8566598059394296,0.987899209528048
0.8566492685437036,0.9878144404179117
0.8566650125893661,0.9878144404179117
0.8566807572137475,0.9878144404179117
0.8566728545959159,0.9877508635853095
0.8566702201963019,0.9877296713077754
0.8566675856998438,0.9877084790302414
0.8566649511065363,0.9876872867527073
0.8566623164163741,0.9876660944751733
0.8566780633064961,0.9876660944751733
0.8566938107755372,0.9876660944751733
0.8566911764705882,0.9876449021976392
0.8566885420687881,0.9876237099201051
0.8566859075701313,0.987602517642571
0.8566832729746126,0.987581325365037
0.8566648280933995,0.9874329794222985
0.8566621927227932,0.9874117871447644
0.8566595572552769,0.9873905948672304
0.8566569216908453,0.9873694025896963
0.8566542860294929,0.9873482103121622
0.8566516502712145,0.9873270180346282
0.8566490144160047,0.9873058257570941
0.8566463784638582,0.9872846334795601
0.8566437424147696,0.987263441202026
0.8566411062687336,0.9872422489244919
0.8566384700257448,0.9872210566469578
0.8566358336857979,0.9871998643694238
0.8566331972488874,0.9871786720918897
0.8566305607150082,0.9871574798143556
0.8566279240841548,0.9871362875368216
0.856622650531504,0.9870939029817535
0.8566094649524545,0.9869879415940831
0.856606827545615,0.986966749316549
0.8566041900417533,0.986945557039015
0.8566015524408638,0.9869243647614809
0.8565989147429413,0.9869031724839469
0.8565936390559755,0.9868607879288788
0.8565910010669218,0.9868395956513446
0.8565883629808134,0.9868184033738105
0.8565857247976453,0.9867972110962765
0.856583086517412,0.9867760188187424
0.8565804481401081,0.9867548265412084
0.8565778096657284,0.9867336342636743
0.8565935683273236,0.9867336342636743
0.8565909299972404,0.9867124419861403
0.8565882915700777,0.9866912497086062
0.8566040512943168,0.9866912497086062
0.8565987746315615,0.986648865153538
0.8566145354185832,0.986648865153538
0.8566302967855894,0.986648865153538
0.8566276587914918,0.986627672876004
0.8566250207003147,0.9866064805984699
0.8566407831303132,0.9866064805984699
0.8566381451835495,0.9865852883209358
0.8566355071397026,0.9865640960434018
0.8566328689987671,0.9865429037658677
0.8566302307607375,0.9865217114883337
0.8566275924256087,0.9865005192107996
0.856624953993375,0.9864793269332656
0.8566223154640313,0.9864581346557314
0.8566196768375722,0.9864369423781973
0.8566170381139923,0.9864157501006633
0.8566328032979976,0.9864157501006633
0.8566275260426253,0.9863733655455952
0.856624887269247,0.9863521732680611
0.8566564208278883,0.9863521732680611
0.8566721884778207,0.9863521732680611
0.8566695503322351,0.9863309809905271
0.8566669120895303,0.986309788712993
0.856651080593498,0.9861826350477886
0.8566484416708087,0.9861614427702545
0.8566458026509572,0.9861402504927205
0.8566405243197467,0.9860978659376524
0.8566378850083768,0.9860766736601183
0.8566536563811769,0.9860766736601183
0.8566510172143975,0.9860554813825841
0.8566483779504364,0.9860342891050501
0.856645738589288,0.986013096827516
0.8566430991309472,0.985991904549982
0.8566404595754082,0.9859707122724479
0.8566378199226662,0.9859495199949139
0.8566272603395573,0.9858647508847775
0.8566246202007182,0.9858435586072435
0.8566219799646435,0.9858223663297094
0.8566140586729526,0.9857587894971073
0.8566114180478821,0.9857375972195732
0.8566087773255493,0.9857164049420392
0.8566403300366503,0.9857164049420392
0.8566324087376137,0.9856528281094369
0.8566297681100694,0.9856316358319028
0.8566165635131152,0.9855256744442326
0.8566139223018402,0.9855044821666985
0.8566297019489371,0.9855044821666985
0.8566454821773971,0.9855044821666985
0.8566402004310741,0.9854620976116303
0.8566559817250654,0.9854620976116303
0.8566533409480297,0.9854409053340962
0.8566691230655858,0.9854409053340962
0.8566664824333536,0.9854197130565622
0.856663841703821,0.9853985207790281
0.8566612008769828,0.9853773285014941
0.8566585599528337,0.98535613622396
0.8566743436204514,0.98535613622396
0.8566901278696982,0.98535613622396
0.8566874873325595,0.985334943946426
0.8566848466981132,0.9853137516688919
0.8567006320134142,0.9853137516688919
0.8567164179104477,0.9853137516688919
0.8567058563373015,0.9852289825587556
0.8567032157007279,0.9852077902812215
0.8567005749668288,0.9851865980036875
0.8566926521811246,0.9851230211710853
0.8566900110578696,0.9851018288935511
0.856679445591271,0.9850170597834149
0.8566768039811999,0.9849958675058809
0.8566925940944446,0.9849958675058809
0.8566899526293477,0.9849746752283468
0.8566846694070155,0.9849322906732787
0.8566820276497696,0.9849110983957446
0.8566793857951298,0.9848899061182105
0.856676743843091,0.9848687138406764
0.8566741017936476,0.9848475215631424
0.8566714596467943,0.9848263292856083
0.8566688174025255,0.9848051370080743
0.856684610279478,0.9848051370080743
0.856681968180226,0.9847839447305402
0.8566713988089751,0.9846991756204039
0.8566608278786761,0.9846144065102677
0.8566581849024597,0.9845932142327336
0.8566555418287758,0.9845720219551996
0.8566528986576191,0.9845508296776655
0.8566502553889842,0.9845296374001314
0.8566476120228655,0.9845084451225973
0.8566634088771691,0.9845084451225973
0.8566792063140812,0.9845084451225973
0.8566765633356077,0.9844872528450632
0.856673920259654,0.9844660605675292
0.8566712770862148,0.9844448682899951
0.8566686338152848,0.9844236760124611
0.8566659904468583,0.984402483734927
0.8566633469809303,0.984381291457393
0.8566791464561702,0.984381291457393
0.8566765031353744,0.9843600991798589
0.8566738597170733,0.9843389069023248
0.8566685725879337,0.9842965223472566
0.8566632850687079,0.9842541377921885
0.8566606411627993,0.9842329455146545
0.8566579971593529,0.9842117532371204
0.8566553530583635,0.9841905609595863
0.8566527088598255,0.9841693686820523
0.8566500645637336,0.9841481764045182
0.8566474201700824,0.9841269841269841
0.8566447756788665,0.98410579184945
0.856660578892025,0.98410579184945
0.8566579345459913,0.984084599571916
0.8566314857185032,0.9838726767965753
0.8566261947817102,0.9838302922415072
0.8566235491668666,0.9838090999639731
0.8566209034543845,0.9837879076864391
0.8566182576442583,0.983766715408905
0.8566156117364827,0.983745523131371
0.8566129657310524,0.9837243308538368
0.8566103196279619,0.9837031385763028
0.8566076734272058,0.9836819462987687
0.8566050271287786,0.9836607540212347
0.8566023807326751,0.9836395617437006
0.8565997342388897,0.9836183694661665
0.8565917941713885,0.9835547926335644
0.8565891472868217,0.9835336003560302
0.8565865003045461,0.9835124080784962
0.8565838532245561,0.9834912158009621
0.8565996640640863,0.9834912158009621
0.8565970171293562,0.983470023523428
0.8565943700969082,0.983448831245894
0.8565917229667368,0.9834276389683599
0.8566075351189707,0.9834276389683599
0.8566048881340914,0.9834064466908259
0.8566022410514851,0.9833852544132918
0.8565995938711464,0.9833640621357578
0.8565969465930698,0.9833428698582236
0.856400776411868,0.9817746413207027
0.8563981217879987,0.9817534490431686
0.8563954670659789,0.9817322567656346
0.8563928122458034,0.9817110644881005
0.8563901573274667,0.9816898722105665
0.8563875023109632,0.9816686799330324
0.8563821919834343,0.9816262953779643
0.8563795366723982,0.9816051031004303
0.8563953703361313,0.9816051031004303
0.8563927151705648,0.9815839108228961
0.8563900599068116,0.981562718545362
0.8563847490847232,0.9815203339902939
0.8564005843087221,0.9815203339902939
0.8564164201183432,0.9815203339902939
0.856432256513619,0.9815203339902939
0.856448093494582,0.9815203339902939
0.8564639310612645,0.9815203339902939
0.856461276721651,0.9814991417127599
0.856455967747901,0.9814567571576918
0.8564533131137536,0.9814355648801577
0.8564506583814173,0.9814143726026237
0.8564480035508868,0.9813931803250895
0.856442693595221,0.9813507957700214
0.8564400384700748,0.9813296034924873
0.8564373832467124,0.9813084112149533
0.8564347279251285,0.9812872189374192
0.8564320725053177,0.9812660266598852
0.8564294169872744,0.9812448343823511
0.856426761370993,0.981223642104817
0.8564241056564685,0.9812024498272829
0.8564399474667506,0.9812024498272829
0.8564716328455946,0.9812024498272829
0.8564689777646232,0.9811812575497488
0.8564663225854191,0.9811600652722148
0.856463667307977,0.9811388729946807
0.8564583564583564,0.9810964884396126
0.8564557008861673,0.9810752961620786
0.8564530452157182,0.9810541038845445
0.8564688904923128,0.9810541038845445
0.8565164298401421,0.9810541038845445
0.8565137750476437,0.9810329116070104
0.8562877580519624,0.9792315680166147
0.8543005298162553,0.9636340517515417
0.8542977923907938,0.9636128594740077
0.854295054862468,0.9635916671964736
0.8542923172312722,0.9635704749189395
0.8542868416602469,0.9635280903638714
0.8543028936490041,0.9635280903638714
0.8543001559593378,0.9635068980863374
