fpr,tpr
0.140625,0.3417430463576159
0.140625,0.341764238410596
0.14075,0.341764238410596
0.14075,0.3418913907284768
0.140875,0.3418913907284768
0.140875,0.3419337748344371
0.141125,0.3419337748344371
0.141125,0.3420185430463576
0.14125,0.34202913907284765
0.14125,0.34210331125827814
0.1415,0.34210331125827814
0.1415,0.3421456953642384
0.1415,0.34235761589403974
0.1415,0.3426225165562914
0.1415,0.3426437086092715
0.1415,0.34290860927152317
0.141625,0.34290860927152317
0.141625,0.34296158940397353
0.141625,0.34298278145695366
0.141625,0.34323708609271525
0.141625,0.34326887417218543
0.141625,0.34329006622516556
0.14175,0.34329006622516556
0.14175,0.3433006622516556
0.141875,0.3433006622516556
0.141875,0.34351258278145697
0.142,0.34351258278145697
0.142,0.3437139072847682
0.142125,0.3437139072847682
0.142125,0.3437562913907285
0.14225,0.3437562913907285
0.14225,0.34383046357615893
0.142375,0.34383046357615893
0.142375,0.3439576158940397
0.142625,0.3439576158940397
0.142625,0.34405298013245034
0.14275,0.34405298013245034
0.14275,0.3440847682119205
0.14275,0.3441377483443709
0.14275,0.3442860927152318
0.142875,0.3442860927152318
0.142875,0.34429668874172187
0.143,0.34429668874172187
0.143,0.3444662251655629
0.143125,0.3444662251655629
0.143125,0.3445403973509934
0.14325,0.3445403973509934
0.14325,0.34463576158940395
0.143375,0.34463576158940395
0.143375,0.34470993377483444
0.143375,0.34473112582781457
0.143375,0.344794701986755
0.1435,0.344794701986755
0.1435,0.34493245033112585
0.143625,0.34493245033112585
0.143625,0.3449430463576159
0.14375,0.3449430463576159
0.14375,0.34505960264900665
0.143875,0.34505960264900665
0.143875,0.3451549668874172
0.144,0.3451549668874172
0.144,0.34523973509933775
0.144,0.3452609271523179
0.144,0.3453139072847682
0.144,0.34533509933774836
0.144125,0.34533509933774836
0.144125,0.3453562913907285
0.14425,0.3453562913907285
0.14425,0.3453880794701987
0.14425,0.3454092715231788
0.14425,0.3454834437086093
0.144375,0.3454834437086093
0.144375,0.34558940397350996
0.1445,0.34558940397350996
0.1445,0.3456105960264901
0.144625,0.3456105960264901
0.144625,0.3458649006622517
0.14475,0.3458649006622517
0.14475,0.3459814569536424
0.14475,0.3460132450331126
0.14475,0.3464158940397351
0.144875,0.3464158940397351
0.144875,0.3465960264900662
0.144875,0.34661721854304633
0.144875,0.34690331125827817
0.144875,0.34693509933774835
0.144875,0.34701986754966885
0.145,0.34701986754966885
0.145,0.347041059602649
0.145125,0.347041059602649
0.145125,0.3470834437086093
0.145125,0.3471046357615894
0.145125,0.3471682119205298
0.145125,0.34718940397350995
0.145125,0.3473271523178808
0.14525,0.3473271523178808
0.14525,0.34733774834437087
0.145375,0.34733774834437087
0.145375,0.34749668874172185
0.1455,0.34749668874172185
0.1455,0.3476026490066225
0.1455,0.34767682119205295
0.1455,0.3477615894039735
0.145625,0.3477615894039735
0.145625,0.3481960264900662
0.14575,0.3481960264900662
0.14575,0.3482172185430464
0.14575,0.34824900662251657
0.145875,0.34824900662251657
0.145875,0.3483867549668874
0.145875,0.34840794701986755
0.145875,0.3487682119205298
0.146,0.3487788079470199
0.146,0.3488635761589404
0.146125,0.3488635761589404
0.146125,0.3488953642384106
0.14625,0.3488953642384106
0.14625,0.34904370860927153
0.146375,0.34904370860927153
0.146375,0.34913907284768214
0.1465,0.34913907284768214
0.1465,0.34935099337748343
0.1465,0.34937218543046356
0.1465,0.3497324503311258
0.146625,0.3497324503311258
0.146625,0.34975364238410594
0.14675,0.34975364238410594
0.14675,0.3499125827814569
0.146875,0.3499125827814569
0.146875,0.350082119205298
0.147,0.350082119205298
0.147,0.3501139072847682
0.147,0.35013509933774833
0.147,0.3501668874172185
0.147125,0.3501668874172185
0.147125,0.3502940397350993
0.147125,0.3508238410596026
0.147125,0.35085562913907287
0.14725,0.35085562913907287
0.14725,0.35098278145695366
0.147375,0.35098278145695366
0.147375,0.3510781456953642
0.147375,0.3510993377483444
0.147375,0.351205298013245
0.1475,0.351205298013245
0.1475,0.3512158940397351
0.1475,0.35123708609271526
0.1475,0.35144900662251655
0.147625,0.35144900662251655
0.147625,0.35157615894039734
0.147625,0.35159735099337747
0.14775,0.35159735099337747
0.14775,0.3516185430463576
0.147875,0.3516185430463576
0.147875,0.35167152317880795
0.147875,0.3516927152317881
0.147875,0.35170331125827814
0.147875,0.3517562913907285
0.148,0.3517562913907285
0.148,0.3518092715231788
0.148125,0.3518092715231788
0.148125,0.35201059602649004
0.14825,0.35201059602649004
0.14825,0.35239205298013243
0.14825,0.35243443708609273
0.14825,0.35256158940397353
0.1485,0.35256158940397353
0.1485,0.3525721854304636
0.148625,0.3525721854304636
0.148625,0.3526039735099338
0.148625,0.3526251655629139
0.148625,0.35266754966887415
0.14875,0.35266754966887415
0.14875,0.35274172185430464
0.14875,0.35276291390728476
0.14875,0.3527735099337748
0.14875,0.35279470198675494
0.14875,0.3528158940397351
0.148875,0.3528158940397351
0.148875,0.3528264900662252
0.149,0.3528264900662252
0.149,0.35299602649006623
0.149125,0.35299602649006623
0.149125,0.35311258278145696
0.14925,0.35311258278145696
0.14925,0.35314437086092715
0.1495,0.35314437086092715
0.1495,0.35319735099337746
0.149625,0.35319735099337746
0.149625,0.3532609271523179
0.149625,0.353282119205298
0.14975,0.353282119205298
0.14975,0.3534622516556291
0.15,0.3534622516556291
0.15,0.3535046357615894
0.150125,0.3535046357615894
0.150125,0.3535152317880795
0.15025,0.35352582781456954
0.15025,0.3535682119205298
0.150375,0.3535682119205298
0.150375,0.3536847682119205
0.150375,0.35370596026490064
0.150375,0.35374834437086095
0.1505,0.353758940397351
0.1505,0.3538860927152318
0.150625,0.3538860927152318
0.150625,0.35405562913907285
0.150625,0.35407682119205297
0.150625,0.35410860927152316
0.15075,0.35410860927152316
0.15075,0.3542251655629139
0.150875,0.3542251655629139
0.150875,0.354246357615894
0.150875,0.3542675496688742
0.151,0.3542675496688742
0.151,0.3545430463576159
0.151,0.35456423841059603
0.151,0.3547019867549669
0.151125,0.35471258278145695
0.151125,0.3549245033112583
0.15125,0.3549245033112583
0.15125,0.35496688741721855
0.151375,0.35496688741721855
0.151375,0.35501986754966885
0.1515,0.35501986754966885
0.1515,0.3550516556291391
0.1515,0.3551788079470199
0.1515,0.3552
0.1515,0.3553059602649007
0.151625,0.3553059602649007
0.151625,0.35547549668874173
0.15175,0.35547549668874173
0.15175,0.35562384105960265
0.152,0.35562384105960265
0.152,0.35565562913907284
0.152125,0.35565562913907284
0.152125,0.35567682119205296
0.15225,0.35567682119205296
0.15225,0.3558145695364238
0.152375,0.3558145695364238
0.152375,0.3558675496688742
0.1525,0.35587814569536425
0.1525,0.3560794701986755
0.152625,0.3560794701986755
0.152625,0.35610066225165565
0.152625,0.3561430463576159
0.152625,0.3563655629139073
0.15275,0.3563655629139073
0.15275,0.35653509933774835
0.15275,0.3571390728476821
0.15275,0.35717086092715233
0.153,0.35717086092715233
0.153,0.3575099337748344
0.153125,0.3575099337748344
0.153125,0.3576476821192053
0.153125,0.35791258278145693
0.153125,0.35795496688741724
0.15325,0.35795496688741724
0.15325,0.3579867549668874
0.15325,0.3580185430463576
0.153375,0.3580185430463576
0.153375,0.35810331125827816
0.1535,0.35810331125827816
0.1535,0.35819867549668877
0.153625,0.35819867549668877
0.153625,0.3582198675496689
0.153625,0.35823046357615895
0.153625,0.3582516556291391
0.153625,0.3584317880794702
0.15375,0.3584317880794702
0.15375,0.35844238410596024
0.153875,0.3584529801324503
0.153875,0.3584635761589404
0.153875,0.35850596026490067
0.153875,0.3586013245033113
0.154125,0.3586013245033113
0.154125,0.35863311258278147
0.15425,0.35863311258278147
0.15425,0.35876026490066226
0.15425,0.35879205298013245
0.15425,0.35897218543046355
0.154375,0.35897218543046355
0.154375,0.3591841059602649
0.154375,0.359205298013245
0.154375,0.3592582781456954
0.154375,0.3592794701986755
0.154375,0.3593854304635762
0.1545,0.3593854304635762
0.1545,0.35948079470198674
0.15475,0.35948079470198674
0.15475,0.359512582781457
0.154875,0.359512582781457
0.154875,0.3595973509933775
0.155,0.3595973509933775
0.155,0.35967152317880796
0.155,0.35986225165562913
0.155,0.35988344370860925
0.155,0.35997880794701986
0.155125,0.35997880794701986
0.155125,0.3600741721854305
0.15525,0.3600741721854305
0.15525,0.36030728476821194
0.15525,0.36032847682119207
0.15525,0.3604026490066225
0.155375,0.3604026490066225
0.155375,0.36048741721854305
0.1555,0.36048741721854305
0.1555,0.36056158940397354
0.15575,0.36056158940397354
0.15575,0.3605721854304636
0.155875,0.3605721854304636
0.155875,0.3607311258278146
0.156,0.3607311258278146
0.156,0.36074172185430464
0.156125,0.36074172185430464
0.156125,0.3607523178807947
0.15625,0.3607523178807947
0.15625,0.3607735099337748
0.156375,0.3607735099337748
0.156375,0.3608264900662252
0.1565,0.3608264900662252
0.1565,0.3608794701986755
0.156625,0.3608794701986755
0.156625,0.3609324503311258
0.15675,0.3609324503311258
0.15675,0.3609854304635762
0.156875,0.3609854304635762
0.156875,0.36101721854304636
0.157,0.36101721854304636
0.157,0.36108079470198673
0.157125,0.36108079470198673
0.157125,0.3613139072847682
0.15725,0.3613139072847682
0.15725,0.3613774834437086
0.15725,0.36162119205298016
0.15725,0.3617907284768212
0.157375,0.3617907284768212
0.157375,0.3619390728476821
0.157375,0.36196026490066224
0.157375,0.3621721854304636
0.157625,0.3621721854304636
0.157625,0.36218278145695365
0.157625,0.3622039735099338
0.157625,0.36221456953642384
0.15775,0.36221456953642384
0.15775,0.3622251655629139
0.15775,0.362246357615894
0.15775,0.3622887417218543
0.15775,0.36230993377483445
0.15775,0.36234172185430463
0.15775,0.3623735099337748
0.15775,0.3623841059602649
0.157875,0.3623841059602649
0.157875,0.3624264900662252
0.158,0.3624264900662252
0.158,0.36253245033112586
0.158125,0.36253245033112586
0.158125,0.36258543046357616
0.15825,0.36258543046357616
0.15825,0.36281854304635763
0.158375,0.36281854304635763
0.158375,0.3629139072847682
0.158375,0.36293509933774837
0.158375,0.3630092715231788
0.1585,0.3630092715231788
0.1585,0.363041059602649
0.158625,0.363041059602649
0.158625,0.36317880794701984
0.15875,0.36317880794701984
0.15875,0.3632953642384106
0.158875,0.36330596026490064
0.158875,0.3634119205298013
0.159,0.3634119205298013
0.159,0.3634225165562914
0.159125,0.3634225165562914
0.159125,0.36343311258278144
0.159125,0.36347549668874174
0.159125,0.36354966887417217
0.15925,0.36356026490066223
0.15925,0.3636132450331126
0.1595,0.3636132450331126
0.1595,0.3637721854304636
0.15975,0.3637721854304636
0.15975,0.36383576158940395
0.159875,0.36383576158940395
0.159875,0.3640264900662252
0.16,0.3640476821192053
0.160125,0.3640476821192053
0.160125,0.36405827814569536
0.16025,0.36405827814569536
0.16025,0.3641006622516556
0.16025,0.36416423841059603
0.16025,0.36423841059602646
0.160375,0.36423841059602646
0.160375,0.36425960264900664
0.160375,0.3643337748344371
0.160375,0.36447152317880793
0.160375,0.3645456953642384
0.1605,0.3645456953642384
0.1605,0.3645774834437086
0.160625,0.3645774834437086
0.160625,0.36464105960264903
0.160625,0.36466225165562915
0.160625,0.3646728476821192
0.16075,0.3646728476821192
0.16075,0.3648
0.160875,0.3648
0.160875,0.364958940397351
0.161,0.364958940397351
0.161,0.3650119205298013
0.161125,0.3650119205298013
0.161125,0.36502251655629137
0.16125,0.36502251655629137
0.16125,0.3651390728476821
0.16125,0.36517086092715234
0.161375,0.36517086092715234
0.161375,0.3652662251655629
0.1615,0.3652662251655629
0.1615,0.36540397350993375
0.161625,0.36540397350993375
0.161625,0.36565827814569535
0.161625,0.36567947019867547
0.161625,0.36588079470198676
0.16175,0.36588079470198676
0.16175,0.36597615894039737
0.161875,0.36597615894039737
0.161875,0.36610331125827816
0.162,0.36610331125827816
0.162,0.36631523178807945
0.162125,0.36631523178807945
0.162125,0.36635761589403976
0.16225,0.36635761589403976
0.16225,0.3663788079470199
0.162375,0.3663788079470199
0.162375,0.3664953642384106
0.1625,0.3664953642384106
0.1625,0.3665059602649007
0.162625,0.3665059602649007
0.162625,0.36656953642384105
0.162625,0.3666225165562914
0.162625,0.3667072847682119
0.16275,0.3667072847682119
0.16275,0.36672847682119203
0.162875,0.36672847682119203
0.162875,0.36673907284768215
0.163,0.36673907284768215
0.163,0.36688741721854307
0.163125,0.36688741721854307
0.163125,0.3669086092715232
0.16325,0.3669086092715232
0.16325,0.36697218543046356
0.16325,0.3670251655629139
0.16325,0.3671099337748344
0.163375,0.3671099337748344
0.163375,0.3671523178807947
0.1635,0.3671523178807947
0.1635,0.36719470198675497
0.163625,0.36719470198675497
0.163625,0.36720529801324503
0.16375,0.36720529801324503
0.16375,0.3674066225165563
0.16375,0.36742781456953644
0.163875,0.36742781456953644
0.163875,0.3674384105960265
0.163875,0.3674701986754967
0.163875,0.3675655629139073
0.164,0.3675655629139073
0.164,0.3676503311258278
0.164125,0.3676609271523179
0.164125,0.3677139072847682
0.16425,0.3677139072847682
0.16425,0.3677668874172185
0.164375,0.3677668874172185
0.164375,0.3678092715231788
0.1645,0.3678198675496689
0.1645,0.3678728476821192
0.164625,0.3678728476821192
0.164625,0.36791523178807944
0.16475,0.36791523178807944
0.16475,0.3680211920529801
0.164875,0.3680211920529801
0.164875,0.3680953642384106
0.165,0.3680953642384106
0.165,0.36823311258278146
0.165,0.3682543046357616
0.165,0.3682754966887417
0.165125,0.3682754966887417
0.165125,0.36846622516556293
0.16525,0.36846622516556293
0.16525,0.36848741721854306
0.16525,0.3685086092715232
0.16525,0.36864635761589404
0.165375,0.36864635761589404
0.165375,0.36870993377483446
0.1655,0.36870993377483446
0.1655,0.36874172185430465
0.1655,0.3688476821192053
0.1655,0.3688582781456954
0.165625,0.3688582781456954
0.165625,0.36890066225165563
0.16575,0.36890066225165563
0.16575,0.3689430463576159
0.165875,0.3689430463576159
0.165875,0.36895364238410594
0.166,0.36895364238410594
0.166,0.369112582781457
0.166125,0.369112582781457
0.166125,0.3691549668874172
0.16625,0.3691549668874172
0.16625,0.36939867549668876
0.166375,0.3694092715231788
0.166375,0.36968476821192053
0.1665,0.3696953642384106
0.1665,0.36975894039735097
0.1665,0.36978013245033114
0.1665,0.36983311258278145
0.1665,0.3698543046357616
0.1665,0.3698754966887417
0.16675,0.3698754966887417
0.16675,0.36992847682119206
0.166875,0.36992847682119206
0.166875,0.3699708609271523
0.166875,0.37001324503311256
0.166875,0.37003443708609274
0.166875,0.3700662251655629
0.166875,0.3700980132450331
0.167,0.3700980132450331
0.167,0.3702781456953642
0.167125,0.3702781456953642
0.167125,0.370553642384106
0.167125,0.3705748344370861
0.16725,0.3705748344370861
0.16725,0.3706596026490066
0.167375,0.3706596026490066
0.167375,0.3707867549668874
0.1675,0.3707867549668874
0.1675,0.3708609271523179
0.1675,0.3709139072847682
0.1675,0.3709562913907285
0.167625,0.3709562913907285
0.167625,0.3712953642384106
0.16775,0.3712953642384106
0.16775,0.37143311258278144
0.167875,0.37143311258278144
0.167875,0.3714437086092715
0.167875,0.37146490066225163
0.167875,0.37147549668874175
0.167875,0.371517880794702
0.167875,0.3717933774834437
0.168,0.3717933774834437
0.168,0.3718251655629139
0.168125,0.3718251655629139
0.168125,0.371846357615894
0.16825,0.371846357615894
0.16825,0.37194172185430463
0.16825,0.3719841059602649
0.168375,0.3719841059602649
0.168375,0.371994701986755
0.1685,0.371994701986755
0.1685,0.3720794701986755
0.168625,0.3720794701986755
0.168625,0.3721748344370861
0.16875,0.3721748344370861
0.16875,0.37229139072847683
0.16875,0.372323178807947
0.168875,0.372323178807947
0.168875,0.37234437086092714
0.169,0.37234437086092714
0.169,0.37237615894039733
0.169125,0.37237615894039733
0.169125,0.37261986754966886
0.16925,0.37261986754966886
0.16925,0.37266225165562916
0.169375,0.37266225165562916
0.169375,0.3726728476821192
0.1695,0.3726728476821192
0.1695,0.3726834437086093
0.1695,0.3727046357615894
0.1695,0.37287417218543045
0.1695,0.3728953642384106
0.1695,0.3730860927152318
0.1695,0.3731072847682119
0.1695,0.3732450331125828
0.169625,0.3732450331125828
0.169625,0.3732662251655629
0.16975,0.3732662251655629
0.16975,0.37331920529801327
0.169875,0.37331920529801327
0.169875,0.3733403973509934
0.169875,0.37335099337748345
0.169875,0.37338278145695364
0.169875,0.3734251655629139
0.17,0.3734251655629139
0.17,0.37343576158940395
0.17,0.3734569536423841
0.17,0.37357350993377486
0.170125,0.37357350993377486
0.170125,0.37365827814569536
0.17025,0.37365827814569536
0.17025,0.3737006622516556
0.170375,0.3737006622516556
0.170375,0.37373245033112584
0.1705,0.37373245033112584
0.1705,0.3739761589403974
0.170625,0.3739761589403974
0.170625,0.3740291390728477
0.170875,0.3740291390728477
0.170875,0.37413509933774836
0.171,0.37413509933774836
0.171,0.37431523178807946
0.17125,0.37431523178807946
0.17125,0.3745059602649007
0.17125,0.3746754966887417
0.17125,0.3746860927152318
0.171375,0.3746860927152318
0.171375,0.37485562913907283
0.171375,0.37487682119205296
0.171375,0.3749933774834437
0.1715,0.3749933774834437
0.1715,0.37513112582781455
0.171625,0.37513112582781455
0.171625,0.3752900662251656
0.17175,0.3752900662251656
0.17175,0.375364238410596
0.171875,0.375364238410596
0.171875,0.3753748344370861
0.17225,0.3753748344370861
0.17225,0.37538543046357614
0.172375,0.37538543046357614
0.172375,0.37542781456953644
0.1725,0.37542781456953644
0.1725,0.3755867549668874
0.172625,0.3755867549668874
0.172625,0.3756291390728477
0.17275,0.3756291390728477
0.17275,0.37570331125827816
0.173,0.37570331125827816
0.173,0.37591523178807945
0.173125,0.37591523178807945
0.173125,0.3761059602649007
0.17325,0.3761059602649007
0.17325,0.3761801324503311
0.173375,0.3761801324503311
0.173375,0.3762543046357616
0.1735,0.3762543046357616
0.1735,0.37633907284768214
0.173625,0.37633907284768214
0.173625,0.3764556291390728
0.17375,0.3764556291390728
0.17375,0.376476821192053
0.17375,0.3764980132450331
0.17375,0.37661456953642386
0.17375,0.376635761589404
0.173875,0.376635761589404
0.173875,0.37667814569536423
0.173875,0.37669933774834435
0.173875,0.3767205298013245
0.174,0.3767205298013245
0.174,0.3767311258278146
0.174125,0.3767311258278146
0.174125,0.37697483443708607
0.17425,0.37697483443708607
0.17425,0.37698543046357613
0.174375,0.37698543046357613
0.174375,0.37699602649006625
0.1745,0.37699602649006625
0.1745,0.3770701986754967
0.174625,0.3770701986754967
0.174625,0.37712317880794705
0.174625,0.37714437086092717
0.174625,0.37720794701986754
0.174625,0.37781192052980134
0.174625,0.3779072847682119
0.17475,0.3779072847682119
0.17475,0.3779814569536424
0.174875,0.3779814569536424
0.174875,0.3782781456953642
0.175,0.3782781456953642
0.175,0.37836291390728477
0.175,0.3784794701986755
0.175125,0.3784794701986755
0.175125,0.3785748344370861
0.17525,0.3785748344370861
0.17525,0.37861721854304636
0.1755,0.37861721854304636
0.1755,0.3787549668874172
0.175625,0.3787549668874172
0.175625,0.3788609271523179
0.175875,0.3788609271523179
0.175875,0.3789880794701987
0.176,0.3789880794701987
0.176,0.3791152317880795
0.176,0.37930596026490065
0.176,0.379358940397351
0.176125,0.379358940397351
0.176125,0.3793695364238411
0.176125,0.3793907284768212
0.176125,0.3794225165562914
0.17625,0.3794225165562914
0.17625,0.3795390728476821
0.176375,0.3795390728476821
0.176375,0.37956026490066225
0.176625,0.37956026490066225
0.176625,0.3796026490066225
0.176625,0.3796450331125828
0.17675,0.3796450331125828
0.17675,0.3800158940397351
0.17675,0.38003708609271525
0.17675,0.38019602649006623
0.176875,0.38019602649006623
0.176875,0.3802384105960265
0.177125,0.3802384105960265
0.177125,0.3803337748344371
0.177125,0.3803549668874172
0.177125,0.3804503311258278
0.177125,0.38049271523178807
0.177125,0.38067284768211923
0.17725,0.38067284768211923
0.17725,0.3807576158940397
0.177375,0.3807576158940397
0.177375,0.38105430463576156
0.177375,0.38109668874172187
0.1775,0.38109668874172187
0.1775,0.38110728476821193
0.177625,0.38110728476821193
0.177625,0.38112847682119205
0.17775,0.38112847682119205
0.17775,0.3811496688741722
0.177875,0.3811496688741722
0.178125,0.3811496688741722
0.178125,0.38120264900662254
0.17825,0.38120264900662254
0.17825,0.3812344370860927
0.178375,0.3812344370860927
0.178375,0.3814675496688742
0.1785,0.3814675496688742
0.1785,0.38156291390728475
0.178625,0.38156291390728475
0.178625,0.3817218543046358
0.178625,0.3818278145695364
0.178625,0.3820291390728477
0.17875,0.3820291390728477
0.17875,0.3822516556291391
0.178875,0.3822516556291391
0.178875,0.38234701986754965
0.179,0.38234701986754965
0.179,0.3824
0.179125,0.3824
0.179125,0.3825271523178808
0.17925,0.3825271523178808
0.17925,0.3825907284768212
0.179375,0.3825907284768212
0.179375,0.38264370860927155
0.1795,0.38264370860927155
0.1795,0.38279205298013247
0.179625,0.38279205298013247
0.179625,0.38280264900662253
0.17975,0.38280264900662253
0.17975,0.3828662251655629
0.179875,0.3828662251655629
0.179875,0.3829615894039735
0.18,0.3829615894039735
0.18,0.3832794701986755
0.180125,0.3832794701986755
0.180125,0.3833960264900662
0.18025,0.3833960264900662
0.18025,0.3837245033112583
0.180375,0.3837245033112583
0.180375,0.38373509933774835
0.18075,0.38373509933774835
0.18075,0.3839258278145695
0.180875,0.3839258278145695
0.180875,0.38408476821192056
0.181,0.38408476821192056
0.181,0.3841059602649007
0.181125,0.3841059602649007
0.181125,0.38413774834437087
0.181125,0.384158940397351
0.181125,0.3842331125827815
0.181125,0.3842543046357616
0.181125,0.38429668874172185
0.18125,0.38429668874172185
0.18125,0.38448741721854307
0.1815,0.38448741721854307
0.1815,0.3845933774834437
0.181625,0.3845933774834437
0.181625,0.3850913907284768
0.18175,0.3850913907284768
0.18175,0.3851019867549669
0.181875,0.3851019867549669
0.181875,0.38511258278145694
0.182,0.38511258278145694
0.182,0.38956291390728476
0.18225,0.38956291390728476
0.18225,0.3895841059602649
0.1825,0.3895841059602649
0.1825,0.38960529801324506
0.182625,0.38960529801324506
0.182625,0.38963708609271525
0.18275,0.38963708609271525
0.18275,0.3897112582781457
0.18275,0.3897324503311258
0.18275,0.38981721854304635
0.182875,0.38981721854304635
0.182875,0.3898701986754967
0.183,0.3898701986754967
0.183,0.38991258278145696
0.183125,0.38991258278145696
0.183125,0.38997615894039733
0.18325,0.38997615894039733
0.18325,0.3900079470198676
0.18325,0.3900291390728477
0.18325,0.3900609271523179
0.183375,0.3900609271523179
0.183375,0.39010331125827813
0.183375,0.39012450331125825
0.183375,0.3901880794701987
0.1835,0.3901880794701987
0.1835,0.3903576158940397
0.183625,0.3903576158940397
0.183625,0.39037880794701985
0.18375,0.39037880794701985
0.18375,0.39042119205298015
0.18375,0.3904317880794702
0.18375,0.39045298013245033
0.18375,0.3905377483443709
0.18375,0.39056953642384107
0.18375,0.39060132450331125
0.183875,0.39060132450331125
0.183875,0.3906119205298013
0.184,0.3906119205298013
0.184,0.3906225165562914
0.18425,0.3906225165562914
0.18425,0.39080264900662254
0.184375,0.39080264900662254
0.184375,0.39082384105960266
0.184375,0.3909192052980133
0.184375,0.39120529801324505
0.1845,0.39120529801324505
0.1845,0.39123708609271524
0.184625,0.39123708609271524
0.184625,0.3913430463576159
0.184875,0.3913430463576159
0.184875,0.3914490066225166
0.185,0.3914490066225166
0.185,0.3915019867549669
0.18525,0.3915019867549669
0.18525,0.391523178807947
0.185375,0.391523178807947
0.185375,0.39160794701986756
0.185625,0.39160794701986756
0.185625,0.3916291390728477
0.185625,0.3916503311258278
0.185625,0.3916609271523179
0.185625,0.391682119205298
0.185625,0.39171390728476824
0.18575,0.39171390728476824
0.18575,0.39178807947019867
0.185875,0.39178807947019867
0.185875,0.39184105960264903
0.186125,0.39184105960264903
0.186125,0.39189403973509934
0.18625,0.3919046357615894
0.18625,0.3919576158940397
0.186375,0.3919576158940397
0.186375,0.392
0.1865,0.392
0.1865,0.3920635761589404
0.1865,0.3920847682119205
0.1865,0.3922860927152318
0.186625,0.3922860927152318
0.186625,0.3923814569536424
0.18675,0.3923814569536424
0.18675,0.39257218543046357
0.186875,0.39257218543046357
0.186875,0.3927841059602649
0.186875,0.39280529801324504
0.186875,0.3928370860927152
0.187,0.3928370860927152
0.187,0.3928688741721854
0.187125,0.3928688741721854
0.187125,0.3928794701986755
0.18725,0.3928794701986755
0.18725,0.39290066225165565
0.18725,0.39293245033112584
0.18725,0.39298543046357615
0.1875,0.39298543046357615
0.1875,0.3933986754966887
0.187625,0.3933986754966887
0.187625,0.3935788079470199
0.18775,0.3935788079470199
0.18775,0.39358940397350994
0.187875,0.39358940397350994
0.187875,0.39362119205298013
0.188,0.39362119205298013
0.188,0.3936317880794702
0.188,0.3936529801324503
0.188,0.39397086092715233
0.188,0.39399205298013246
0.188125,0.39399205298013246
0.188125,0.3940132450331126
0.188125,0.39402384105960264
0.18825,0.39402384105960264
0.18825,0.39404503311258277
0.18825,0.39421456953642386
0.188375,0.3942251655629139
0.188375,0.3943205298013245
0.1885,0.3943205298013245
0.1885,0.3943629139072848
0.1885,0.3943841059602649
0.1885,0.39446887417218546
0.188625,0.3944794701986755
0.188625,0.39453245033112583
0.188875,0.39453245033112583
0.188875,0.39455364238410595
0.188875,0.3945748344370861
0.189,0.3945748344370861
0.189,0.3945960264900662
0.189,0.3946172185430464
0.189,0.39482913907284767
0.189,0.3949456953642384
0.189,0.3950728476821192
0.189125,0.3950728476821192
0.189125,0.39508344370860926
0.18925,0.39508344370860926
0.18925,0.39515761589403975
0.189375,0.39515761589403975
0.189375,0.3952
0.1895,0.3952
0.1895,0.39524238410596024
0.189625,0.39524238410596024
0.189625,0.39533774834437085
0.18975,0.39533774834437085
0.18975,0.39541192052980134
0.18975,0.3954437086092715
0.18975,0.39578278145695367
0.189875,0.39578278145695367
0.189875,0.3959099337748344
0.19,0.3959099337748344
0.19,0.3959311258278146
0.19,0.3959523178807947
0.19,0.3959629139072848
0.190125,0.3959629139072848
0.190125,0.39597350993377484
0.190125,0.39606887417218545
0.190125,0.3960794701986755
0.19025,0.3960794701986755
0.19025,0.39609006622516557
0.190625,0.39609006622516557
0.190625,0.39612185430463576
0.190625,0.396164238410596
0.190625,0.39652450331125827
0.190625,0.3965880794701987
0.19075,0.3965880794701987
0.19075,0.39693774834437084
0.19075,0.39695894039735097
0.19075,0.3969907284768212
0.190875,0.3969907284768212
0.190875,0.3971814569536424
0.190875,0.3972026490066225
0.190875,0.39721324503311256
0.191,0.39721324503311256
0.191,0.39723443708609274
0.191,0.3972662251655629
0.191,0.3973298013245033
0.191125,0.3973298013245033
0.191125,0.39738278145695366
0.19125,0.39738278145695366
0.19125,0.39746754966887415
0.19125,0.3974993377483444
0.19125,0.3975205298013245
0.19125,0.39754172185430464
0.19125,0.3975523178807947
0.191375,0.3975523178807947
0.191375,0.39759470198675495
0.1915,0.39759470198675495
0.1915,0.39779602649006623
0.191625,0.39779602649006623
0.191625,0.3979655629139073
0.19175,0.3979655629139073
0.19175,0.39799735099337746
0.191875,0.39799735099337746
0.191875,0.3980291390728477
0.192,0.3980291390728477
0.192,0.398082119205298
0.192125,0.398082119205298
0.192125,0.3980927152317881
0.19225,0.3980927152317881
0.19225,0.39819867549668875
0.192625,0.39819867549668875
0.192625,0.398241059602649
0.19275,0.398241059602649
0.19275,0.3982728476821192
0.192875,0.3982728476821192
0.192875,0.3983152317880795
0.193,0.3983152317880795
0.193,0.39834701986754967
0.193,0.3983682119205298
0.193,0.39842119205298016
0.193125,0.39842119205298016
0.193125,0.3984953642384106
0.193125,0.39863311258278145
0.193125,0.39867549668874175
0.193125,0.39872847682119206
0.193125,0.3987496688741722
0.193125,0.3987708609271523
0.193125,0.39976688741721855
0.19325,0.39976688741721855
0.19325,0.39981986754966886
0.19325,0.399841059602649
0.19325,0.3998728476821192
0.19325,0.39989403973509935
0.19325,0.4002119205298013
0.193375,0.4002119205298013
