precision,recall
0.9219151953831858,0.9986966887417219
0.9219144315980985,0.9986860927152318
0.9219136677980692,0.9986754966887417
0.9219129039830972,0.9986649006622517
0.9219219219219219,0.9986649006622517
0.9219211581727478,0.9986543046357615
0.9219203944086316,0.9986437086092715
0.9219196306295732,0.9986331125827814
0.9219188668355718,0.9986225165562914
0.9219181030266272,0.9986119205298013
0.9219173392027391,0.9986013245033113
0.9219165753639067,0.9985907284768212
0.9219158115101298,0.9985801324503312
0.9219248302713702,0.9985801324503312
0.9219240664834036,0.998569536423841
0.921923302680493,0.998558940397351
0.9219225388626381,0.9985483443708609
0.9219217750298382,0.9985377483443708
0.921921011182093,0.9985271523178808
0.921920247319402,0.9985165562913907
0.9219194834417649,0.9985059602649007
0.9219187195491811,0.9984953642384106
0.9219179556416502,0.9984847682119206
0.921917191719172,0.9984741721854304
0.9219164277817457,0.9984635761589404
0.921915663829371,0.9984529801324503
0.9219148998620473,0.9984423841059603
0.9219141358797746,0.9984317880794702
0.9219133718825521,0.9984211920529801
0.9219126078703794,0.9984105960264901
0.9219118438432562,0.9984
0.9219110798011819,0.99838940397351
0.9219103157441563,0.9983788079470198
0.9219193362165123,0.9983788079470198
0.9219185722253207,0.9983682119205298
0.9219178082191781,0.9983576158940397
0.9219170441980842,0.9983470198675497
0.9219260650893364,0.9983470198675497
0.9219253011340842,0.9983364238410596
0.9219343222826725,0.9983364238410596
0.9219335583932677,0.9983258278145696
0.9219320305696085,0.9983046357615895
0.9219312666353531,0.9982940397350993
0.9219305026861465,0.9982834437086092
0.9219297387219885,0.9982728476821192
0.9219289747428784,0.9982622516556291
0.9219259186769095,0.9982198675496688
0.9219251546230329,0.9982092715231788
0.9219243905542017,0.9981986754966887
0.9219236264704155,0.9981880794701987
0.9219228623716738,0.9981774834437086
0.9219220982579761,0.9981668874172186
0.9219213341293221,0.9981562913907285
0.9219205699857113,0.9981456953642384
0.9219198058271431,0.9981350993377484
0.9219190416536173,0.9981245033112582
0.9219182774651333,0.9981139072847682
0.9219273004874038,0.9981139072847682
0.921926536364793,0.9981033112582781
0.9219257722272247,0.9980927152317881
0.9219250080746983,0.998082119205298
0.9219242439072135,0.998071523178808
0.9219234797247697,0.9980609271523179
0.9219227155273667,0.9980503311258279
0.9219219513150039,0.9980397350993377
0.9219211870876808,0.9980291390728477
0.9219204228453971,0.9980185430463576
0.9219196585881524,0.9980079470198675
0.9219188943159461,0.9979973509933775
0.9219181300287779,0.9979867549668874
0.9219173657266472,0.9979761589403974
0.9219263899765074,0.9979761589403974
0.9219256257402676,0.9979655629139073
0.9219248614890659,0.9979549668874172
0.9219338860773124,0.9979549668874172
0.9219331218920083,0.9979443708609271
0.921932357691743,0.9979337748344371
0.9219315934765159,0.997923178807947
0.9219308292463266,0.997912582781457
0.9219300650011747,0.9979019867549669
0.9219293007410598,0.9978913907284768
0.9219285364659814,0.9978807947019868
0.921927772175939,0.9978701986754966
0.9219270078709324,0.9978596026490066
0.9219360333636818,0.9978596026490066
0.9219352691245863,0.9978490066225165
0.9219345048705272,0.9978384105960265
0.9219337406015038,0.9978278145695364
0.9219427665136133,0.9978278145695364
0.9219412380924409,0.9978066225165563
0.9219404738594087,0.9977960264900663
0.9219397096114119,0.9977854304635762
0.9219389453484501,0.9977748344370861
0.9219381810705229,0.997764238410596
0.9219374167776299,0.9977536423841059
0.9219366524697704,0.9977430463576159
0.9219358881469442,0.9977324503311258
0.9219351238091508,0.9977218543046358
0.9219343594563898,0.9977112582781457
0.9219335950886607,0.9977006622516557
0.921932830705963,0.9976900662251655
0.9219320663082964,0.9976794701986755
0.9219313018956603,0.9976688741721854
0.9219305374680545,0.9976582781456954
0.9219297730254783,0.9976476821192053
0.9219290085679315,0.9976370860927153
0.9219274796079238,0.997615894039735
0.9219267151054621,0.997605298013245
0.921925950588028,0.9975947019867549
0.9219349784567176,0.9975947019867549
0.9219342140052292,0.9975841059602649
0.9219334495387689,0.9975735099337748
0.9219326850573362,0.9975629139072848
0.9219319205609307,0.9975523178807947
0.921931156049552,0.9975417218543047
0.9219401844996769,0.9975417218543047
0.9219394200542537,0.9975311258278146
0.9219484487621435,0.9975311258278146
0.9219476843826816,0.9975205298013246
0.9219567133483498,0.9975205298013246
0.9219559490348549,0.9975099337748344
0.9219551847063893,0.9974993377483443
0.9219642140107926,0.9974993377483443
0.9219634497483008,0.9974887417218543
0.9219724793105137,0.9974887417218543
0.9219717151140014,0.9974781456953642
0.92197095090252,0.9974675496688742
0.921970186676069,0.9974569536423841
0.9219694224346481,0.9974463576158941
0.9219686581782566,0.997435761589404
0.9219678939068943,0.9974251655629139
0.9219671296205606,0.9974145695364238
0.9219663653192552,0.9974039735099338
0.9219753957060022,0.9974039735099338
0.921974631470689,0.9973933774834437
0.9219836621153055,0.9973933774834437
0.9219926929368321,0.9973933774834437
0.9219919288484896,0.9973827814569537
0.9220009599279074,0.9973827814569537
0.9220001959055735,0.9973721854304636
0.9219994318682718,0.9973615894039735
0.9219986678160019,0.9973509933774835
0.9219979037487633,0.9973403973509933
0.9219971396665556,0.9973298013245033
0.922006171327815,0.9973298013245033
0.9220054073116257,0.9973192052980132
0.9220144392308219,0.9973192052980132
0.9220136752806567,0.9973086092715232
0.9220227074578031,0.9973086092715232
0.9220219435736677,0.9972980132450331
0.9220211796745658,0.9972874172185431
0.9220204157604969,0.997276821192053
0.9220196518314606,0.997266225165563
0.9220188878874565,0.9972556291390728
0.9220181239284839,0.9972450331125828
0.9220173599545428,0.9972344370860927
0.922026392875687,0.9972344370860927
0.9220256289677874,0.9972238410596026
0.922034662146937,0.9972238410596026
0.9220436955030861,0.9972238410596026
0.9220527290362401,0.9972238410596026
0.9220519653564291,0.9972132450331126
0.9220512016616537,0.9972026490066225
0.9220504379519134,0.9971920529801325
0.9220496742272082,0.9971814569536424
0.9220489104875372,0.9971708609271523
0.9220481467329003,0.9971602649006622
0.9220473829632968,0.9971496688741722
0.9220564172406698,0.9971496688741722
0.922055653537135,0.9971390728476821
0.9220548898186344,0.9971284768211921
0.9220541260851672,0.997117880794702
0.9220533623367334,0.9971072847682119
0.9220623971153092,0.9971072847682119
0.9220616334329528,0.9970966887417219
0.9220706684696337,0.9970966887417219
0.9220699048533605,0.9970860927152317
0.922069141222122,0.9970754966887417
0.922068377575918,0.9970649006622516
0.9220676139147477,0.9970543046357616
0.9220668502386109,0.9970437086092715
0.9220758858576357,0.9970437086092715
0.922074358622582,0.9970225165562914
0.9220735949826057,0.9970119205298014
0.9220728313276626,0.9970013245033112
0.9220720676577521,0.9969907284768212
0.9220811038591953,0.9969907284768212
0.9220803402553875,0.9969801324503311
0.9220795766366131,0.996969536423841
0.9220886131773146,0.996969536423841
0.9220878496246496,0.996958940397351
0.9220870860570185,0.9969483443708609
0.9220863224744208,0.9969377483443709
0.922085558876856,0.9969271523178808
0.9220847952643236,0.9969165562913908
0.9220840316368234,0.9969059602649006
0.9220832679943547,0.9968953642384106
0.9220923052797679,0.9968953642384106
0.9221013427423307,0.9968953642384106
0.9221005792470768,0.9968847682119205
0.9220998157368565,0.9968741721854305
0.9220990522116694,0.9968635761589404
0.9220982886715151,0.9968529801324504
0.9221073266356286,0.9968529801324504
0.922106563161609,0.9968423841059603
0.9221057996726229,0.9968317880794701
0.9221050361686695,0.9968211920529801
0.9221140745532782,0.9968211920529801
0.9221231131150754,0.9968211920529801
0.9221223497583784,0.99681059602649
0.9221313885784862,0.99681059602649
0.9221306252879422,0.9968
0.9221298619824341,0.9967894039735099
0.9221290986619615,0.9967788079470199
0.9221381379026408,0.9967788079470199
0.9221373746483291,0.9967682119205298
0.9221366113790535,0.9967576158940398
0.9221358480948133,0.9967470198675497
0.9221350847956082,0.9967364238410596
0.9221343214814379,0.9967258278145695
0.9221335581523018,0.9967152317880795
0.9221327948081994,0.9967046357615894
0.9221320314491305,0.9966940397350993
0.9221312680750944,0.9966834437086093
0.9221297412821191,0.9966622516556292
0.9221289778631792,0.996651655629139
0.922138018254723,0.996651655629139
0.9221372549019607,0.996641059602649
0.9221462955519172,0.996641059602649
0.9221455322653386,0.9966304635761589
0.922144768963793,0.9966198675496689
0.9221440056472803,0.9966092715231788
0.9221432423157998,0.9965986754966888
0.9221417156079339,0.9965774834437086
0.9221409522315476,0.9965668874172185
0.9221499936268887,0.9965668874172185
0.9221492303166977,0.9965562913907284
0.9221484669915383,0.9965456953642384
0.92214770365141,0.9965350993377483
0.9221469402963123,0.9965245033112583
0.9221461769262448,0.9965139072847682
0.922145413541207,0.9965033112582782
0.9221446501411986,0.9964927152317881
0.922143886726219,0.9964821192052981
0.922143123296268,0.9964715231788079
0.9221521655994744,0.9964715231788079
0.9221514022357324,0.9964609271523179
0.9221506388570195,0.9964503311258278
0.9221596814999313,0.9964503311258278
0.9221589181874345,0.9964397350993377
0.9221581548599671,0.9964291390728477
0.9221671978426085,0.9964291390728477
0.9221664345813638,0.9964185430463576
0.9221754778225608,0.9964185430463576
0.9221747146275449,0.9964079470198676
0.9221739514175599,0.9963973509933775
0.922182994998529,0.9963973509933775
0.9221822318547794,0.9963867549668874
0.9221814686960615,0.9963761589403973
0.9221807055223749,0.9963655629139073
0.9221799423337191,0.9963549668874172
0.9221791791300936,0.9963443708609272
0.9221784159114982,0.9963337748344371
0.9221874601571158,0.9963337748344371
0.9221965045801377,0.9963337748344371
0.9221957415090083,0.9963231788079471
0.922204786190663,0.9963231788079471
0.9222040231857903,0.996312582781457
0.9222032601659507,0.9963019867549668
0.922212305187481,0.9963019867549668
0.9222115422339048,0.9962913907284768
0.9222107792653622,0.9962807947019867
0.9222100162818526,0.9962701986754967
0.9222190617245202,0.9962701986754967
0.9222182988072819,0.9962596026490066
0.9222175358750773,0.9962490066225166
0.9222167729279058,0.9962384105960265
0.9222258187917488,0.9962384105960265
0.9222250559108565,0.9962278145695365
0.9222341020334095,0.9962278145695365
0.9222333392188021,0.9962172185430463
0.9222325763892295,0.9962066225165563
0.9222318135446912,0.9961960264900662
0.9222310506851868,0.9961854304635761
0.9222302878107159,0.9961748344370861
0.9222393345170246,0.9961748344370861
0.9222385717088484,0.996164238410596
0.9222378088857062,0.996153642384106
0.9222468559320371,0.996153642384106
0.9222460931751965,0.9961430463576159
0.9222551404803013,0.9961430463576159
0.922254377789768,0.9961324503311259
0.9222634253536602,0.9961324503311259
0.9222724730950722,0.9961324503311259
0.9222815210140093,0.9961324503311259
0.9222905691104767,0.9961324503311259
0.9222996173844795,0.9961324503311259
0.9223086658360231,0.9961324503311259
0.9223079036182403,0.9961218543046357
0.9223169523286273,0.9961218543046357
0.9223260012165689,0.9961218543046357
0.9223350502820702,0.9961218543046357
0.9223440995251364,0.9961218543046357
0.9223433376176133,0.9961112582781457
0.9223425756951394,0.9961006622516556
0.9223410518053375,0.9960794701986755
0.9223501015512319,0.9960794701986755
0.922349339665221,0.9960688741721855
0.9223583896700256,0.9960688741721855
0.9223674398524275,0.9960688741721855
0.922376490212432,0.9960688741721855
0.9223757285554487,0.9960582781456954
0.9223749668835183,0.9960476821192052
0.9223742051966403,0.9960370860927152
0.9223734434948141,0.9960264900662251
0.9223726817780394,0.9960158940397351
0.9223817327223307,0.9960158940397351
0.9223809710719473,0.996005298013245
0.9223802094066158,0.995994701986755
0.9223794477263361,0.9959841059602649
0.9223786860311074,0.9959735099337749
0.9223779243209295,0.9959629139072848
0.9223869758495824,0.9959629139072848
0.922396027555887,0.9959629139072848
0.9223952659934642,0.9959523178807947
0.9224043179587831,0.9959523178807947
0.922403556462772,0.9959417218543046
0.9224027949518145,0.9959311258278146
0.9224020334259104,0.9959205298013245
0.9224012718850593,0.9959099337748344
0.9224005103292605,0.9958993377483444
0.9223997487585137,0.9958887417218543
0.9223982255721744,0.9958675496688741
0.9224072783660971,0.9958675496688741
0.9224065168318775,0.9958569536423841
0.9224057552827096,0.995846357615894
0.9224148084170855,0.995846357615894
0.9224140469343488,0.995835761589404
0.9224132854366645,0.9958251655629139
0.9224223389115179,0.9958251655629139
0.9224215774802716,0.9958145695364239
0.9224208160340783,0.9958039735099338
0.9224298698494336,0.9958039735099338
0.9224389238425221,0.9958039735099338
0.9224381625441697,0.9957933774834437
0.9224472167963957,0.9957933774834437
0.9224562712263688,0.9957933774834437
0.9224555100758758,0.9957827814569536
0.9224547489104401,0.9957721854304635
0.9224539877300614,0.9957615894039735
0.922453226534739,0.9957509933774834
0.9224524653244727,0.9957403973509934
0.9224615203392492,0.9957403973509934
0.9224705755318,0.9957403973509934
0.9224698144694218,0.9957298013245033
0.9224788699211732,0.9957298013245033
0.9224781089252758,0.9957192052980133
0.9224773479144375,0.9957086092715232
0.9224765868886576,0.9956980132450332
0.9224856427624798,0.9956980132450332
0.9224946988141051,0.9956980132450332
0.9224939379362477,0.995687417218543
0.9224931770434509,0.995676821192053
0.9224924161357143,0.9956662251655629
0.9224916552130376,0.9956556291390728
0.9225007117682287,0.9956556291390728
0.9225097685012469,0.9956556291390728
0.9225090077265186,0.9956450331125828
0.9225082469368521,0.9956344370860927
0.9225074861322469,0.9956238410596027
0.9225165432874507,0.9956238410596027
0.9225157825493604,0.9956132450331125
0.9225150217963319,0.9956026490066225
0.9225240792922995,0.9956026490066225
0.9225331369661267,0.9956026490066225
0.9225323763610835,0.9955920529801324
0.9225316157411044,0.9955814569536424
0.9225406737557317,0.9955814569536424
0.9225399132022858,0.9955708609271523
0.9225489714762629,0.9955708609271523
0.9225580299281254,0.9955708609271523
0.9225670885578783,0.9955708609271523
0.922566328233931,0.9955602649006623
0.9225655678950521,0.9955496688741722
0.9225648075412411,0.9955390728476822
0.9225738665933483,0.9955390728476822
0.922573106306094,0.995528476821192
0.9225723460039083,0.9955178807947019
0.9225814053969127,0.9955178807947019
0.9225806451612903,0.9955072847682119
0.9225798849107371,0.9954966887417218
0.9225791246452525,0.9954860927152318
0.9225783643648362,0.9954754966887417
0.9225874242617671,0.9954754966887417
0.922586664047923,0.9954649006622517
0.9225859038191477,0.9954543046357616
0.922585143575441,0.9954437086092716
0.922584383316802,0.9954331125827814
0.9225934437177146,0.9954331125827814
0.9225926835256567,0.9954225165562914
0.9225919233186675,0.9954119205298013
0.9226009840605757,0.9954119205298013
0.9226100449804561,0.9954119205298013
0.922609284921578,0.9954013245033113
0.9226183461009625,0.9954013245033113
0.9226274074583329,0.9954013245033113
0.9226364689936947,0.9954013245033113
0.9226357091644813,0.9953907284768212
0.9226447709593777,0.9953907284768212
0.9226440111967785,0.9953801324503311
0.9226432514192547,0.9953695364238411
0.9226523135552435,0.9953695364238411
0.9226515538443405,0.995358940397351
0.9226507941185137,0.995348344370861
0.9226500343777625,0.9953377483443708
0.9226492746220865,0.9953271523178808
0.9226583372622976,0.9953271523178808
0.9226568178692808,0.9953059602649007
0.9226560581503855,0.9952953642384106
0.9226552984165651,0.9952847682119206
0.9226545386678192,0.9952741721854305
0.9226636018938724,0.9952741721854305
0.9226726652979833,0.9952741721854305
0.9226817288801572,0.9952741721854305
0.9226809693611921,0.9952635761589403
0.922680209827305,0.9952529801324503
0.9226794502784954,0.9952423841059602
0.922677171542527,0.9952105960264901
0.9226862357922451,0.9952105960264901
0.9226854762653254,0.9952
0.9226945407747247,0.9952
0.922693781314471,0.99518940397351
0.922693021839295,0.9951788079470199
0.9226922623491963,0.9951682119205298
0.9227013272814799,0.9951682119205298
0.9227005678580551,0.9951576158940397
0.9226998084197082,0.9951470198675497
0.9226990489664387,0.9951364238410596
0.9226982894982463,0.9951258278145695
0.9226975300151303,0.9951152317880795
0.9227065955335475,0.9951152317880795
0.9227058361171153,0.9951046357615894
0.9227050766857603,0.9950940397350994
0.922704317239482,0.9950834437086092
0.92270355777828,0.9950728476821192
0.9227126238012892,0.9950728476821192
0.9227118644067797,0.9950622516556291
0.9227111049973471,0.9950516556291391
0.9227201713617561,0.9950516556291391
0.9227292379043351,0.9950516556291391
0.9227383046250897,0.9950516556291391
0.9227375454456127,0.995041059602649
0.922736786251216,0.995030463576159
0.9227458533134187,0.995030463576159
0.922745094185738,0.9950198675496689
0.9227541615077728,0.9950198675496689
0.9227534024468137,0.9950092715231789
0.9227526433709367,0.9949986754966887
0.9227518842801411,0.9949880794701986
0.9227511251744266,0.9949774834437086
0.9227503660537927,0.9949668874172185
0.922749606918239,0.9949562913907285
0.922748847767765,0.9949456953642384
0.9227480886023703,0.9949350993377484
0.9227473294220545,0.9949245033112583
0.922746570226817,0.9949139072847683
0.9227458110166576,0.9949033112582781
0.9227450517915757,0.9948927152317881
0.922744292551571,0.994882119205298
0.9227533611132951,0.994882119205298
0.9227624298532693,0.994882119205298
0.9227714987714988,0.994882119205298
0.9227805678679889,0.994882119205298
0.9227790499965601,0.9948609271523179
0.9227881194346707,0.9948609271523179
0.9227873605582584,0.9948503311258278
0.9227866016669287,0.9948397350993378
0.9227858427606813,0.9948291390728476
0.9227850838395156,0.9948185430463576
0.9227843249034312,0.9948079470198675
0.9227835659524277,0.9947973509933775
0.9227828069865047,0.9947867549668874
0.9227820480056615,0.9947761589403974
0.9227911182755536,0.9947761589403974
0.9227903593614847,0.9947655629139073
0.9227994298913845,0.9947655629139073
0.9227986710440954,0.9947549668874173
0.9228077418340165,0.9947549668874173
0.9228168128022648,0.9947549668874173
0.9228258839488455,0.9947549668874173
0.9228251253317605,0.9947443708609272
0.9228243666997611,0.994733774834437
0.9228228493910171,0.9947125827814569
0.9228220907142717,0.9947019867549669
0.92282133202261,0.9946913907284768
0.9228304038378358,0.9946913907284768
0.9228296452129804,0.9946807947019868
0.9228288865732094,0.9946701986754967
0.9228281279185222,0.9946596026490067
0.9228273692489186,0.9946490066225165
0.922826610564398,0.9946384105960265
0.9228356829666332,0.9946384105960265
0.9228447555472536,0.9946384105960265
0.9228439970112863,0.9946278145695364
0.9228432384604041,0.9946172185430464
0.9228424798946064,0.9946066225165563
0.922841721313893,0.9945960264900662
0.9228409627182633,0.9945854304635762
0.9228402041077169,0.994574834437086
0.9228394454822535,0.994564238410596
0.9228386868418724,0.9945536423841059
0.9228477602548472,0.9945536423841059
0.9228568338462446,0.9945536423841059
0.9228659076160699,0.9945536423841059
0.922865149206037,0.9945430463576159
0.9228742232360576,0.9945430463576159
0.9228832974445198,0.9945430463576159
0.9228825391831036,0.9945324503311258
0.9228916136517832,0.9945324503311258
0.9228908554572272,0.9945218543046358
0.9228900972477605,0.9945112582781457
0.922889339023383,0.9945006622516557
0.922888580784094,0.9944900662251656
0.922887822529893,0.9944794701986754
0.9228863059767538,0.9944582781456953
0.9228855476778146,0.9944476821192053
0.9228847893639618,0.9944370860927152
0.9228840310351949,0.9944264900662252
0.9228832726915134,0.9944158940397351
0.922882514332917,0.9944052980132451
0.9228817559594052,0.994394701986755
0.9228809975709776,0.9943841059602649
0.9228802391676337,0.9943735099337748
0.9228893150415499,0.9943735099337748
0.9228885567050863,0.9943629139072848
0.9228976328393144,0.9943629139072848
0.922896874569737,0.9943523178807947
0.922896116285245,0.9943417218543046
0.9228953579858379,0.9943311258278146
0.9229044345440062,0.9943311258278146
0.9229036763114932,0.9943205298013245
0.9229029180640657,0.9943099337748345
0.9229119949643967,0.9943099337748345
0.9229112367838702,0.9942993377483443
0.922920313944568,0.9942993377483443
0.9229195558309482,0.9942887417218543
0.9229187977024156,0.9942781456953642
0.9229180395589697,0.9942675496688742
0.9229172814006098,0.9942569536423841
0.9229165232273357,0.9942463576158941
0.922925600975725,0.9942463576158941
0.9229248428693676,0.994235761589404
0.9229240847480967,0.994225165562914
0.922933162838735,0.994225165562914
0.9229324047843878,0.9942145695364238
0.9229414831354573,0.9942145695364238
0.9229407251480396,0.9942039735099337
0.9229399671457098,0.9941933774834437
0.9229392091284674,0.9941827814569536
0.9229384510963122,0.9941721854304636
0.9229376930492436,0.9941615894039735
0.922936934987261,0.9941509933774835
0.9229361769103643,0.9941403973509934
0.922945256012985,0.9941403973509934
0.9229444980030299,0.9941298013245033
0.922943739978161,0.9941192052980132
0.922942981938378,0.9941086092715232
0.9229422238836804,0.9940980132450331
0.9229414658140679,0.9940874172185431
0.9229505455046286,0.9940874172185431
0.9229596253738391,0.9940874172185431
0.9229687054217045,0.9940874172185431
0.9229679475827873,0.994076821192053
0.9229671897289586,0.9940662251655629
0.922966431860218,0.9940556291390729
0.922965673976565,0.9940450331125827
0.9229649160779992,0.9940344370860927
0.9229641581645203,0.9940238410596026
0.9229634002361276,0.9940132450331126
0.9229626422928207,0.9940026490066225
0.9229573362720404,0.993928476821192
0.9229664177268747,0.993928476821192
0.9229754993604251,0.993928476821192
0.9229717097170972,0.9938754966887418
0.9229800340474106,0.9938649006622516
0.9229891165298852,0.9938649006622516
0.9229883587053856,0.9938543046357616
0.9229868430116416,0.9938331125827815
0.9229959259186364,0.9938331125827815
0.9230050090043989,0.9938331125827815
0.923004251299008,0.9938225165562914
0.9230034935787039,0.9938119205298013
0.9230125770071054,0.9938119205298013
0.9230118193538228,0.9938013245033113
0.9230110616856276,0.9937907284768212
0.9230103040025194,0.9937801324503311
0.9230193878555261,0.9937801324503311
0.9230186302394473,0.993769536423841
0.923017872608456,0.993758940397351
0.9230269568041571,0.993758940397351
0.9230360411786706,0.993758940397351
0.9230451257320014,0.993758940397351
0.9230443683319555,0.9937483443708609
0.9230436109170005,0.9937377483443709
0.9230428534871361,0.9937271523178808
0.9230420960423618,0.9937165562913908
0.9230413385826771,0.9937059602649007
0.9230405811080817,0.9936953642384106
0.9230496663320145,0.9936953642384106
0.9230489089244761,0.9936847682119205
0.9230481515020277,0.9936741721854304
0.9230572370687534,0.9936741721854304
0.9230564797133689,0.9936635761589404
0.9230655655409329,0.9936635761589404
0.9230648082526183,0.9936529801324503
0.9230640509493951,0.9936423841059603
0.9230632936312629,0.9936317880794702
0.9230625362982212,0.9936211920529802
0.9230716226325943,0.9936211920529802
0.9230708653666315,0.99361059602649
0.9230701080857598,0.9936
0.9230693507899789,0.9935894039735099
0.923068593479288,0.9935788079470199
0.9230678361536871,0.9935682119205298
0.9230670788131755,0.9935576158940397
0.9230761658184109,0.9935576158940397
0.9230852530025596,0.9935576158940397
0.923084495811142,0.9935470198675497
0.923083738604816,0.9935364238410596
0.9230829813835809,0.9935258278145696
0.9230920689926755,0.9935258278145696
0.923091311838543,0.9935152317880794
0.9230905546695021,0.9935046357615894
0.9230897974855523,0.9934940397350993
0.9230890402866931,0.9934834437086093
0.9230981284027922,0.9934834437086093
0.9230973712710446,0.9934728476821192
0.9230966141243884,0.9934622516556292
0.9231057025834909,0.9934622516556292
0.9231049455039531,0.9934516556291391
0.9231140342240514,0.9934516556291391
0.9231231231231232,0.9934516556291391
0.9231322122011737,0.9934516556291391
0.9231314553528351,0.9934410596026491
0.9231306984895926,0.9934304635761589
0.9231397879107137,0.9934304635761589
0.923139031114612,0.9934198675496688
0.9231382743036067,0.9934092715231788
0.9231367606368838,0.9933880794701987
0.9231360037811651,0.9933774834437086
0.923135246910541,0.9933668874172186
0.9231344900250114,0.9933562913907285
0.9231337331245754,0.9933456953642384
0.9231329762092327,0.9933350993377483
0.9231322192789829,0.9933245033112583
0.9231314623338257,0.9933139072847682
0.9231405528365617,0.9933139072847682
