fpr,tpr
0.009,0.0036026490066225166
0.009125,0.0036026490066225166
0.009125,0.003623841059602649
0.0095,0.003623841059602649
0.0095,0.00367682119205298
0.0095,0.0036980132450331127
0.0095,0.003814569536423841
0.0095,0.0038463576158940397
0.0095,0.003899337748344371
0.009625,0.003899337748344371
0.009625,0.003931125827814569
0.00975,0.003931125827814569
0.00975,0.003952317880794702
0.009875,0.003952317880794702
0.009875,0.0039841059602649005
0.01,0.0039841059602649005
0.01,0.004079470198675497
0.01025,0.004079470198675497
0.01025,0.004121854304635761
0.010375,0.004121854304635761
0.010375,0.004196026490066225
0.0105,0.004196026490066225
0.0105,0.004217218543046358
0.0105,0.00423841059602649
0.0105,0.004259602649006622
0.010625,0.004259602649006622
0.010625,0.0043125827814569535
0.010625,0.004333774834437086
0.010625,0.004365562913907285
0.01075,0.004365562913907285
0.01075,0.004418543046357616
0.010875,0.004418543046357616
0.010875,0.004471523178807947
0.011,0.004471523178807947
0.011,0.004598675496688741
0.011375,0.004598675496688741
0.011375,0.004609271523178808
0.0115,0.004609271523178808
0.0115,0.0046304635761589405
0.01175,0.0046304635761589405
0.01175,0.004683443708609272
0.011875,0.004683443708609272
0.011875,0.00471523178807947
0.012,0.00471523178807947
0.012,0.004757615894039735
0.012,0.004778807947019867
0.012,0.0048105960264900665
0.012125,0.0048105960264900665
0.012125,0.004821192052980133
0.01225,0.004821192052980133
0.01225,0.004842384105960265
0.0125,0.004842384105960265
0.0125,0.004852980132450331
0.012625,0.004852980132450331
0.012625,0.004980132450331126
0.01275,0.004980132450331126
0.01275,0.005064900662251655
0.012875,0.005064900662251655
0.012875,0.0051178807947019865
0.012875,0.005160264900662252
0.012875,0.005223841059602649
0.013,0.005223841059602649
0.013,0.00527682119205298
0.013125,0.00527682119205298
0.013125,0.005329801324503311
0.01325,0.005329801324503311
0.01325,0.005382781456953642
0.013375,0.005382781456953642
0.013375,0.005403973509933775
0.0135,0.005403973509933775
0.0135,0.0054463576158940395
0.0135,0.0054675496688741726
0.0135,0.005488741721854305
0.01375,0.005488741721854305
0.01375,0.005499337748344371
0.014,0.005499337748344371
0.014,0.005509933774834437
0.014125,0.005509933774834437
0.014125,0.00553112582781457
0.01425,0.00553112582781457
0.01425,0.005552317880794702
0.014375,0.005552317880794702
0.014375,0.005562913907284768
0.0145,0.005562913907284768
0.0145,0.005573509933774834
0.014625,0.005573509933774834
0.014625,0.005637086092715232
0.014625,0.005658278145695364
0.014625,0.005743046357615894
0.014625,0.0057642384105960265
0.014625,0.005817218543046358
0.01475,0.005817218543046358
0.01475,0.005891390728476821
0.014875,0.005891390728476821
0.014875,0.005912582781456953
0.014875,0.0059337748344370864
0.015125,0.0059337748344370864
0.015125,0.006113907284768212
0.01525,0.006113907284768212
0.01525,0.006177483443708609
0.015375,0.006177483443708609
0.015375,0.0062516556291390725
0.0155,0.0062516556291390725
0.0155,0.0062728476821192055
0.0155,0.006304635761589404
0.0155,0.006325827814569537
0.015625,0.006325827814569537
0.015625,0.0064317880794701986
0.01575,0.0064317880794701986
0.01575,0.006505960264900662
0.015875,0.006505960264900662
0.015875,0.006516556291390728
0.016,0.006516556291390728
0.016,0.006527152317880795
0.016125,0.006527152317880795
0.016125,0.006537748344370861
0.01625,0.006537748344370861
0.01625,0.006717880794701986
0.0165,0.006717880794701986
0.0165,0.006728476821192053
0.01675,0.006728476821192053
0.01675,0.006739072847682119
0.01675,0.006760264900662252
0.016875,0.006760264900662252
0.016875,0.006770860927152318
0.017,0.006770860927152318
0.017,0.006845033112582781
0.017125,0.006845033112582781
0.017125,0.006887417218543046
0.017375,0.006887417218543046
0.017375,0.006919205298013245
0.0175,0.006919205298013245
0.0175,0.006950993377483444
0.017625,0.006950993377483444
0.017625,0.007003973509933775
0.017625,0.007099337748344371
0.017625,0.007141721854304636
0.017875,0.007141721854304636
0.017875,0.007247682119205298
0.018,0.007247682119205298
0.018,0.007364238410596026
0.018,0.007385430463576159
0.018,0.007491390728476821
0.018125,0.007491390728476821
0.018125,0.0075549668874172185
0.01825,0.0075549668874172185
0.01825,0.007576158940397351
0.018375,0.007576158940397351
0.018375,0.007618543046357616
0.0185,0.007618543046357616
0.0185,0.007756291390728477
0.0185,0.007777483443708609
0.0185,0.007798675496688742
0.018625,0.007798675496688742
0.018625,0.007830463576158941
0.018625,0.007851655629139073
0.018625,0.007862251655629138
0.01875,0.007862251655629138
0.01875,0.007872847682119205
0.018875,0.007872847682119205
0.018875,0.007894039735099338
0.019,0.007894039735099338
0.019,0.007968211920529801
0.019125,0.007968211920529801
0.019125,0.007989403973509933
0.019125,0.008010596026490065
0.019125,0.0080317880794702
0.019125,0.008052980132450331
0.019125,0.008105960264900663
0.019125,0.008127152317880795
0.019125,0.008158940397350994
0.019125,0.008190728476821191
0.019125,0.008307284768211921
0.019125,0.008349668874172185
0.019125,0.008381456953642384
0.01925,0.008381456953642384
0.01925,0.00839205298013245
0.01925,0.008540397350993377
0.01925,0.008582781456953643
0.019375,0.008582781456953643
0.019375,0.008762913907284769
0.019375,0.008784105960264901
0.0195,0.008784105960264901
0.0195,0.008826490066225165
0.019625,0.008826490066225165
0.019625,0.008847682119205297
0.01975,0.008847682119205297
0.01975,0.008921854304635761
0.019875,0.008921854304635761
0.019875,0.009027814569536424
0.02,0.009027814569536424
0.02,0.009049006622516556
0.02,0.009101986754966887
0.020125,0.009101986754966887
0.020125,0.009133774834437086
0.020125,0.009154966887417218
0.020125,0.009186754966887417
0.020125,0.00920794701986755
0.020125,0.009282119205298013
0.020125,0.009303311258278145
0.020125,0.009356291390728477
0.020125,0.009483443708609271
0.020125,0.00954701986754967
0.020125,0.009568211920529802
0.020125,0.009578807947019867
0.02025,0.009578807947019867
0.02025,0.0096
0.02025,0.009610596026490066
0.02025,0.009631788079470198
0.02025,0.009663576158940397
0.020375,0.009663576158940397
0.020375,0.009737748344370861
0.0205,0.009737748344370861
0.0205,0.009822516556291391
0.020625,0.009822516556291391
0.020625,0.009981456953642383
0.02075,0.009981456953642383
0.02075,0.01002384105960265
0.020875,0.01002384105960265
0.020875,0.010098013245033113
0.021,0.010098013245033113
0.021,0.010119205298013245
0.021125,0.010119205298013245
0.021125,0.010193377483443709
0.02125,0.010193377483443709
0.02125,0.010405298013245034
0.021375,0.010405298013245034
0.021375,0.010511258278145695
0.0215,0.010511258278145695
0.0215,0.010532450331125829
0.0215,0.01055364238410596
0.0215,0.010564238410596026
0.021625,0.010564238410596026
0.021625,0.010956291390728477
0.02175,0.010956291390728477
0.02175,0.011009271523178809
0.021875,0.011009271523178809
0.021875,0.011094039735099337
0.022,0.011094039735099337
0.022,0.011263576158940398
0.022125,0.011263576158940398
0.022125,0.011380132450331126
0.02225,0.011380132450331126
0.02225,0.01142251655629139
0.022375,0.01142251655629139
0.022375,0.01145430463576159
0.0225,0.01145430463576159
0.0225,0.011517880794701986
0.022625,0.011517880794701986
0.022625,0.01153907284768212
0.02275,0.01153907284768212
0.02275,0.01164503311258278
0.02275,0.011666225165562915
0.02275,0.011708609271523179
0.022875,0.011708609271523179
0.022875,0.011750993377483443
0.023125,0.011750993377483443
0.023125,0.01176158940397351
0.02325,0.01176158940397351
0.02325,0.01179337748344371
0.023375,0.01179337748344371
0.023375,0.011878145695364238
0.0235,0.011878145695364238
0.0235,0.01189933774834437
0.0235,0.0119841059602649
0.023625,0.0119841059602649
0.023625,0.0120158940397351
0.02375,0.0120158940397351
0.02375,0.012058278145695364
0.023875,0.012058278145695364
0.023875,0.012090066225165563
0.024,0.012090066225165563
0.024,0.012185430463576159
0.024125,0.012185430463576159
0.024125,0.012206622516556291
0.024125,0.012227814569536423
0.024125,0.01223841059602649
0.02425,0.01223841059602649
0.02425,0.012249006622516555
0.02425,0.01227019867549669
0.02425,0.012301986754966887
0.0245,0.012301986754966887
0.0245,0.012386754966887417
0.024625,0.012386754966887417
0.024625,0.01249271523178808
0.02475,0.01249271523178808
0.02475,0.012524503311258279
0.024875,0.012524503311258279
0.024875,0.012577483443708608
0.024875,0.01263046357615894
0.024875,0.01274701986754967
0.025125,0.01274701986754967
0.025125,0.012863576158940397
0.02525,0.012863576158940397
0.02525,0.012948344370860928
0.025375,0.012948344370860928
0.025375,0.013170860927152318
0.0255,0.013170860927152318
0.0255,0.01327682119205298
0.025625,0.01327682119205298
0.025625,0.013329801324503312
0.02575,0.013329801324503312
0.02575,0.01336158940397351
0.026,0.01336158940397351
0.026,0.013393377483443708
0.026125,0.013393377483443708
0.026125,0.013403973509933775
0.02625,0.013403973509933775
0.02625,0.01344635761589404
0.026375,0.01344635761589404
0.026375,0.013509933774834438
0.0265,0.013509933774834438
0.0265,0.013796026490066225
0.026625,0.013796026490066225
0.026625,0.01389139072847682
0.02675,0.01389139072847682
0.02675,0.013976158940397351
0.02675,0.013997350993377483
0.02675,0.01403973509933775
0.026875,0.01403973509933775
0.026875,0.014082119205298014
0.026875,0.014103311258278146
0.026875,0.014135099337748345
0.026875,0.014156291390728477
0.026875,0.014294039735099337
0.026875,0.014315231788079471
0.026875,0.014357615894039735
0.026875,0.014378807947019867
0.026875,0.014389403973509934
0.026875,0.014410596026490067
0.026875,0.01448476821192053
0.027,0.01448476821192053
0.027,0.014580132450331126
0.027125,0.014580132450331126
0.027125,0.014601324503311258
0.02725,0.014601324503311258
0.02725,0.014717880794701987
0.027375,0.014717880794701987
0.027375,0.014728476821192053
0.0275,0.014728476821192053
0.0275,0.01473907284768212
0.027625,0.01473907284768212
0.027625,0.014749668874172185
0.02775,0.014749668874172185
0.02775,0.014982781456953642
0.02775,0.015078145695364238
0.02775,0.01530066225165563
0.027875,0.01530066225165563
0.027875,0.015311258278145695
0.028,0.015311258278145695
0.028,0.015343046357615894
0.028125,0.015343046357615894
0.028125,0.015501986754966888
0.02825,0.015501986754966888
0.02825,0.015512582781456953
0.0285,0.015512582781456953
0.0285,0.01552317880794702
0.0285,0.015544370860927153
0.0285,0.015607947019867549
0.028625,0.015607947019867549
0.028625,0.015872847682119204
0.02875,0.015872847682119204
0.02875,0.016137748344370862
0.028875,0.016137748344370862
0.028875,0.01619072847682119
0.029,0.016201324503311257
0.029,0.016455629139072846
0.029125,0.016455629139072846
0.029125,0.01654039735099338
0.02925,0.01654039735099338
0.02925,0.016625165562913907
0.029375,0.016625165562913907
0.029375,0.01666754966887417
0.0295,0.01666754966887417
0.0295,0.016720529801324505
0.029625,0.016720529801324505
0.029625,0.01673112582781457
0.02975,0.01673112582781457
0.02975,0.016741721854304635
0.029875,0.016741721854304635
0.029875,0.0167841059602649
0.03,0.0167841059602649
0.03,0.01686887417218543
0.030125,0.01686887417218543
0.030125,0.017059602649006623
0.03025,0.017059602649006623
0.03025,0.017112582781456952
0.03025,0.01714437086092715
0.03025,0.017250331125827814
0.030375,0.017250331125827814
0.030375,0.01739867549668874
0.0305,0.01739867549668874
0.0305,0.017441059602649005
0.030625,0.017441059602649005
0.030625,0.017451655629139074
0.030625,0.017483443708609273
0.030625,0.017557615894039737
0.03075,0.017557615894039737
0.03075,0.017589403973509932
0.030875,0.017589403973509932
0.030875,0.01765298013245033
0.031125,0.01765298013245033
0.031125,0.017695364238410595
0.03125,0.017695364238410595
0.03125,0.01771655629139073
0.031375,0.01771655629139073
0.031375,0.017727152317880794
0.0315,0.017727152317880794
0.0315,0.017780132450331127
0.031625,0.017780132450331127
0.031625,0.017928476821192054
0.03175,0.017928476821192054
0.03175,0.017960264900662253
0.031875,0.017960264900662253
0.031875,0.01799205298013245
0.03225,0.01799205298013245
0.03225,0.018119205298013245
0.032375,0.018119205298013245
0.032375,0.01812980132450331
0.0325,0.01812980132450331
0.0325,0.018203973509933774
0.03275,0.018203973509933774
0.03275,0.018214569536423843
0.032875,0.018214569536423843
0.032875,0.018267549668874172
0.033,0.018267549668874172
0.033,0.018426490066225164
0.033125,0.018426490066225164
0.033125,0.0184476821192053
0.03325,0.0184476821192053
0.03325,0.018458278145695364
0.033375,0.018458278145695364
0.033375,0.018500662251655628
0.0335,0.018500662251655628
0.0335,0.018511258278145697
0.033625,0.018511258278145697
0.033625,0.01886092715231788
0.03375,0.01886092715231788
0.03375,0.019221192052980132
0.033875,0.019221192052980132
0.033875,0.019475496688741722
0.034,0.019475496688741722
0.034,0.019666225165562913
0.034125,0.019666225165562913
0.034125,0.019888741721854303
0.03425,0.019888741721854303
0.03425,0.0200158940397351
0.034375,0.0200158940397351
0.034375,0.02015364238410596
0.0345,0.02015364238410596
0.0345,0.02025960264900662
0.034625,0.02025960264900662
0.034625,0.02029139072847682
0.034625,0.020312582781456954
0.034625,0.02054569536423841
0.03475,0.02054569536423841
0.03475,0.020556291390728478
0.034875,0.020556291390728478
0.034875,0.02057748344370861
0.034875,0.020609271523178808
0.035125,0.020609271523178808
0.03525,0.020619867549668873
0.03525,0.020694039735099336
0.035375,0.020694039735099336
0.035375,0.021033112582781458
0.0355,0.021033112582781458
0.0355,0.021096688741721853
0.0355,0.021117880794701987
0.0355,0.021372185430463576
0.035625,0.021372185430463576
0.035625,0.02138278145695364
0.035625,0.021403973509933776
0.035625,0.021562913907284768
0.03575,0.021562913907284768
0.03575,0.02163708609271523
0.035875,0.02163708609271523
0.035875,0.021785430463576158
0.036,0.021785430463576158
0.036,0.021817218543046357
0.036,0.021986754966887418
0.036125,0.021986754966887418
0.036125,0.022050331125827813
0.03625,0.022050331125827813
0.03625,0.02206092715231788
0.0365,0.02206092715231788
0.0365,0.022082119205298012
0.0365,0.022103311258278146
0.0365,0.02212450331125828
0.0365,0.02214569536423841
0.0365,0.022262251655629138
0.036625,0.022262251655629138
0.036625,0.022421192052980134
0.03675,0.022421192052980134
0.03675,0.022442384105960264
0.03675,0.02270728476821192
0.036875,0.02270728476821192
0.036875,0.022898013245033114
0.037,0.022898013245033114
0.037,0.022940397350993378
0.037,0.02296158940397351
0.037,0.023194701986754968
0.03725,0.023194701986754968
0.03725,0.023215894039735098
0.037375,0.023215894039735098
0.037375,0.023311258278145695
0.0375,0.023311258278145695
0.0375,0.02332185430463576
0.037625,0.02332185430463576
0.037625,0.023597350993377484
0.03775,0.023597350993377484
0.03775,0.023947019867549667
0.037875,0.023947019867549667
0.037875,0.02408476821192053
0.038,0.02408476821192053
0.038,0.024243708609271525
0.038,0.024264900662251655
0.038,0.024370860927152318
0.038125,0.024370860927152318
0.038125,0.024381456953642383
0.03825,0.024392052980132452
0.03825,0.024413245033112582
0.038375,0.024413245033112582
0.038375,0.024487417218543046
0.0385,0.024487417218543046
0.0385,0.02450860927152318
0.0385,0.02454039735099338
0.0385,0.02456158940397351
0.0385,0.024688741721854306
0.0385,0.024720529801324505
0.0385,0.02473112582781457
0.0385,0.02476291390728477
0.038625,0.02476291390728477
0.038625,0.024964238410596026
0.03875,0.024964238410596026
0.03875,0.025197350993377485
0.03875,0.025218543046357615
0.03875,0.025388079470198676
0.03875,0.025409271523178806
0.03875,0.02568476821192053
0.038875,0.02568476821192053
0.038875,0.02571655629139073
0.039,0.02571655629139073
0.039,0.025758940397350993
0.039125,0.025758940397350993
0.039125,0.02607682119205298
0.039125,0.02609801324503311
0.039125,0.02610860927152318
0.03925,0.02610860927152318
0.03925,0.026373509933774835
0.039375,0.026373509933774835
0.039375,0.026437086092715233
0.0395,0.026437086092715233
0.0395,0.026543046357615892
0.0395,0.026564238410596026
0.0395,0.026680794701986754
0.039625,0.026680794701986754
0.039625,0.026988079470198677
0.03975,0.026988079470198677
0.03975,0.02705165562913907
0.039875,0.02705165562913907
0.039875,0.027157615894039734
0.04,0.027157615894039734
0.04,0.027475496688741722
0.04,0.027496688741721856
0.04,0.02750728476821192
0.040125,0.02750728476821192
0.040125,0.027888741721854304
0.040125,0.027909933774834438
0.040125,0.028111258278145694
0.04025,0.028111258278145694
0.04025,0.02820662251655629
0.040375,0.02820662251655629
0.040375,0.028418543046357617
0.040375,0.02846092715231788
0.040375,0.028482119205298015
0.0405,0.028482119205298015
0.0405,0.02851390728476821
0.0405,0.028535099337748344
0.0405,0.028598675496688743
0.04075,0.028598675496688743
0.04075,0.02871523178807947
0.040875,0.028725827814569536
0.040875,0.028810596026490068
0.041,0.028810596026490068
0.041,0.028852980132450332
0.041125,0.028863576158940397
0.041125,0.029298013245033113
0.04125,0.029298013245033113
0.04125,0.029626490066225166
0.04125,0.029647682119205297
0.04125,0.03006092715231788
0.041375,0.03006092715231788
0.041375,0.030135099337748345
0.041375,0.030156291390728476
0.041375,0.03017748344370861
0.0415,0.03017748344370861
0.0415,0.030198675496688743
0.041625,0.030198675496688743
0.041625,0.0303682119205298
0.04175,0.0303682119205298
0.04175,0.0304
0.041875,0.0304
0.041875,0.030495364238410597
0.042,0.030495364238410597
0.042,0.030516556291390728
0.042,0.03053774834437086
0.042,0.03059072847682119
0.042125,0.03059072847682119
0.042125,0.03065430463576159
0.042125,0.030675496688741723
0.042125,0.030802649006622516
0.042125,0.03082384105960265
0.042125,0.03090860927152318
0.042125,0.030929801324503313
0.042125,0.030950993377483443
0.04225,0.03096158940397351
0.04225,0.030982781456953642
0.04225,0.031003973509933776
0.042375,0.031003973509933776
0.042375,0.031035761589403972
0.0425,0.031035761589403972
0.0425,0.031109933774834436
0.042625,0.031109933774834436
0.042625,0.031173509933774834
0.04275,0.031173509933774834
0.04275,0.0311841059602649
0.04275,0.031205298013245033
0.04275,0.031332450331125826
0.042875,0.031332450331125826
0.042875,0.031449006622516554
0.043,0.031449006622516554
0.043,0.03162913907284768
0.043125,0.03162913907284768
0.043125,0.03165033112582782
0.043125,0.03171390728476821
0.04325,0.03171390728476821
0.04325,0.0320635761589404
0.043375,0.0320635761589404
0.043375,0.03207417218543046
0.0435,0.03207417218543046
0.0435,0.03214834437086093
0.0435,0.03216953642384106
0.0435,0.032286092715231786
0.0435,0.03230728476821192
0.0435,0.03259337748344371
0.0435,0.03261456953642384
0.0435,0.032741721854304635
0.043625,0.032741721854304635
0.043625,0.032794701986754965
0.04375,0.032794701986754965
0.04375,0.0328158940397351
0.043875,0.0328158940397351
0.043875,0.032826490066225164
0.044,0.032826490066225164
0.044,0.03291125827814569
0.04425,0.03291125827814569
0.04425,0.033621192052980135
0.044375,0.033621192052980135
0.044375,0.033695364238410595
0.044375,0.033716556291390726
0.044375,0.033758940397350994
0.044625,0.033758940397350994
0.044625,0.03384370860927152
0.04475,0.03384370860927152
0.04475,0.03407682119205298
0.044875,0.03407682119205298
0.044875,0.03427814569536424
0.044875,0.03429933774834437
0.044875,0.034564238410596027
0.045,0.034564238410596027
0.045,0.03492450331125828
0.045125,0.03492450331125828
0.045125,0.03497748344370861
0.045125,0.03499867549668874
0.045125,0.03506225165562914
0.045125,0.035083443708609274
0.045125,0.035094039735099336
0.04525,0.035094039735099336
0.04525,0.03548609271523179
0.04525,0.03550728476821192
0.04525,0.03567682119205298
0.045375,0.03567682119205298
0.045375,0.03583576158940397
0.0455,0.03583576158940397
0.0455,0.03584635761589404
0.0455,0.03586754966887417
0.0455,0.03594172185430464
0.045625,0.03594172185430464
0.045625,0.03596291390728477
0.045625,0.0359841059602649
0.04575,0.0359841059602649
0.04575,0.03615364238410596
0.045875,0.03615364238410596
0.045875,0.03622781456953642
0.046,0.03622781456953642
0.046,0.03643973509933775
0.046125,0.03643973509933775
0.046125,0.03646092715231788
0.046125,0.03728741721854305
0.046125,0.03730860927152318
0.046125,0.037382781456953645
0.046125,0.037403973509933776
0.046125,0.037541721854304634
0.046125,0.03756291390728477
0.046125,0.03779602649006623
0.046125,0.03781721854304636
0.046125,0.03797615894039735
0.046125,0.037997350993377484
0.04625,0.037997350993377484
0.04625,0.03802913907284768
0.04625,0.03805033112582781
0.04625,0.03811390728476821
0.046375,0.03811390728476821
0.046375,0.03813509933774834
0.046375,0.03831523178807947
0.0465,0.03831523178807947
0.0465,0.03850596026490066
0.046625,0.03850596026490066
0.046625,0.03859072847682119
0.046625,0.03861192052980132
0.046625,0.038834437086092716
0.04675,0.038834437086092716
0.04675,0.0392794701986755
0.04675,0.03930066225165563
0.04675,0.03940662251655629
0.04675,0.039427814569536423
0.04675,0.03947019867549669
0.046875,0.03948079470198675
0.046875,0.03951258278145695
0.047,0.03951258278145695
0.047,0.03959735099337748
0.047,0.03961854304635762
0.047,0.03963973509933775
0.047,0.03966092715231788
0.047,0.03971390728476821
0.047125,0.03971390728476821
0.047125,0.039766887417218545
0.047125,0.039788079470198676
0.047125,0.039841059602649005
0.04725,0.039841059602649005
0.04725,0.03988344370860927
0.047375,0.03988344370860927
0.047375,0.0400635761589404
0.047375,0.04008476821192053
0.047375,0.04014834437086093
0.0475,0.04014834437086093
0.0475,0.04016953642384106
0.047625,0.04016953642384106
0.047625,0.040349668874172184
0.04775,0.040349668874172184
0.04775,0.04036026490066225
0.047875,0.04036026490066225
0.047875,0.04061456953642384
0.047875,0.040635761589403976
0.047875,0.0408158940397351
0.047875,0.04083708609271523
0.047875,0.040847682119205295
0.047875,0.04086887417218543
0.047875,0.040879470198675494
0.047875,0.04090066225165563
0.047875,0.04108079470198676
0.048,0.04108079470198676
0.048,0.04112317880794702
0.048,0.041144370860927156
0.048,0.04115496688741722
0.048125,0.041165562913907286
0.048125,0.04181192052980132
0.048125,0.04184370860927152
0.048125,0.04190728476821192
0.04825,0.04190728476821192
0.04825,0.04198145695364238
0.048375,0.04199205298013245
0.048375,0.04201324503311258
0.048375,0.04203443708609272
0.048375,0.042182781456953644
0.0485,0.042182781456953644
0.0485,0.042225165562913905
0.0485,0.04224635761589404
0.0485,0.04256423841059603
0.0485,0.04258543046357616
0.0485,0.04277615894039735
0.048625,0.04277615894039735
0.048625,0.04280794701986755
0.048625,0.04282913907284768
0.048625,0.043019867549668876
0.048625,0.04304105960264901
0.048625,0.04336953642384106
0.04875,0.04336953642384106
0.04875,0.04342251655629139
0.049,0.04342251655629139
0.049,0.04344370860927153
0.049125,0.04344370860927153
0.049125,0.04364503311258278
0.049125,0.043666225165562914
0.049125,0.04381456953642384
0.04925,0.04381456953642384
0.04925,0.04384635761589404
0.04925,0.04386754966887417
0.04925,0.044047682119205296
0.049375,0.044047682119205296
0.049375,0.04412185430463576
0.049375,0.044143046357615894
0.049375,0.04415364238410596
0.0495,0.04415364238410596
0.0495,0.04420662251655629
0.049625,0.04420662251655629
0.049625,0.04436556291390729
0.04975,0.04436556291390729
0.04975,0.04440794701986755
0.049875,0.04440794701986755
0.049875,0.045011920529801325
0.05,0.045011920529801325
0.05,0.04518145695364238
0.050125,0.04518145695364238
0.050125,0.045382781456953646
0.05025,0.045382781456953646
0.05025,0.04570066225165563
0.0505,0.04572185430463576
0.0505,0.04578543046357616
0.0505,0.04580662251655629
0.0505,0.04653774834437086
0.050625,0.04653774834437086
0.050625,0.04682384105960265
0.050625,0.046845033112582785
0.050625,0.04696158940397351
0.050625,0.04698278145695364
0.050625,0.04700397350993377
0.05075,0.04701456953642384
0.05075,0.04706754966887417
0.050875,0.04706754966887417
0.050875,0.04755496688741722
0.051,0.04755496688741722
0.051,0.04762913907284768
0.051125,0.04762913907284768
0.051125,0.047862251655629136
0.051125,0.04788344370860927
0.051125,0.04810596026490066
0.051125,0.0481271523178808
0.051125,0.048307284768211924
0.05125,0.048317880794701985
0.05125,0.048381456953642384
0.051375,0.048381456953642384
0.051375,0.04839205298013245
0.051375,0.04841324503311258
0.0515,0.04841324503311258
0.0515,0.04856158940397351
0.0515,0.04860397350993378
0.0515,0.04862516556291391
0.0515,0.04863576158940398
0.051625,0.04863576158940398
0.051625,0.04866754966887417
0.051625,0.048784105960264904
0.051625,0.048826490066225164
0.051625,0.049335099337748343
0.051625,0.049356291390728474
0.05175,0.049356291390728474
0.05175,0.04944105960264901
0.051875,0.04944105960264901
0.051875,0.0495682119205298
0.051875,0.049589403973509937
0.051875,0.04976953642384106
0.051875,0.04979072847682119
0.051875,0.04982251655629139
0.051875,0.04984370860927152
0.052,0.04984370860927152
0.052,0.04990728476821192
0.052,0.04992847682119205
0.052125,0.04992847682119205
0.052125,0.05000264900662252
0.05225,0.05000264900662252
0.05225,0.05010860927152318
0.05225,0.050129801324503315
0.05225,0.050256953642384104
0.05225,0.05027814569536424
