fpr,tpr
0.1525,0.3265094199673639
0.152625,0.3265094199673639
0.152625,0.32659418907750015
0.15275,0.32659418907750015
0.15275,0.327187572848454
0.152875,0.32720876512598807
0.152875,0.3273783033462606
0.153,0.3273783033462606
0.153,0.32744188017886283
0.153,0.327505457011465
0.153,0.3275266492889991
0.153125,0.3275266492889991
0.153125,0.3276114183991354
0.1535,0.3276114183991354
0.1535,0.32797168711721447
0.153625,0.32797168711721447
0.153625,0.32801407167228264
0.15375,0.32801407167228264
0.15375,0.3284167249454299
0.154,0.3284167249454299
0.154,0.3287134168309068
0.154125,0.3287134168309068
0.154125,0.32877699366350904
0.154125,0.3287981859410431
0.15425,0.3287981859410431
0.15425,0.32886176277364526
0.154375,0.32886176277364526
0.154375,0.3289253396062475
0.154625,0.3289253396062475
0.154625,0.32951872337720134
0.15475,0.32951872337720134
0.15475,0.32990018437281454
0.15475,0.3299425689278827
0.15475,0.3300273380380189
0.15475,0.3300697225930871
0.15475,0.3301121071481552
0.15475,0.33015449170322336
0.15475,0.3303876067560981
0.154875,0.3303876067560981
0.154875,0.33042999131116624
0.154875,0.33047237586623435
0.154875,0.33070549091910906
0.155,0.33070549091910906
0.155,0.3307690677517113
0.155125,0.3307690677517113
0.155125,0.3308326445843135
0.155125,0.33091741369444977
0.155125,0.3310233750821201
0.15525,0.3310233750821201
0.15525,0.33104456735965415
0.155375,0.33104456735965415
0.155375,0.3313836438001992
0.1555,0.3313836438001992
0.1555,0.33151079746540363
0.1555,0.331637951130608
0.1555,0.33189225846101683
0.1555,0.33193464301608494
0.1555,0.33227371945663
0.1555,0.33231610401169814
0.155625,0.33231610401169814
0.155625,0.33237968084430036
0.15575,0.33237968084430036
0.15575,0.3326551804522432
0.15575,0.33269756500731135
0.15575,0.3327823341174476
0.15575,0.3328035263949817
0.15575,0.3328459109500498
0.155875,0.3328459109500498
0.155875,0.33307902600292455
0.156,0.33307902600292455
0.156,0.33312141055799266
0.156125,0.33312141055799266
0.156125,0.3337147943289465
0.156125,0.33403267849195756
0.156125,0.3340538707694916
0.156125,0.3341386398796279
0.15625,0.3341386398796279
0.15625,0.3346896390955136
0.1565,0.3346896390955136
0.1565,0.33528302286646744
0.156625,0.33528302286646744
0.156625,0.33530421514400155
0.15675,0.33530421514400155
0.15675,0.33549494564180815
0.156875,0.33549494564180815
0.156875,0.33557971475194437
0.157,0.33557971475194437
0.157,0.3356856761396147
0.157125,0.3357068684171488
0.157125,0.3363214444656367
0.15725,0.3363214444656367
0.15725,0.336406213575773
0.157375,0.336406213575773
0.157375,0.33655455951851143
0.1575,0.33655455951851143
0.1575,0.336724097738784
0.1575,0.33676648229385214
0.1575,0.33687244368152247
0.157625,0.33687244368152247
0.157625,0.3369784050691928
0.157625,0.3370207896242609
0.157625,0.3372539046771357
0.157625,0.3372962892322038
0.157625,0.3387373641045203
0.157625,0.3388221332146566
0.157625,0.33903405598999725
0.157625,0.33909763282259947
0.157625,0.3393943247080764
0.15775,0.3393943247080764
0.15775,0.3394790938182126
0.157875,0.3394790938182126
0.157875,0.3395214783732808
0.158125,0.3395214783732808
0.158125,0.3396274397609511
0.15825,0.3396274397609511
0.15825,0.33977578570368955
0.1585,0.33977578570368955
0.1585,0.339902939368894
0.158625,0.339902939368894
0.158625,0.34011486214423464
0.15875,0.34011486214423464
0.15875,0.34041155402971157
0.158875,0.34041155402971157
0.158875,0.34055989997245006
0.159,0.34055989997245006
0.159,0.3406234768050522
0.159125,0.3406234768050522
0.159125,0.3406658613601204
0.15925,0.3406658613601204
0.15925,0.34111089918833576
0.1595,0.34111089918833576
0.1595,0.34119566829847203
0.1595,0.3412380528535402
0.1595,0.3413440142412105
0.159625,0.3413440142412105
0.159625,0.3414075910738127
0.15975,0.3414075910738127
0.15975,0.3415983215716193
0.15975,0.34164070612668745
0.15975,0.3417042829592896
0.159875,0.3417042829592896
0.159875,0.34181024434695995
0.16,0.34181024434695995
0.16,0.34183143662449406
0.160125,0.34183143662449406
0.160125,0.34221289762010726
0.160125,0.34225528217517537
0.160125,0.3424036281179138
0.160125,0.34257316633818635
0.16025,0.34257316633818635
0.16025,0.3425943586157204
0.16025,0.34263674317078857
0.16025,0.3427003200033908
0.16025,0.3428274736685952
0.16025,0.343399665162015
0.160375,0.343399665162015
0.160375,0.3434420497170831
0.160375,0.34348443427215125
0.160375,0.3437811261576282
0.160375,0.3438235107126963
0.160375,0.34384470299023034
0.1605,0.34386589526776445
0.1605,0.34403543348803695
0.1605,0.3440778180431051
0.1605,0.3441202025981732
0.160625,0.3441202025981732
0.160625,0.3441625871532414
0.160625,0.3442049717083095
0.160625,0.3443321253735139
0.16075,0.3443321253735139
0.16075,0.34473477864666113
0.161,0.34473477864666113
0.161,0.34541293152775127
0.161125,0.34541293152775127
0.161125,0.34545531608281943
0.16125,0.34545531608281943
0.16125,0.3458579693559667
0.16125,0.3459003539110348
0.16125,0.3461122766863755
0.161375,0.3461122766863755
0.161375,0.3467268527348634
0.161375,0.34676923728993153
0.161375,0.3470023523428063
0.1615,0.3470023523428063
0.1615,0.3471930828406129
0.161625,0.3471930828406129
0.161625,0.347235467395681
0.16175,0.347235467395681
0.16175,0.3473626210608854
0.16175,0.34740500561595355
0.16175,0.34772288977896454
0.16175,0.3477652743340327
0.16175,0.3479348125543052
0.161875,0.3479348125543052
0.161875,0.34797719710937336
0.162,0.34797719710937336
0.162,0.34814673532964585
0.162125,0.34814673532964585
0.162125,0.3482738889948503
0.1625,0.3482738889948503
0.1625,0.34840104266005467
0.1625,0.3486341577129294
0.1625,0.3488460804882701
0.1625,0.3488884650433382
0.1625,0.34890965732087226
0.162625,0.34890965732087226
0.162625,0.34905800326361075
0.16275,0.34905800326361075
0.16275,0.3493546951490877
0.162875,0.3493546951490877
0.162875,0.34937588742662173
0.163,0.34937588742662173
0.163,0.3494182719816899
0.163125,0.3494182719816899
0.163125,0.3495878102019624
0.163125,0.3496937715896327
0.163125,0.3497361561447009
0.163125,0.34982092525483716
0.16325,0.34982092525483716
0.16325,0.34986330980990527
0.16325,0.35020238625045036
0.163375,0.35020238625045036
0.163375,0.3504566935808591
0.1635,0.3504566935808591
0.1635,0.3505414626909954
0.1635,0.35062623180113167
0.1635,0.3510712696293471
0.163625,0.3510712696293471
0.163625,0.35109246190688115
0.16375,0.35109246190688115
0.16375,0.3513467692372899
0.16375,0.3515586920126306
0.163875,0.3515586920126306
0.163875,0.35170703795536906
0.163875,0.35174942251043717
0.163875,0.3519401530082438
0.164,0.3519401530082438
0.164,0.35198253756331194
0.164,0.35204611439591416
0.164,0.35240638311399325
0.164125,0.35240638311399325
0.164125,0.3525335367791977
0.164125,0.3525759213342658
0.164125,0.3528302286646746
0.16425,0.3528302286646746
0.16425,0.3530421514400153
0.164375,0.3530421514400153
0.164375,0.3530845359950834
0.1645,0.3530845359950834
0.1645,0.3533812278805603
0.1645,0.3534236124356285
0.1645,0.35420772670438894
0.164625,0.35420772670438894
0.164625,0.35425011125945705
0.164625,0.35439845720219554
0.164625,0.35444084175726365
0.16475,0.35444084175726365
0.16475,0.3544620340347977
0.16475,0.35450441858986587
0.16475,0.3545256108673999
0.16475,0.35456799542246803
0.164875,0.35456799542246803
0.164875,0.3546103799775362
0.165,0.3546103799775362
0.165,0.3552673405810923
0.165125,0.3552673405810923
0.165125,0.3555640324665692
0.165125,0.3556064170216373
0.165125,0.35571237840930764
0.16525,0.35571237840930764
0.16525,0.3560302625723186
0.165375,0.3560302625723186
0.165375,0.35619980079259117
0.1655,0.35619980079259117
0.1655,0.35639053129039777
0.1655,0.356454108123
0.1655,0.3565600695106703
0.165625,0.3565600695106703
0.165625,0.35672960773094287
0.165625,0.356771992286011
0.165625,0.3568143768410791
0.165625,0.3570051073388857
0.165625,0.3572594146692945
0.165625,0.3573017992243626
0.165625,0.35747133744463516
0.16575,0.35747133744463516
0.16575,0.357725644775044
0.16575,0.3577680293301121
0.16575,0.35804352893805497
0.16575,0.35808591349312313
0.16575,0.35817068260325935
0.165875,0.35817068260325935
0.165875,0.35831902854599784
0.165875,0.35838260537860006
0.165875,0.3584037976561341
0.166,0.3584037976561341
0.166,0.3585309513213385
0.166125,0.3585309513213385
0.166125,0.35855214359887255
0.16625,0.35855214359887255
0.16625,0.35857333587640666
0.16625,0.35870048954161105
0.16625,0.35876406637421326
0.166375,0.35876406637421326
0.166375,0.358997181427088
0.1665,0.35901837370462203
0.1665,0.35908195053722425
0.166625,0.35908195053722425
0.166625,0.3591455273698264
0.16675,0.3591455273698264
0.16675,0.3591879119248946
0.16675,0.3593574501451671
0.166875,0.3593574501451671
0.166875,0.36003560302625726
0.166875,0.3601203721363935
0.166875,0.36045944857693857
0.167,0.36045944857693857
0.167,0.36073494818488144
0.167,0.36077733273994955
0.167,0.36090448640515393
0.167125,0.36090448640515393
0.167125,0.3610528323478924
0.16725,0.3610528323478924
0.16725,0.3613283319558353
0.167375,0.3613283319558353
0.167375,0.36154025473117596
0.167375,0.36158263928624407
0.167375,0.36177336978405067
0.1675,0.36177336978405067
0.1675,0.36181575433911883
0.167625,0.36181575433911883
0.167625,0.3624727149426749
0.16775,0.3624727149426749
0.16775,0.36262106088541335
0.16775,0.36268463771801557
0.16775,0.362832983660754
0.167875,0.362832983660754
0.167875,0.36312967554623093
0.168,0.36312967554623093
0.168,0.36315086782376504
0.168125,0.36315086782376504
0.168125,0.3632992137665035
0.16825,0.3632992137665035
0.16825,0.36338398287663976
0.168375,0.36338398287663976
0.168375,0.3635535210969123
0.1685,0.3635535210969123
0.1685,0.3639349820925255
0.1685,0.36404094348019583
0.1685,0.36418928942293427
0.168625,0.36418928942293427
0.168625,0.3644012121982749
0.16875,0.3644012121982749
0.16875,0.3646343272511497
0.168875,0.3646343272511497
0.168875,0.36484625002649035
0.169,0.36484625002649035
0.169,0.3649310191366266
0.169125,0.3649310191366266
0.169125,0.365058172801831
0.16925,0.365058172801831
0.16925,0.3652065187445695
0.169375,0.3652065187445695
0.169375,0.3653336724097739
0.1695,0.3653336724097739
0.1695,0.3655879797401827
0.169625,0.3655879797401827
0.169625,0.3656727488503189
0.16975,0.3656727488503189
0.16975,0.36599063301332996
0.169875,0.36599063301332996
0.169875,0.36603301756839807
0.17,0.36603301756839807
0.17,0.36611778667853434
0.170125,0.36611778667853434
0.170125,0.36626613262127283
0.170875,0.36626613262127283
0.171,0.36626613262127283
0.171,0.36649924767414754
0.171,0.36654163222921565
0.171,0.36668997817195415
0.171125,0.36668997817195415
0.171125,0.36711382372263546
0.17125,0.36711382372263546
0.17125,0.3671562082777036
0.17125,0.36719859283277173
0.17125,0.36738932333057833
0.1715,0.36738932333057833
0.1715,0.36749528471824866
0.171625,0.36749528471824866
0.171625,0.367601246105919
0.17175,0.367601246105919
0.17175,0.36762243838345304
0.171875,0.36762243838345304
0.171875,0.36838536037467945
0.172,0.36838536037467945
0.172,0.36857609087248605
0.172125,0.36857609087248605
0.172125,0.3690211287007015
0.17225,0.3690211287007015
0.17225,0.36910589781083775
0.17225,0.36914828236590586
0.17225,0.36946616652891684
0.172375,0.36946616652891684
0.172375,0.3695509356390531
0.172375,0.3695933201941213
0.172375,0.36967808930425755
0.172375,0.3697416661368597
0.172375,0.36976285841439377
0.1725,0.36976285841439377
0.1725,0.36999597346726854
0.172625,0.36999597346726854
0.172625,0.37048339585055207
0.17275,0.3705045881280861
0.17275,0.3705469726831543
0.172875,0.3705469726831543
0.172875,0.3706529340708246
0.173,0.3706529340708246
0.173,0.3711615487316422
0.173125,0.3711615487316422
0.173125,0.37130989467438064
0.17325,0.37130989467438064
0.17325,0.3714370483395851
0.173375,0.3714370483395851
0.173375,0.37145824061711913
0.1735,0.37145824061711913
0.1735,0.37150062517218724
0.1735,0.3715430097272554
0.1735,0.37156420200478946
0.173625,0.37156420200478946
0.173625,0.3720940089431411
0.173625,0.37213639349820926
0.173625,0.3721575857757433
0.17375,0.3721575857757433
0.17375,0.3722847394409477
0.173875,0.3722847394409477
0.173875,0.3723483162735499
0.173875,0.372390700828618
0.173875,0.3724330853836862
0.174,0.3724330853836862
0.174,0.3724966622162884
0.174125,0.3724966622162884
0.174125,0.3726238158814928
0.17425,0.3726238158814928
0.17425,0.37270858499162907
0.174375,0.37270858499162907
0.174375,0.3727297772691631
0.1745,0.3727297772691631
0.1745,0.3731324305423104
0.174625,0.3731324305423104
0.174625,0.37317481509737854
0.174625,0.3732383919299807
0.17475,0.3732383919299807
0.17475,0.3733655455951851
0.17475,0.37340793015025325
0.17475,0.3735138915379236
0.174875,0.3735138915379236
0.174875,0.37359866064805985
0.175,0.37359866064805985
0.175,0.37368342975819613
0.175,0.37372581431326424
0.175,0.3738105834234005
0.175125,0.3738105834234005
0.175125,0.37402250619874117
0.175125,0.37406489075380933
0.175125,0.3741920444190137
0.17525,0.3741920444190137
0.17525,0.3745099285820247
0.175375,0.3745099285820247
0.175375,0.37455231313709286
0.175375,0.3749761586877742
0.175375,0.3750185432428423
0.175375,0.3751456969080467
0.1755,0.3751456969080467
0.1755,0.3760357725644775
0.175625,0.3760357725644775
0.175625,0.3763112721724204
0.175625,0.3764172335600907
0.175625,0.3771165787187149
0.175625,0.377158963273783
0.175625,0.3772013478288512
0.175875,0.3772013478288512
0.175875,0.3773920783266578
0.175875,0.3774344628817259
0.175875,0.37751923199186216
0.176,0.37751923199186216
0.176,0.37783711615487314
0.176125,0.37783711615487314
0.176125,0.3781338080403501
0.176125,0.37817619259541824
0.176125,0.37855765359103144
0.176125,0.37866361497870177
0.176125,0.3786848072562358
0.17625,0.3786848072562358
0.17625,0.37874838408883804
0.176375,0.37874838408883804
0.176375,0.37912984508445124
0.1765,0.37912984508445124
0.1765,0.3795324983575985
0.176625,0.3795324983575985
0.176625,0.3797656134104732
0.176625,0.3798079979655414
0.176625,0.379998728463348
0.176875,0.379998728463348
0.176875,0.38001992074088203
0.177125,0.38001992074088203
0.177125,0.38035899718142707
0.17725,0.38035899718142707
0.17725,0.3805497276792337
0.177375,0.3805497276792337
0.177375,0.38063449678936995
0.1775,0.38063449678936995
0.1775,0.38076165045457433
0.177625,0.38076165045457433
0.177625,0.38078284273210844
0.17775,0.38078284273210844
0.17775,0.38082522728717655
0.17775,0.38101595778498315
0.177875,0.38101595778498315
0.177875,0.38120668828278975
0.178,0.38120668828278975
0.178,0.3812278805603238
0.17825,0.3812278805603238
0.17825,0.381609341555937
0.178375,0.381609341555937
0.178375,0.38163053383347106
0.1785,0.38163053383347106
0.1785,0.3819484179964821
0.178625,0.3819484179964821
0.178625,0.38196961027401616
0.17875,0.38196961027401616
0.17875,0.3821179562167546
0.178875,0.3821179562167546
0.178875,0.3821815330493568
0.179,0.3821815330493568
0.179,0.38228749443702714
0.17925,0.38228749443702714
0.17925,0.3824570326572997
0.179375,0.3824570326572997
0.179375,0.38262657087757224
0.1795,0.38262657087757224
0.1795,0.3830080318731854
0.179625,0.3830080318731854
0.179625,0.3830716087057876
0.17975,0.3830716087057876
0.17975,0.38311399326085577
0.179875,0.38311399326085577
0.179875,0.38324114692606015
0.179875,0.38336830059126453
0.179875,0.3834106851463327
0.179875,0.38343187742386675
0.18,0.38343187742386675
0.18,0.38366499247674146
0.180125,0.38366499247674146
0.180125,0.38381333841947995
0.18025,0.38381333841947995
0.18025,0.38404645347235467
0.180375,0.38404645347235467
0.180375,0.3847246063534448
0.1805,0.3847246063534448
0.1805,0.38508487507152395
0.1805,0.38512725962659206
0.1805,0.385423951512069
0.18075,0.385423951512069
0.18075,0.38563587428740964
0.181,0.38563587428740964
0.181,0.38565706656494375
0.181125,0.38565706656494375
0.181125,0.38589018161781846
0.181125,0.3859325661728866
0.181125,0.38603852756055695
0.18125,0.38603852756055695
0.18125,0.3861232966706932
0.1815,0.3861232966706932
0.1815,0.3861868735032954
0.181625,0.3861868735032954
0.181625,0.3862928348909657
0.181625,0.38635641172356794
0.181625,0.38646237311123827
0.18175,0.38646237311123827
0.18175,0.3865047576663064
0.181875,0.3865047576663064
0.181875,0.38658952677644265
0.181875,0.3866319113315108
0.181875,0.386695488164113
0.181875,0.38673787271918114
0.181875,0.3869497954945218
0.182,0.3869497954945218
0.182,0.38716171826986245
0.182125,0.3872041028249306
0.182125,0.3872464873799987
0.182375,0.3872464873799987
0.182375,0.3873948333227372
0.182375,0.38750079471040755
0.182375,0.3876067560980779
0.182625,0.3876067560980779
0.182625,0.38767033293068004
0.18275,0.38767033293068004
0.18275,0.38820013986903174
0.182875,0.38820013986903174
0.182875,0.3882213321465658
0.182875,0.3883696780893043
0.182875,0.3884544471994405
0.182875,0.38849683175450866
0.183,0.38849683175450866
0.183,0.3885180240320427
0.183125,0.3885180240320427
0.183125,0.3885392163095768
0.18325,0.3885392163095768
0.18325,0.38858160086464494
0.183375,0.38858160086464494
0.183375,0.388602793142179
0.1835,0.388602793142179
0.1835,0.3887935236399856
0.1835,0.3888359081950537
0.1835,0.3894504842435417
0.183625,0.3894504842435417
0.183625,0.38970479157395044
0.18375,0.38970479157395044
0.18375,0.3897259838514845
0.183875,0.3897259838514845
0.183875,0.39008625256956364
0.184,0.39008625256956364
0.184,0.3902981753449043
0.184125,0.3902981753449043
0.184125,0.3910610973361307
0.184125,0.391145866446267
0.184125,0.39116705872380103
0.18425,0.39116705872380103
0.18425,0.39142136605420985
0.184375,0.39142136605420985
0.184375,0.39154851971941423
0.184375,0.3916332888295505
0.1845,0.3916332888295505
0.1845,0.3916968656621527
0.1845,0.39173925021722084
0.1845,0.391781634772289
0.1845,0.3918240193273571
0.1845,0.3918664038824252
0.18475,0.3918664038824252
0.18475,0.39188759615995933
0.184875,0.39188759615995933
0.184875,0.39199355754762966
0.185,0.39199355754762966
0.185,0.3920571343802318
0.185125,0.3920571343802318
0.185125,0.3920995189353
0.185375,0.3920995189353
0.185375,0.39218428804543626
0.1855,0.3922054803229703
0.1855,0.3923326339881747
0.185625,0.3923326339881747
0.185625,0.39237501854324286
0.186,0.39237501854324286
0.186,0.39250217220844724
0.18625,0.39250217220844724
0.18625,0.39254455676351535
0.18625,0.39320151736707143
0.186375,0.39320151736707143
0.186375,0.3936677474728209
0.186375,0.3937313243054231
0.186375,0.3939856316358319
0.186375,0.3941339775785704
0.186375,0.39415516985610444
0.186375,0.3942399389662407
0.186375,0.3943035157988429
0.1865,0.3943035157988429
0.1865,0.3944306694640473
0.18675,0.3944306694640473
0.18675,0.3950876300676034
0.186875,0.3950876300676034
0.186875,0.3951300146226715
0.187,0.3951300146226715
0.187,0.3953207451204781
0.187125,0.3953207451204781
0.187125,0.39546909106321654
0.18725,0.39546909106321654
0.18725,0.39591412889143196
0.187375,0.39591412889143196
0.187375,0.3960200902791023
0.1875,0.39604128255663634
0.187625,0.39604128255663634
0.187625,0.39606247483417045
0.18775,0.39606247483417045
0.18775,0.3961684362218408
0.18775,0.3962108207769089
0.18775,0.3962743976095111
0.187875,0.3962743976095111
0.187875,0.3966558586051243
0.187875,0.3966982431601924
0.187875,0.396888973657999
0.187875,0.3969737427681353
0.187875,0.39705851187827157
0.187875,0.39714328098840784
0.187875,0.3973552037637485
0.188,0.3973552037637485
0.188,0.3974399728738848
0.188125,0.3974611651514188
0.188125,0.3976730879267595
0.18825,0.3976730879267595
0.18825,0.39771547248182765
0.188375,0.39771547248182765
0.188375,0.3979062029796342
0.188375,0.39794858753470236
0.188625,0.39794858753470236
0.188625,0.39807574119990674
0.188625,0.3981181257549749
0.188625,0.39826647169771334
0.188625,0.3983088562527815
0.188625,0.39837243308538367
0.188625,0.39841481764045183
0.18875,0.39841481764045183
0.18875,0.3989234323012694
0.18875,0.39896581685633753
0.188875,0.39896581685633753
0.188875,0.3993048932968826
0.189,0.3993048932968826
0.189,0.39947443151715517
0.189,0.3995168160722233
0.189,0.399749931125098
0.189,0.3999406616229046
0.189,0.4000890075656431
0.189,0.4001313921207112
0.189,0.4001525843982453
0.189125,0.4001525843982453
0.189125,0.40017377667577936
0.18925,0.4001949689533134
0.18925,0.40040689172865407
0.189375,0.40040689172865407
0.189375,0.4006611990590629
0.1895,0.4006611990590629
0.1895,0.40083073727933544
0.1895,0.40087312183440355
0.1895,0.4010426600546761
0.1895,0.4010850446097442
0.1895,0.40119100599741453
0.1895,0.4012333905524827
0.1895,0.40129696738508486
0.189625,0.40129696738508486
0.189625,0.4013605442176871
0.18975,0.4013605442176871
0.18975,0.40148769788289146
0.18975,0.4015300824379596
0.18975,0.40182677432343655
0.189875,0.40182677432343655
0.189875,0.4018903511560387
0.189875,0.4019327357111069
0.189875,0.40282281136753767
0.190125,0.40282281136753767
0.190125,0.4028440036450717
0.190125,0.4028863882001399
0.19025,0.4028863882001399
0.19025,0.40290758047767394
0.190375,0.40290758047767394
0.190375,0.4029923495878102
0.190375,0.4031618878080827
0.190375,0.40347977197109375
0.1905,0.40347977197109375
0.1905,0.40352215652616186
0.190625,0.40352215652616186
0.190625,0.40364931019136624
0.190625,0.40371288702396846
0.190625,0.40386123296670695
0.190625,0.40390361752177506
0.190625,0.4039460020768432
0.190625,0.40398838663191133
0.190625,0.4040731557420476
0.190625,0.40436984762752454
0.19075,0.40436984762752454
0.19075,0.4045393858477971
0.19075,0.40475130862313774
0.19075,0.40479369317820585
0.19075,0.4049208468434103
0.190875,0.4049208468434103
0.190875,0.4050268082310806
0.190875,0.4050691927861487
0.190875,0.40517515417381905
0.191,0.40517515417381905
0.191,0.4052811155614894
0.191125,0.4052811155614894
0.191125,0.40530230783902343
0.19125,0.40530230783902343
0.19125,0.40551423061436415
0.19125,0.40568376883463664
0.191375,0.40568376883463664
0.191375,0.40574734566723886
0.191375,0.40583211477737513
0.191375,0.4062983448831246
0.1915,0.4062983448831246
0.1915,0.4064678831033971
0.1915,0.40651026765846526
0.1915,0.4066586136012037
0.191625,0.4066586136012037
0.191625,0.40689172865407847
0.19175,0.40689172865407847
0.19175,0.4069129209316125
0.191875,0.4069129209316125
0.191875,0.40708245915188507
0.192,0.40708245915188507
0.192,0.40733676648229383
0.192125,0.40733676648229383
0.192125,0.40740034331489605
0.19225,0.40740034331489605
0.19225,0.40744272786996416
0.192375,0.40744272786996416
0.192375,0.4074851124250323
0.1925,0.4074851124250323
0.1925,0.40752749698010043
0.1925,0.40759107381270265
0.1925,0.40763345836777076
0.1925,0.4077606120329752
0.192625,0.4077606120329752
0.192625,0.4079937270858499
0.19275,0.4079937270858499
0.19275,0.4080361116409181
0.192875,0.4080361116409181
0.192875,0.40848114946913344
0.193,0.40848114946913344
0.193,0.4085659185792697
0.193,0.40862949541187193
0.193,0.40873545679954226
0.193,0.4102189162269269
0.193,0.41036726216966535
0.193,0.4104096467247335
0.193,0.41066395405514233
0.193125,0.41066395405514233
0.193125,0.41070633861021044
0.193125,0.4108546845529489
0.193125,0.4109182613855511
0.193125,0.41146926060143685
0.193125,0.4116176065441753
0.193125,0.4117447602093797
0.193375,0.4117447602093797
0.193375,0.41197787526225443
0.193375,0.41202025981732254
0.193375,0.41221099031512914
0.1935,0.41221099031512914
0.1935,0.41227456714773136
0.193625,0.41227456714773136
0.193625,0.4123169517027995
0.193625,0.41242291309046986
0.193625,0.4125712590332083
0.193625,0.4126984126984127
0.193625,0.41278318180854895
0.193625,0.41310106597156
0.19375,0.41310106597156
0.19375,0.4131434505266281
0.193875,0.4131434505266281
0.193875,0.4131858350816962
0.194,0.4131858350816962
0.194,0.41322821963676437
0.194125,0.41322821963676437
0.194125,0.4135672960773094
0.19425,0.4135672960773094
0.19425,0.4138004111301842
0.194375,0.4138004111301842
0.194375,0.4139063725178545
0.194375,0.4139487570729226
0.194375,0.41420306440333143
0.194375,0.4144573717337402
0.194375,0.41449975628880836
0.194375,0.41454214084387647
0.194375,0.41458452539894464
0.194375,0.4146481022315468
0.194375,0.4148388327293534
0.194375,0.4150507555046941
0.194375,0.4151143323372963
0.1945,0.4151143323372963
0.1945,0.4152414860025007
0.1945,0.4152838705575688
0.1945,0.41543221650030726
0.1945,0.4154746010553754
0.1945,0.41551698561044353
0.1945,0.4155593701655117
0.1945,0.41577129294085236
0.1945,0.41581367749592046
0.1945,0.4159408311611249
0.1945,0.41661898404221503
0.1945,0.4167037531523513
0.194625,0.4167037531523513
0.194625,0.41676732998495347
0.194625,0.4168944836501579
0.194625,0.41691567592769196
0.194625,0.41700044503782824
0.194625,0.41704282959289635
0.19475,0.41704282959289635
0.19475,0.417572636531248
0.19475,0.4176362133638502
0.19475,0.4179540975268612
0.19475,0.4180600589145315
0.19475,0.4181660203022019
0.19475,0.41820840485727
0.19475,0.4182507894123381
0.19475,0.4182931739674063
0.19475,0.41856867357534916
0.19475,0.41861105813041727
0.19475,0.4186322504079513
0.194875,0.4186322504079513
0.194875,0.41884417318329203
0.194875,0.41888655773836014
0.194875,0.41895013457096236
0.195,0.41895013457096236
0.195,0.4192468264564393
0.195,0.4192892110115074
0.195,0.41933159556657557
0.195,0.4193739801216437
0.195,0.4197130565621887
0.195125,0.4197130565621887
0.195125,0.4198190179498591
0.19525,0.4198190179498591
0.19525,0.4199885561701316
0.195375,0.4199885561701316
0.195375,0.42003094072519975
0.195375,0.4203276326106767
0.195375,0.4203700171657448
0.195375,0.420433593998347
0.195375,0.4204759785534151
0.195375,0.42049717083094923
0.1955,0.42049717083094923
0.1955,0.4206879013287558
0.195625,0.4206879013287558
0.195625,0.42102697776930087
0.19575,0.42102697776930087
0.19575,0.42121770826710747
0.19575,0.4212812850997097
0.19575,0.42149320787505035
0.19575,0.4215779769851866
0.19575,0.4216415538177888
0.195875,0.4216415538177888
0.195875,0.42168393837285695
0.195875,0.42172632292792506
0.195875,0.422023014813402
0.195875,0.42206539936847015
0.195875,0.42225612986627675
0.195875,0.42234089897641297
0.195875,0.4225104371966855
0.195875,0.4225528217517537
0.195875,0.4231038209676394
0.196,0.4231038209676394
0.196,0.4238667429588658
0.196125,0.4238667429588658
0.196125,0.42403628117913833
0.19625,0.42403628117913833
0.19625,0.42407866573420644
0.196375,0.42407866573420644
0.196375,0.42437535761968337
0.1965,0.42437535761968337
0.1965,0.4245872803950241
0.196625,0.4245872803950241
0.196625,0.4250535105007735
0.196625,0.4251382796109098
0.196625,0.425201856443512
0.19675,0.425201856443512
0.19675,0.42522304872104605
0.196875,0.42522304872104605
0.196875,0.42535020238625043
0.196875,0.42592239387967024
0.196875,0.42598597071227245
0.197,0.42598597071227245
0.197,0.4260919320999428
0.197,0.42617670121007906
0.197125,0.42617670121007906
0.197125,0.4262826625977494
0.19725,0.4262826625977494
0.19725,0.4265157776506241
0.197375,0.4267065081484307
0.197375,0.42674889270349886
0.197375,0.42679127725856697
0.197375,0.4268972386462373
0.197375,0.4270032000339076
0.1975,0.4270032000339076
0.1975,0.42702439231144174
0.1975,0.42713035369911206
0.1975,0.4271727382541802
0.1975,0.42732108419691867
0.1975,0.4273634687519868
0.197625,0.4273634687519868
0.197625,0.42738466102952083
0.197625,0.427427045584589
0.197625,0.4274694301396571
0.19775,0.42749062241719116
0.19775,0.4275330069722593
0.19775,0.4275541992497934
0.198,0.4275541992497934
0.198,0.42782969885773625
0.198125,0.42782969885773625
0.198125,0.4281051984656791
0.19825,0.4281051984656791
0.19825,0.4283171212410198
0.19825,0.4283595057960879
0.19825,0.42840189035115606
0.19825,0.42844427490622417
0.19825,0.4284654671837582
0.1985,0.4284654671837582
0.1985,0.4285078517388264
0.1985,0.42857142857142855
0.1985,0.42876215906923515
0.198625,0.42876215906923515
0.198625,0.42933435056265495
0.19875,0.42933435056265495
0.19875,0.42971581155826816
0.19875,0.4297581961133363
0.19875,0.42990654205607476
0.19875,0.4299489266111429
0.19875,0.4300760802763473
0.19875,0.4301184648314154
0.19875,0.4301396571089495
0.19875,0.43018204166401763
0.19875,0.43024561849661985
0.198875,0.4302668107741539
0.198875,0.430309195329222
