fpr,tpr
0.138875,0.4178269438616568
0.139,0.4178269438616568
0.139,0.4179752898043953
0.13925,0.4179752898043953
0.13925,0.41799648208192935
0.139375,0.41799648208192935
0.139375,0.4181024434695997
0.139625,0.4181024434695997
0.139625,0.4181660203022019
0.13975,0.4181660203022019
0.13975,0.41820840485727
0.139875,0.41820840485727
0.139875,0.4183567508000085
0.140125,0.4183567508000085
0.140125,0.4183991353550766
0.140125,0.41856867357534916
0.140125,0.41861105813041727
0.140125,0.41880178862822387
0.14025,0.41880178862822387
0.14025,0.4188229809057579
0.140375,0.4188229809057579
0.140375,0.41888655773836014
0.1405,0.41888655773836014
0.1405,0.41892894229342825
0.1405,0.4189713268484964
0.140625,0.4189713268484964
0.140625,0.4190349036810986
0.14075,0.4190349036810986
0.14075,0.4190560959586327
0.14075,0.4192892110115074
0.14075,0.41931040328904146
0.150625,0.41931040328904146
0.150625,0.41939517239917773
0.15075,0.41939517239917773
0.15075,0.4195223260643821
0.15075,0.41964947972958655
0.15075,0.4197342488397228
0.150875,0.4197342488397228
0.150875,0.41977663339479093
0.150875,0.4198614025049272
0.150875,0.4199037870599953
0.150875,0.42007332528026786
0.151,0.42007332528026786
0.151,0.420115709835336
0.151,0.42015809439040414
0.151,0.42022167122300635
0.151125,0.42022167122300635
0.151125,0.42030644033314263
0.151375,0.42030644033314263
0.1515,0.42030644033314263
0.1515,0.42034882488821074
0.152,0.42034882488821074
0.152,0.42039120944327885
0.152,0.4204759785534151
0.15225,0.4204759785534151
0.15225,0.4205183631084833
0.152375,0.4205183631084833
0.152375,0.4205607476635514
0.1525,0.4205607476635514
0.1525,0.42060313221861956
0.1525,0.42077267043889205
0.1525,0.42079386271642616
0.152625,0.42079386271642616
0.152625,0.4208998241040965
0.152875,0.4208998241040965
0.152875,0.4209422086591646
0.152875,0.42098459321423276
0.152875,0.42111174687943714
0.153125,0.42111174687943714
0.153125,0.4212812850997097
0.15325,0.4212812850997097
0.15325,0.4213236696547778
0.153375,0.4213236696547778
0.153375,0.42134486193231185
0.153375,0.42138724648738
0.153375,0.4214084387649141
0.15375,0.4214084387649141
0.15375,0.4215144001525844
0.15375,0.4215779769851866
0.153875,0.4215779769851866
0.153875,0.4216415538177888
0.154,0.4216415538177888
0.154,0.421705130650391
0.154,0.4217475152054591
0.154,0.42181109203806133
0.154,0.42187466887066355
0.154,0.42191705342573166
0.154,0.4219382457032657
0.154,0.4219806302583339
0.154,0.422023014813402
0.154125,0.422023014813402
0.154125,0.4220865916460042
0.154125,0.42223493758874264
0.154125,0.4223197066988789
0.15425,0.4223197066988789
0.15425,0.42244686036408335
0.15425,0.42276474452709434
0.15425,0.4228283213596965
0.154375,0.4228283213596965
0.154375,0.4228495136372306
0.1545,0.4228495136372306
0.1545,0.4229342827473669
0.154625,0.4229342827473669
0.154625,0.4230190518575031
0.154625,0.42312501324517343
0.154625,0.42318859007777565
0.154875,0.42318859007777565
0.154875,0.4232309746328438
0.155125,0.4232309746328438
0.155125,0.4233581282980482
0.15525,0.4233581282980482
0.15525,0.42350647424078663
0.155375,0.42350647424078663
0.155375,0.42371839701612735
0.1555,0.42371839701612735
0.1555,0.42384555068133173
0.1555,0.42388793523639984
0.157625,0.42388793523639984
0.157625,0.423930319791468
0.157625,0.42395151206900206
0.157875,0.42395151206900206
0.157875,0.4240574734566724
0.158,0.4240574734566724
0.158,0.42409985801174055
0.158,0.42414224256680866
0.158,0.42441774217475153
0.158125,0.42441774217475153
0.158125,0.42446012672981964
0.15825,0.42446012672981964
0.15825,0.42456608811748997
0.15825,0.4247356263377625
0.15825,0.4250111259457054
0.15825,0.4250535105007735
0.15825,0.4250747027783076
0.15825,0.4253078178311823
0.159125,0.4253078178311823
0.159125,0.4253925869413186
0.15925,0.4253925869413186
0.1595,0.4253925869413186
0.1595,0.4254985483289889
0.159625,0.4254985483289889
0.159625,0.42566808654926147
0.15975,0.42566808654926147
0.15975,0.4258588170470681
0.15975,0.4259012016021362
0.15975,0.42607073982240873
0.159875,0.42607073982240873
0.159875,0.42617670121007906
0.16,0.42617670121007906
0.16,0.42621908576514717
0.16,0.4263462394303516
0.16,0.42636743170788566
0.16,0.4264310085404878
0.16,0.426473393095556
0.16,0.4265369699281582
0.160125,0.4265369699281582
0.160125,0.4265793544832263
0.16025,0.4265793544832263
0.16025,0.42660054676076037
0.16025,0.42664293131582853
0.160375,0.42664293131582853
0.160375,0.426812469536101
0.160625,0.426812469536101
0.160625,0.4268548540911692
0.16075,0.4268548540911692
0.16075,0.4271515459766461
0.161,0.4271515459766461
0.161,0.4272786996418505
0.161125,0.4272786996418505
0.161125,0.42732108419691867
0.16125,0.42732108419691867
0.16125,0.4275330069722593
0.16125,0.42763896835992965
0.16125,0.4278508911352703
0.161375,0.4278508911352703
0.161375,0.42787208341280436
0.1615,0.42787208341280436
0.1615,0.4279144679678725
0.161625,0.4279144679678725
0.161625,0.4279356602454066
0.161625,0.42802042935554285
0.161625,0.4280416216330769
0.16175,0.4280416216330769
0.16175,0.4282747366859516
0.161875,0.4282747366859516
0.161875,0.42838069807362195
0.162,0.42838069807362195
0.162,0.42848665946129233
0.162125,0.42848665946129233
0.1625,0.42848665946129233
0.1625,0.42852904401636044
0.162625,0.42852904401636044
0.162625,0.42867738995909893
0.162875,0.42867738995909893
0.16325,0.42867738995909893
0.16325,0.42878335134676926
0.16325,0.42882573590183737
0.16325,0.42891050501197364
0.163375,0.42891050501197364
0.163375,0.4289316972895077
0.1635,0.4289316972895077
0.1635,0.42895288956704175
0.163625,0.42895288956704175
0.163625,0.4292495814525187
0.164125,0.4292495814525187
0.164125,0.42933435056265495
0.16425,0.42933435056265495
0.16425,0.4294191196727912
0.164375,0.4294191196727912
0.164375,0.4294615042278594
0.1645,0.4294615042278594
0.1645,0.42952508106046156
0.16475,0.42952508106046156
0.16475,0.4295886578930638
0.165,0.4295886578930638
0.165,0.4296310424481319
0.16525,0.4296946192807341
0.16525,0.42980058066840443
0.165375,0.42980058066840443
0.165375,0.4298853497785407
0.16575,0.4298853497785407
0.16575,0.429970118888677
0.165875,0.429970118888677
0.166,0.43075423315743744
0.166,0.43086019454510777
0.166,0.4308813868226418
0.166125,0.4308813868226418
0.166125,0.43092377137771
0.166125,0.4310297327653803
0.166125,0.4310721173204484
0.166125,0.4310933095979825
0.16625,0.4310933095979825
0.16625,0.43113569415305064
0.16625,0.4311992709856528
0.16625,0.43132642465085724
0.166375,0.43132642465085724
0.166375,0.4313476169283913
0.1665,0.4313476169283913
0.1665,0.43136880920592535
0.166625,0.43136880920592535
0.166625,0.4314111937609935
0.166625,0.43168669336893634
0.166625,0.4317926547566067
0.172625,0.4317926547566067
0.172625,0.4318138470341408
0.172625,0.4318562315892089
0.172625,0.4319198084218111
0.172875,0.4319198084218111
0.17325,0.4319198084218111
0.17325,0.4319621929768792
0.173375,0.4319621929768792
0.173375,0.4320045775319474
0.1735,0.4320045775319474
0.1735,0.432534384470299
0.17375,0.432534384470299
0.17375,0.4325767690253672
0.17375,0.43259796130290123
0.173875,0.43259796130290123
0.173875,0.43264034585796934
0.174,0.43264034585796934
0.174,0.4326615381355034
0.174125,0.4326615381355034
0.174125,0.4328098840782419
0.174125,0.43285226863331
0.174125,0.4328734609108441
0.17425,0.4328734609108441
0.17425,0.4329158454659122
0.1745,0.4329158454659122
0.1745,0.43297942229851444
0.1745,0.43302180685358255
0.1745,0.43317015279632104
0.1745,0.4332337296289232
0.174625,0.4332337296289232
0.174625,0.43333969101659353
0.17475,0.43333969101659353
0.17475,0.43336088329412764
0.175,0.43336088329412764
0.175,0.43340326784919575
0.175,0.43344565240426386
0.175,0.433488036959332
0.175,0.4337635365672749
0.175125,0.4337635365672749
0.175125,0.43397545934261555
0.17525,0.43397545934261555
0.17525,0.4341873821179562
0.17525,0.43429334350562654
0.17525,0.43435692033822876
0.17525,0.4345052662809672
0.17525,0.43454765083603536
0.17525,0.4346959967787738
0.175375,0.4346959967787738
0.175375,0.43473838133384196
0.175375,0.4348019581664441
0.1755,0.4348019581664441
0.1755,0.43482315044397823
0.175625,0.43482315044397823
0.175625,0.4348443427215123
0.17575,0.4348443427215123
0.17575,0.4351410346069892
0.175875,0.4351410346069892
0.175875,0.4353317651047958
0.175875,0.43539534193739804
0.175875,0.43550130332506837
0.176,0.43550130332506837
0.176,0.4356496492678068
0.176,0.43575561065547713
0.176,0.4357979952105453
0.176125,0.4357979952105453
0.176125,0.43581918748807935
0.1765,0.43581918748807935
0.1765,0.4362218407612266
0.1765,0.43624303303876066
0.176625,0.43624303303876066
0.176625,0.43632780214889694
0.17675,0.43632780214889694
0.17675,0.4365397249242376
0.176875,0.4365397249242376
0.176875,0.4366033017568398
0.177125,0.4366033017568398
0.177125,0.43670926314451014
0.177125,0.43675164769957825
0.177125,0.4368788013647827
0.17725,0.4368788013647827
0.17725,0.4369211859198508
0.177375,0.4369211859198508
0.177375,0.4370483395850552
0.177375,0.4372602623603959
0.177375,0.43732383919299805
0.177375,0.43747218513573655
0.177375,0.4377264924661453
0.177375,0.4379596075190201
0.177375,0.4381079534617585
0.177375,0.4382986839595651
0.177375,0.43836226079216734
0.1775,0.43836226079216734
0.1775,0.43842583762476955
0.1775,0.43846822217983766
0.1775,0.438574183567508
0.177625,0.438574183567508
0.177625,0.43859537584504205
0.177625,0.4386377604001102
0.177625,0.4387649140653146
0.177875,0.4387649140653146
0.177875,0.4389132600080531
0.177875,0.4390192213957234
0.177875,0.4390827982283256
0.177875,0.43912518278339374
0.177875,0.4392735287261322
0.178,0.4392735287261322
0.178,0.43931591328120034
0.178,0.43935829783626845
0.178,0.43942187466887067
0.17925,0.43942187466887067
0.17925,0.4394430669464047
0.17925,0.4394854515014729
0.17925,0.439527836056541
0.17925,0.4396126051666773
0.17925,0.43973975883188166
0.17925,0.4397821433869498
0.17925,0.4398033356644839
0.17925,0.439845720219552
0.179375,0.439845720219552
0.179375,0.43988810477462015
0.179375,0.4399728738847564
0.179375,0.44005764299489264
0.179375,0.4401000275499608
0.179375,0.4403331426028355
0.179375,0.44046029626803995
0.179375,0.44050268082310806
0.1795,0.44050268082310806
0.1795,0.44062983448831244
0.1795,0.4407146035984487
0.1795,0.44082056498611905
0.179625,0.44082056498611905
0.179625,0.4409053340962553
0.179625,0.4409265263737894
0.179625,0.44096891092885754
0.17975,0.44096891092885754
0.17975,0.4410960645940619
0.180125,0.4410960645940619
0.18025,0.4410960645940619
0.18025,0.44113844914913003
0.18025,0.44139275647953885
0.18025,0.441435141034607
0.18025,0.44145633331214107
0.18025,0.44162587153241356
0.180375,0.44162587153241356
0.180375,0.44164706380994767
0.180625,0.44164706380994767
0.180625,0.4418589865852883
0.18075,0.4418589865852883
0.18075,0.44192256341789055
0.180875,0.44192256341789055
0.180875,0.4419861402504927
0.180875,0.44204971708309493
0.181125,0.44204971708309493
0.181125,0.44209210163816304
0.18125,0.44209210163816304
0.18125,0.4421768707482993
0.18225,0.4421768707482993
0.18225,0.4422616398584356
0.1825,0.4422616398584356
0.1825,0.4426854854091169
0.1825,0.44272786996418506
0.1825,0.4427914467967872
0.182625,0.4427914467967872
0.182625,0.44317290779240043
0.18275,0.44317290779240043
0.18275,0.4432576769025367
0.18275,0.4433212537351389
0.182875,0.4433212537351389
0.182875,0.443342446012673
0.183,0.443342446012673
0.183,0.4434484074003433
0.183125,0.4434484074003433
0.183125,0.44357556106554774
0.183125,0.4436391378981499
0.183125,0.44366033017568396
0.18325,0.44366033017568396
0.18325,0.44368152245321807
0.183375,0.44368152245321807
0.183375,0.44374509928582023
0.1835,0.44374509928582023
0.1835,0.44385106067349056
0.1835,0.4438934452285587
0.183625,0.4438934452285587
0.183625,0.44399940661622905
0.183625,0.44404179117129716
0.183625,0.4440841757263653
0.18375,0.4440841757263653
0.18375,0.44412656028143344
0.18375,0.4441689448365016
0.183875,0.4441689448365016
0.183875,0.44423252166910376
0.183875,0.44427490622417193
0.183875,0.444296098501706
0.183875,0.4444020598893763
0.184,0.4444020598893763
0.184,0.44442325216691037
0.184125,0.44442325216691037
0.184125,0.44446563672197853
0.18425,0.44446563672197853
0.18425,0.4445504058321148
0.18425,0.444635174942251
0.18425,0.4446775594973192
0.18425,0.44474113632992135
0.18425,0.4447835208849895
0.18425,0.4448259054400576
0.18425,0.44484709771759173
0.184375,0.44484709771759173
0.184375,0.4448682899951258
0.184375,0.4449742513827961
0.184375,0.4450166359378642
0.184625,0.4450166359378642
0.184625,0.4451014050480005
0.184625,0.4451649818806027
0.184625,0.4452073664356708
0.18475,0.4452073664356708
0.18475,0.44531332782334115
0.184875,0.44531332782334115
0.184875,0.44533452010087526
0.184875,0.4455464428762159
0.184875,0.44556763515375
0.185,0.44558882743128403
0.185,0.4456100197088181
0.185,0.44565240426388625
0.185375,0.44565240426388625
0.185375,0.4456735965414203
0.1855,0.4456735965414203
0.1855,0.4457583656515566
0.18775,0.4457583656515566
0.18775,0.44588551931676096
0.18775,0.44616101892470383
0.187875,0.44616101892470383
0.187875,0.4461822112022379
0.188,0.4461822112022379
0.188,0.4464365185326467
0.188,0.446521287642783
0.188,0.44658486447538515
0.188125,0.44658486447538515
0.188125,0.44669082586305553
0.188125,0.4467544026956577
0.18825,0.4467544026956577
0.18825,0.4468179795282599
0.18825,0.446860364083328
0.18825,0.4469451331934643
0.18825,0.44698751774853246
0.18825,0.4470510945811346
0.18825,0.44717824824633906
0.18825,0.4473901710216797
0.188375,0.4473901710216797
0.188375,0.4475809015194863
0.1885,0.4475809015194863
0.1885,0.4476232860745544
0.1885,0.44787759340496325
0.1885,0.4479411702375654
0.1885,0.448131900735372
0.1885,0.4481742852904402
0.1885,0.44830143895564456
0.188625,0.44830143895564456
0.188625,0.4483226312331786
0.188875,0.4483226312331786
0.189125,0.4483226312331786
0.189125,0.44838620806578083
0.18925,0.44838620806578083
0.18925,0.44842859262084894
0.18925,0.4484709771759171
0.189375,0.4484709771759171
0.189375,0.44872528450632587
0.189375,0.44876766906139404
0.1895,0.44876766906139404
0.1895,0.44887363044906436
0.1895,0.4488948227265984
0.189625,0.4488948227265984
0.189625,0.44944582194248417
0.189625,0.4494670142200182
0.18975,0.4494670142200182
0.18975,0.44953059105262044
0.18975,0.44957297560768855
0.18975,0.4496577447178248
0.189875,0.4496577447178248
0.189875,0.44991205204823365
0.189875,0.4501239748235743
0.189875,0.4503147053213809
0.189875,0.450357089876449
0.19,0.450357089876449
0.19025,0.450357089876449
0.19025,0.4503994744315172
0.190375,0.4503994744315172
0.190375,0.4504842435416534
0.190375,0.45052662809672156
0.190375,0.4505478203742556
0.190375,0.4506961663169941
0.190375,0.4507385508720622
0.1905,0.4507385508720622
0.1905,0.4507809354271304
0.1905,0.4508868968148007
0.1905,0.45116239642274353
0.190625,0.45116239642274353
0.190625,0.45122597325534575
0.190625,0.45173458791616333
0.190625,0.45179816474876555
0.190625,0.4518829338589018
0.19075,0.4518829338589018
0.19075,0.45192531841396993
0.19075,0.4520100875241062
0.19075,0.45205247207917437
0.191,0.45205247207917437
0.191,0.4520736643567084
0.191,0.45211604891177654
0.191,0.4521372411893106
0.191125,0.4521372411893106
0.191125,0.45222201029944686
0.19275,0.45222201029944686
0.19275,0.45226439485451503
0.192875,0.4537266620043656
0.192875,0.4537902388369678
0.192875,0.45395977705724033
0.192875,0.45491342954627334
0.192875,0.4572657723525547
0.192875,0.4573081569076229
0.192875,0.457350541462691
0.192875,0.4574776951278954
0.193,0.4574776951278954
0.193,0.4578167715684405
0.193125,0.4578167715684405
0.193125,0.4578379638459745
0.19325,0.4578379638459745
0.19325,0.4578591561235086
0.193375,0.4578591561235086
0.193375,0.45788034840104264
0.193625,0.45788034840104264
0.193625,0.4579227329561108
0.19375,0.4579227329561108
0.19375,0.45794392523364486
0.19375,0.4580075020662471
0.19375,0.4580498866213152
0.193875,0.4580498866213152
0.193875,0.4582406171191218
0.194125,0.4582406171191218
0.194125,0.458304193951724
0.194375,0.458304193951724
0.194375,0.4583889630618603
0.1945,0.4583889630618603
0.1945,0.45841015533939433
0.194625,0.45841015533939433
0.194625,0.45851611672706466
0.194625,0.45855850128213277
0.194625,0.4586856549473372
0.194625,0.4587704240574735
0.194875,0.4587704240574735
0.194875,0.4588763854451438
0.195125,0.4588763854451438
0.195125,0.4589187700002119
0.19525,0.4589187700002119
0.19525,0.4589611545552801
0.1955,0.4589611545552801
0.1955,0.459257846440757
0.1955,0.45936380782842734
0.1955,0.45940619238349545
0.195625,0.45940619238349545
0.195625,0.4594485769385636
0.195625,0.45966049971390427
0.195625,0.4597664611015746
0.195875,0.4597664611015746
0.195875,0.4598724224892449
0.196,0.4598724224892449
0.196,0.459893614766779
0.19625,0.459893614766779
0.19625,0.45993599932184714
0.196375,0.45993599932184714
0.196375,0.4600419607095175
0.196375,0.46012672981965375
0.196375,0.4601903066522559
0.1965,0.4601903066522559
0.1965,0.4603174603174603
0.196625,0.4603174603174603
0.196625,0.4603386525949944
0.19675,0.4603386525949944
0.19675,0.4603810371500625
0.196875,0.4603810371500625
0.196875,0.4604658062601988
0.196875,0.46055057537033506
0.196875,0.46059295992540317
0.196875,0.46074130586814166
0.196875,0.46093203636594826
0.198125,0.46093203636594826
0.198125,0.4609532286434823
0.19825,0.4609532286434823
0.1985,0.4609532286434823
0.1985,0.46112276686375486
0.198625,0.46112276686375486
0.198625,0.4612287282514252
0.198625,0.46148303558183396
0.19875,0.46148303558183396
0.19875,0.4615254201369021
0.19875,0.46167376607964056
0.19875,0.46169495835717467
0.198875,0.46169495835717467
0.198875,0.46175853518977683
0.199,0.46175853518977683
0.199,0.46182211202237905
0.199,0.46188568885498127
0.199,0.46207641935278787
0.199,0.46224595757306036
0.19975,0.46224595757306036
0.19975,0.4622671498505944
0.20075,0.4622671498505944
0.20075,0.46233072668319664
0.20075,0.4623731112382648
0.200875,0.4623731112382648
0.200875,0.4624154957933329
0.201375,0.4624154957933329
0.201375,0.46243668807086696
0.201375,0.46252145718100324
0.201375,0.46266980312374173
0.2015,0.46266980312374173
0.2015,0.4626909954012758
0.202,0.4626909954012758
0.202,0.4627333799563439
0.202,0.46300887956428677
0.202125,0.46300887956428677
0.202125,0.4630300718418208
0.20225,0.4630300718418208
0.20225,0.46319961006209337
0.2025,0.46319961006209337
0.2025,0.4633055714497637
0.202625,0.4633055714497637
0.202625,0.46347510967003624
0.20275,0.46347510967003624
0.20275,0.46353868650263846
0.20275,0.4635810710577066
0.20275,0.464343993048933
0.20275,0.4644923389916714
0.202875,0.4644923389916714
0.202875,0.4645135312692055
0.203,0.4645135312692055
0.203,0.4648949922648187
0.203125,0.4648949922648187
0.203125,0.46493737681988684
0.203125,0.46497976137495495
0.203125,0.4650221459300231
0.20325,0.4650221459300231
0.20325,0.465297645537966
0.20325,0.46542479920317037
0.20325,0.4654459914807044
0.20325,0.46550956831330664
0.20325,0.46570029881111324
0.2035,0.46570029881111324
0.2035,0.46574268336618135
0.203625,0.46574268336618135
0.203625,0.46589102930891985
0.203625,0.465954606141522
0.203625,0.4660393752516583
0.203625,0.4661029520842605
0.20375,0.4661029520842605
0.20375,0.4661665289168627
0.203875,0.4661665289168627
0.203875,0.46659037446754403
0.203875,0.4667175281327484
0.203875,0.46673872041028247
0.204,0.46673872041028247
0.204,0.46678110496535064
0.204,0.46682348952041874
0.204,0.4668658740754869
0.204125,0.4668658740754869
0.204125,0.4674168732913726
0.20425,0.4674168732913726
0.20425,0.4674380655689067
0.20425,0.4674804501239748
0.20425,0.4675016424015089
0.20425,0.4675652192341111
0.204375,0.4675652192341111
0.204375,0.4676287960667133
0.2045,0.4676287960667133
0.20525,0.4676287960667133
0.20525,0.46771356517684953
0.205375,0.46771356517684953
0.205375,0.46784071884205397
0.205375,0.4679466802297243
0.205375,0.46796787250725835
0.2055,0.46796787250725835
0.2055,0.4681374107275309
0.2055,0.46820098756013306
0.2055,0.4684552948905419
0.205625,0.4684552948905419
0.205625,0.46849767944561
0.205625,0.46854006400067816
0.205625,0.4686036408332804
0.205625,0.46862483311081443
0.205625,0.4687519867760188
0.20575,0.4687519867760188
0.20575,0.4688791404412232
0.205875,0.4688791404412232
0.205875,0.4689427172738254
0.206,0.4689427172738254
0.206,0.46896390955135947
0.206125,0.46896390955135947
0.206125,0.46900629410642763
0.206125,0.4690274863839617
0.20625,0.4690274863839617
0.20625,0.4692182168817683
0.206375,0.4692182168817683
0.206375,0.4693241782694386
0.206375,0.46938775510204084
0.206375,0.469451331934643
0.2065,0.469451331934643
0.2065,0.4695996778773815
0.2065,0.4697056392650518
0.2065,0.4700235234280628
0.2065,0.47019306164833535
0.2065,0.47023544620340346
0.206625,0.47023544620340346
0.206625,0.47038379214614195
0.206625,0.47042617670121006
0.206625,0.4705957149214826
0.206625,0.4706380994765507
0.20675,0.4706380994765507
0.20675,0.47065929175408483
0.20675,0.4708712145294255
0.20675,0.4709135990844936
0.206875,0.4709135990844936
0.206875,0.47095598363956176
0.206875,0.4710195604721639
0.207,0.4710195604721639
0.207,0.4714857905779134
0.207,0.4715493674105156
0.207,0.4715705596880497
0.207125,0.4715705596880497
0.207125,0.4716129442431178
0.207125,0.47165532879818595
0.20725,0.47165532879818595
0.20725,0.47169771335325406
0.20725,0.4717612901858563
0.2075,0.4717612901858563
0.2075,0.4718036747409244
0.2075,0.47184605929599255
0.2075,0.4719308284061288
0.2075,0.47203678979379915
0.2075,0.4721003666264013
0.2075,0.4721215589039354
0.207625,0.4721215589039354
0.207625,0.4722063280140717
0.20775,0.4722063280140717
0.20775,0.47222752029160575
0.20775,0.4725665967321508
0.20775,0.47477059359569374
0.207875,0.47477059359569374
0.207875,0.4747917858732278
0.207875,0.47483417042829595
0.208,0.47483417042829595
0.208,0.4749401318159663
0.208125,0.4749401318159663
0.208125,0.4751096700362388
0.20825,0.4751096700362388
0.20825,0.47515205459130694
0.208375,0.47515205459130694
0.208375,0.4754275541992498
0.208375,0.47544874647678387
0.20875,0.47544874647678387
0.20875,0.47563947697459047
0.208875,0.47563947697459047
0.208875,0.47576663063979485
0.208875,0.475809015194863
0.208875,0.476126899357874
0.208875,0.47619047619047616
0.208875,0.4763176298556806
0.209,0.4763176298556806
0.209,0.476444783520885
0.209,0.4765083603534872
0.209,0.4766355140186916
0.209125,0.4766355140186916
0.209125,0.47665670629622564
0.209125,0.47672028312882786
0.209125,0.4767414754063619
0.20925,0.4767414754063619
0.20925,0.4768686290715663
0.209375,0.4768686290715663
0.209375,0.47691101362663446
0.209625,0.47691101362663446
0.209625,0.4770169750143048
0.209625,0.477080551846907
0.20975,0.47710174412444106
0.20975,0.47722889778964545
0.20975,0.47729247462224766
0.20975,0.47741962828745205
0.20975,0.4774620128425202
0.20975,0.47748320512005427
0.21,0.47748320512005427
0.21,0.47754678195265643
0.21,0.47818255027867845
0.21,0.47824612711128067
0.21,0.4782885116663488
0.21,0.4783308962214169
0.21,0.478352088498951
0.210125,0.478352088498951
0.210125,0.4783944730540191
0.210125,0.4784368576090873
0.210125,0.47850043444168944
0.210125,0.47856401127429166
0.21025,0.47856401127429166
0.21025,0.47907262593510924
0.210375,0.47907262593510924
0.210375,0.4791150104901774
0.2105,0.47913620276771146
0.2105,0.47917858732277957
0.210625,0.47917858732277957
0.210625,0.47930574098798395
0.21075,0.47930574098798395
0.21075,0.4794328946531884
0.21075,0.4794752792082565
0.21075,0.47949647148579055
0.210875,0.47949647148579055
0.210875,0.4795388560408587
0.210875,0.4795812405959268
0.210875,0.4797931633712675
0.210875,0.47983554792633565
0.210875,0.47987793248140376
0.210875,0.479941509314006
0.210875,0.4799838938690741
0.210875,0.48008985525674447
0.211,0.48008985525674447
0.211,0.48040773941975545
0.21175,0.48040773941975545
0.21175,0.48053489308495984
0.21175,0.48064085447263016
0.21175,0.4807044313052324
0.211875,0.4807044313052324
0.211875,0.480895161803039
0.211875,0.48095873863564115
0.211875,0.48097993091317526
0.211875,0.48106470002331153
0.211875,0.4813190073537203
0.211875,0.48136139190878846
0.211875,0.4814249687413906
0.211875,0.48148854557399284
0.211875,0.4815733146841291
0.212,0.4815733146841291
0.212,0.48159450696166317
0.212125,0.48159450696166317
0.212125,0.48191239112467416
0.212125,0.4819547756797423
0.212125,0.48199716023481043
0.212125,0.48206073706741265
0.212125,0.4822090830101511
0.212125,0.48225146756521925
0.212125,0.4823362366753555
0.212125,0.4823998135079577
0.212125,0.4824633903405599
0.212125,0.482505774895628
0.212125,0.48263292856083245
0.212375,0.48263292856083245
0.212375,0.4829296204463094
0.2125,0.4829296204463094
0.2125,0.4829720050013775
0.2125,0.48305677411151376
0.2125,0.4830991586665819
0.2125,0.48320512005425226
0.21275,0.48320512005425226
0.21275,0.483459427384661
0.21275,0.48352300421726324
0.21275,0.4835865810498654
0.212875,0.4835865810498654
0.212875,0.48375611927013795
0.212875,0.4838408883802742
0.212875,0.48390446521287644
0.213,0.48390446521287644
0.213,0.4839256574904105
0.213,0.4839892343230127
0.213,0.4841163879882171
0.213125,0.4841163879882171
0.213125,0.48428592620848965
0.213125,0.48432831076355776
0.213125,0.4843495030410918
0.21325,0.4843495030410918
0.21325,0.48437069531862587
0.21325,0.48441307987369403
0.21325,0.4846250026490347
0.21325,0.48466738720410285
0.21325,0.4851124250323182
0.21325,0.4851548095873864
0.21325,0.48517600186492044
0.21325,0.48553627058299953
0.21325,0.48559984741560175
0.213375,0.48559984741560175
0.213375,0.48566342424820397
0.2135,0.48566342424820397
0.2135,0.48572700108080613
0.2135,0.48579057791340835
0.213625,0.48579057791340835
0.213625,0.4858117701909424
0.213625,0.48591773157861273
0.213625,0.4859601161336809
0.21375,0.4859601161336809
0.21375,0.486002500688749
0.21375,0.48604488524381717
0.21375,0.4860660775213512
0.213875,0.4860660775213512
0.213875,0.48612965435395344
0.214125,0.48612965435395344
0.214125,0.4861932311865556
0.214125,0.4862568080191578
0.214375,0.4862568080191578
0.214375,0.48629919257422594
0.2145,0.48629919257422594
0.2145,0.48636276940682815
0.214625,0.48636276940682815
0.214625,0.4863839616843622
0.215,0.4863839616843622
0.215,0.4865111153495666
0.215125,0.4865111153495666
0.215125,0.48659588445970287
0.21525,0.48659588445970287
0.21525,0.48693496090024796
0.21525,0.486956153177782
0.215375,0.486956153177782
0.215375,0.48706211456545234
0.2155,0.48706211456545234
0.2155,0.4871468836755886
0.21575,0.4871468836755886
0.21575,0.4872316527857249
0.215875,0.4872316527857249
0.215875,0.4872952296183271
0.216,0.4872952296183271
0.216,0.48735880645092927
0.216125,0.48735880645092927
0.216125,0.48750715239366776
0.216375,0.48750715239366776
0.216375,0.4875283446712018
0.2165,0.4875283446712018
0.2165,0.4876131137813381
0.216625,0.4876131137813381
0.216625,0.4877190751690084
0.216625,0.4879309979443491
0.216625,0.48824888210736006
0.216875,0.48824888210736006
0.216875,0.48833365121749633
0.217,0.48833365121749633
0.217,0.4885031894377689
0.217,0.4885667662703711
0.217,0.48858795854790515
0.217,0.4886515353805073
0.217,0.4887363044906436
0.217,0.48877868904571176
0.217,0.4887998813232458
0.217125,0.4887998813232458
0.217125,0.4888846504333821
0.217125,0.4889270349884502
0.217125,0.48913895776379085
0.217125,0.489181342318859
0.21725,0.489181342318859
0.21725,0.48939326509419967
0.217375,0.48939326509419967
0.217375,0.4896899569796766
0.217375,0.48973234153474476
0.217375,0.4897535338122788
0.217375,0.4898383029224151
0.217375,0.4904952635259711
0.2175,0.4904952635259711
0.2175,0.4905164558035052
0.2175,0.49062241719117555
0.2175,0.4909614936317206
0.217625,0.4909614936317206
0.217625,0.49100387818678876
0.21775,0.49100387818678876
0.21775,0.49104626274185686
0.21775,0.4911098395744591
0.21775,0.49113103185199314
0.217875,0.49113103185199314
0.217875,0.49117341640706125
0.217875,0.4912158009621294
0.217875,0.4913429546273338
