precision,recall
0.921886615282288,0.9986754966887417
0.9218858512251186,0.9986649006622517
0.921885087153002,0.9986543046357615
0.9218941046433148,0.9986543046357615
0.9218933406369826,0.9986437086092715
0.9219023583844431,0.9986437086092715
0.9219113763083243,0.9986437086092715
0.9219106124485225,0.9986331125827814
0.9219098485737762,0.9986225165562914
0.9219188668355718,0.9986225165562914
0.9219181030266272,0.9986119205298013
0.9219271215456102,0.9986119205298013
0.921926357802473,0.9986013245033113
0.9219255940443931,0.9985907284768212
0.9219248302713702,0.9985801324503312
0.9219338492090666,0.9985801324503312
0.9219330855018587,0.998569536423841
0.9219421046967785,0.998569536423841
0.9219413410553914,0.998558940397351
0.9219398137277921,0.9985377483443708
0.9219390500415791,0.9985271523178808
0.9219382863404231,0.9985165562913907
0.9219473061156604,0.9985165562913907
0.921946542480335,0.9985059602649007
0.9219457788300672,0.9984953642384106
0.921954798943352,0.9984953642384106
0.9219540353589214,0.9984847682119206
0.9219630557294928,0.9984847682119206
0.9219622922109053,0.9984741721854304
0.921961528677377,0.9984635761589404
0.9219607651289076,0.9984529801324503
0.9219600015654965,0.9984423841059603
0.9219577107856087,0.9984105960264901
0.9219569471624266,0.9984
0.9219561835243006,0.99838940397351
0.9219554198712303,0.9983788079470198
0.9219546562032154,0.9983682119205298
0.9219538925202552,0.9983576158940397
0.9219629140368902,0.9983576158940397
0.921971935730082,0.9983576158940397
0.9219809575998356,0.9983576158940397
0.9219801941443557,0.9983470198675497
0.9219794306739341,0.9983364238410596
0.9219786671885704,0.9983258278145696
0.9219779036882639,0.9983152317880795
0.9219771401730145,0.9983046357615895
0.9219763766428215,0.9982940397350993
0.9219853991740552,0.9982940397350993
0.9219846357097421,0.9982834437086092
0.9219838722304862,0.9982728476821192
0.9219928950999677,0.9982728476821192
0.9219921316865984,0.9982622516556291
0.9219913682582868,0.9982516556291391
0.9219906048150323,0.998241059602649
0.9219898413568346,0.998230463576159
0.9219883143956076,0.9982092715231788
0.9219875508925776,0.9981986754966887
0.9219867873746024,0.9981880794701987
0.9219860238416818,0.9981774834437086
0.9219852602938154,0.9981668874172186
0.9219844967310026,0.9981562913907285
0.9219935206663339,0.9981562913907285
0.9219927571694235,0.9981456953642384
0.9219919936575673,0.9981350993377484
0.921991230130765,0.9981245033112582
0.9219904665890161,0.9981139072847682
0.92198970303232,0.9981033112582781
0.9219987275485734,0.9981033112582781
0.9220077522414941,0.9981033112582781
0.9220069888315731,0.9980927152317881
0.9220054619668954,0.998071523178808
0.9220046985121378,0.9980609271523179
0.9220039350424338,0.9980503311258279
0.922003171557783,0.9980397350993377
0.9220024080581849,0.9980291390728477
0.9220016445436391,0.9980185430463576
0.9220008810141451,0.9980079470198675
0.9220099066115864,0.9980079470198675
0.9220189323857351,0.9980079470198675
0.9220181690030542,0.9979973509933775
0.9220271950348015,0.9979973509933775
0.9220264317180616,0.9979867549668874
0.9220354580074205,0.9979867549668874
0.9220346947566277,0.9979761589403974
0.9220331682102089,0.9979549668874172
0.9220324049145822,0.9979443708609271
0.9220316416040101,0.9979337748344371
0.922030878278492,0.997923178807947
0.9220301149380274,0.997912582781457
0.9220293515826162,0.9979019867549669
0.9220285882122576,0.9978913907284768
0.9220376154064559,0.9978913907284768
0.922036852102058,0.9978807947019868
0.9220360887827134,0.9978701986754966
0.9220353254484217,0.9978596026490066
0.9220345620991824,0.9978490066225165
0.9220337987349952,0.9978384105960265
0.9220330353558596,0.9978278145695364
0.922032271961775,0.9978172185430464
0.9220315085527411,0.9978066225165563
0.9220307451287575,0.9977960264900663
0.9220299816898236,0.9977854304635762
0.9220292182359392,0.9977748344370861
0.9220284547671037,0.997764238410596
0.9220276912833167,0.9977536423841059
0.9220367197062423,0.9977536423841059
0.9220359562884337,0.9977430463576159
0.922035192855674,0.9977324503311258
0.922034429407963,0.9977218543046358
0.9220336659453002,0.9977112582781457
0.9220329024676851,0.9977006622516557
0.9220321389751173,0.9976900662251655
0.9220313754675963,0.9976794701986755
0.9220306119451218,0.9976688741721854
0.9220298484076932,0.9976582781456954
0.9220290848553102,0.9976476821192053
0.9220283212879723,0.9976370860927153
0.922027557705679,0.9976264900662252
0.9220267941084299,0.997615894039735
0.9220260304962247,0.997605298013245
0.9220252668690627,0.9975947019867549
0.9220245032269437,0.9975841059602649
0.9220237395698672,0.9975735099337748
0.9220229758978327,0.9975629139072848
0.9220222122108397,0.9975523178807947
0.9220214485088879,0.9975417218543047
0.9220206847919769,0.9975311258278146
0.922019921060106,0.9975205298013246
0.922019157313275,0.9975099337748344
0.9220183935514833,0.9974993377483443
0.9220176297747307,0.9974887417218543
0.9220168659830165,0.9974781456953642
0.9220161021763403,0.9974675496688742
0.922015338354702,0.9974569536423841
0.9220145745181006,0.9974463576158941
0.9220236054654978,0.9974463576158941
0.9220228416949087,0.997435761589404
0.9220220779093572,0.9974251655629139
0.922021314108843,0.9974145695364238
0.9220303454760949,0.9974145695364238
0.9220295817416005,0.9974039735099338
0.9220288179921441,0.9973933774834437
0.922028054227725,0.9973827814569537
0.9220370860148697,0.9973827814569537
0.9220363223164783,0.9973721854304636
0.9220453543615614,0.9973721854304636
0.9220445907292034,0.9973615894039735
0.9220438270818844,0.9973509933774835
0.9220430634196038,0.9973403973509933
0.9220520958846407,0.9973403973509933
0.9220513322884013,0.9973298013245033
0.922050568677201,0.9973192052980132
0.9220498050510394,0.9973086092715232
0.9220490414099161,0.9972980132450331
0.9220482777538305,0.9972874172185431
0.9220475140827823,0.997276821192053
0.922046750396771,0.997266225165563
0.9220459866957962,0.9972556291390728
0.9220452229798574,0.9972450331125828
0.9220444592489542,0.9972344370860927
0.9220436955030861,0.9972238410596026
0.9220429317422528,0.9972132450331126
0.9220414041756885,0.9971920529801325
0.9220406403699567,0.9971814569536424
0.9220398765492578,0.9971708609271523
0.9220489104875372,0.9971708609271523
0.9220481467329003,0.9971602649006622
0.9220473829632968,0.9971496688741722
0.9220466191787264,0.9971390728476821
0.9220458553791887,0.9971284768211921
0.9220450915646832,0.997117880794702
0.9220541260851672,0.997117880794702
0.9220533623367334,0.9971072847682119
0.9220525985733323,0.9970966887417219
0.9220518347949636,0.9970860927152317
0.9220510710016266,0.9970754966887417
0.9220503071933212,0.9970649006622516
0.9220495433700466,0.9970543046357616
0.9220487795318028,0.9970437086092715
0.9220578147966683,0.9970437086092715
0.9220570510245079,0.9970331125827815
0.9220562872373785,0.9970225165562914
0.9220555234352799,0.9970119205298014
0.9220547596182114,0.9970013245033112
0.9220539957861728,0.9969907284768212
0.9220532319391636,0.9969801324503311
0.9220622678674676,0.9969801324503311
0.9220615040865526,0.996969536423841
0.9220705402730275,0.996969536423841
0.9220697765582124,0.996958940397351
0.9220690128284283,0.9969483443708609
0.9220682490836747,0.9969377483443709
0.9220772856904849,0.9969377483443709
0.922076522011839,0.9969271523178808
0.9220757583182242,0.9969165562913908
0.9220749946096399,0.9969059602649006
0.9220742308860859,0.9968953642384106
0.9220734671475616,0.9968847682119205
0.9220727033940666,0.9968741721854305
0.9220719396256003,0.9968635761589404
0.9220711758421625,0.9968529801324504
0.9220704120437527,0.9968423841059603
0.9220696482303704,0.9968317880794701
0.9220688844020152,0.9968211920529801
0.9220681205586866,0.99681059602649
0.9220673567003842,0.9968
0.9220665928271076,0.9967894039735099
0.9220658289388564,0.9967788079470199
0.9220748669391596,0.9967788079470199
0.9220741031170359,0.9967682119205298
0.9220733392799381,0.9967576158940398
0.9220725754278657,0.9967470198675497
0.9220718115608183,0.9967364238410596
0.9220710476787954,0.9967258278145695
0.9220702837817968,0.9967152317880795
0.9220793224459388,0.9967152317880795
0.9220785586150785,0.9967046357615894
0.9220777947692428,0.9966940397350993
0.9220868337728284,0.9966940397350993
0.9220860699931379,0.9966834437086093
0.9220853061984727,0.9966728476821192
0.9220845423888322,0.9966622516556292
0.9220837785642162,0.996651655629139
0.9220928180695254,0.996651655629139
0.9220920543110632,0.996641059602649
0.9221010940747422,0.996641059602649
0.9221003303824398,0.9966304635761589
0.9220995666751632,0.9966198675496689
0.9220988029529122,0.9966092715231788
0.9220980392156862,0.9965986754966888
0.922097275463485,0.9965880794701987
0.9220965116963078,0.9965774834437086
0.9220957479141544,0.9965668874172185
0.9220949841170242,0.9965562913907284
0.922094220304917,0.9965456953642384
0.922093456477832,0.9965350993377483
0.9220926926357691,0.9965245033112583
0.9221017334692917,0.9965245033112583
0.9221009696934043,0.9965139072847682
0.9221002059025395,0.9965033112582782
0.9220994420966967,0.9964927152317881
0.9220986782758755,0.9964821192052981
0.9220979144400757,0.9964715231788079
0.9220971505892965,0.9964609271523179
0.9220963867235378,0.9964503311258278
0.9220956228427989,0.9964397350993377
0.9220948589470794,0.9964291390728477
0.922094095036379,0.9964185430463576
0.9220933311106971,0.9964079470198676
0.9220925671700333,0.9963973509933775
0.9220918032143873,0.9963867549668874
0.9220910392437585,0.9963761589403973
0.9220902752581465,0.9963655629139073
0.9220895112575508,0.9963549668874172
0.9220985535670507,0.9963549668874172
0.9220977896326514,0.9963443708609272
0.9221068322006806,0.9963443708609272
0.9221060683324834,0.9963337748344371
0.9221053044493042,0.9963231788079471
0.9221037766379978,0.9963019867549668
0.9221030127098697,0.9962913907284768
0.9221022487667578,0.9962807947019867
0.9221014848086617,0.9962701986754967
0.9221007208355808,0.9962596026490066
0.9220999568475148,0.9962490066225166
0.9220991928444632,0.9962384105960265
0.9220984288264256,0.9962278145695365
0.9220976647934014,0.9962172185430463
0.9220969007453903,0.9962066225165563
0.922096136682392,0.9961960264900662
0.9220923161425741,0.9961430463576159
0.9220915519896423,0.9961324503311259
0.92209078782172,0.9961218543046357
0.9220900236388069,0.9961112582781457
0.9220854382264947,0.9960476821192052
0.922084673938633,0.9960370860927152
0.9220839096357769,0.9960264900662251
0.9220831453179259,0.9960158940397351
0.9220823809850796,0.996005298013245
0.9220816166372376,0.995994701986755
0.9220808522743994,0.9959841059602649
0.9220800878965646,0.9959735099337749
0.9220793235037327,0.9959629139072848
0.9220785590959033,0.9959523178807947
0.9220724432933051,0.9958675496688741
0.9220716787504782,0.9958569536423841
0.9220709141926495,0.995846357615894
0.9220701496198185,0.995835761589404
0.9220791962638829,0.995835761589404
0.9220882430854664,0.995835761589404
0.9220874786601518,0.9958251655629139
0.9220867142198369,0.9958145695364239
0.9220859497645212,0.9958039735099338
0.9220851852942042,0.9957933774834437
0.9220844208088855,0.9957827814569536
0.9220934682143312,0.9957827814569536
0.9221025157973233,0.9957827814569536
0.9221115635578668,0.9957827814569536
0.9221107993013717,0.9957721854304635
0.9221100350298784,0.9957615894039735
0.9221092707433864,0.9957509933774834
0.9221085064418953,0.9957403973509934
0.9221077421254048,0.9957298013245033
0.9221069777939142,0.9957192052980133
0.9221062134474232,0.9957086092715232
0.9221054490859313,0.9956980132450332
0.9221046847094381,0.995687417218543
0.9221039203179432,0.995676821192053
0.9221031559114461,0.9956662251655629
0.9221023914899463,0.9956556291390728
0.922111440403525,0.9956556291390728
0.9221106760483214,0.9956450331125828
0.9221099116781158,0.9956344370860927
0.9221091472929077,0.9956238410596027
0.9221083828926966,0.9956132450331125
0.9221076184774821,0.9956026490066225
0.9221068540472639,0.9955920529801324
0.9221053251418141,0.9955708609271523
0.9221045606665816,0.9955602649006623
0.9221037961763435,0.9955496688741722
0.9221030316710995,0.9955390728476822
0.922102267150849,0.995528476821192
0.9221015026155914,0.9955178807947019
0.9221007380653267,0.9955072847682119
0.922099973500054,0.9954966887417218
0.922099208919773,0.9954860927152318
0.9220984443244835,0.9954754966887417
0.9220976797141848,0.9954649006622517
0.9220969150888765,0.9954543046357616
0.9220946211228896,0.9954225165562914
0.9220938564375386,0.9954119205298013
0.9220930917371758,0.9954013245033113
0.922102142780019,0.9954013245033113
0.9221013781459814,0.9953907284768212
0.9221006134969325,0.9953801324503311
0.922099848832872,0.9953695364238411
0.9220990841537994,0.995358940397351
0.9220983194597141,0.995348344370861
0.9220975547506159,0.9953377483443708
0.9220967900265044,0.9953271523178808
0.9220960252873789,0.9953165562913907
0.9220952605332391,0.9953059602649007
0.9220944957640845,0.9952953642384106
0.9220937309799148,0.9952847682119206
0.9220929661807294,0.9952741721854305
0.92209143653731,0.9952529801324503
0.9220906716930749,0.9952423841059602
0.9220899068338225,0.9952317880794702
0.9220891419595523,0.9952211920529801
0.9220883770702638,0.9952105960264901
0.9220876121659566,0.9952
0.92208684724663,0.99518940397351
0.9220860823122841,0.9951788079470199
0.9220853173629179,0.9951682119205298
0.9220845523985313,0.9951576158940397
0.9220936054902654,0.9951576158940397
0.9220928405922318,0.9951470198675497
0.9220920756791784,0.9951364238410596
0.9220913107511046,0.9951258278145695
0.9220905458080099,0.9951152317880795
0.922089780849894,0.9951046357615894
0.9220890158767563,0.9950940397350994
0.9220882508885965,0.9950834437086092
0.9220874858854141,0.9950728476821192
0.9220867208672087,0.9950622516556291
0.9220859558339798,0.9950516556291391
0.9220851907857269,0.995041059602649
0.9220844257224498,0.995030463576159
0.9220836606441477,0.9950198675496689
0.9220828955508205,0.9950092715231789
0.9220821304424675,0.9949986754966887
0.9220813653190884,0.9949880794701986
0.9220806001806827,0.9949774834437086
0.92207983502725,0.9949668874172185
0.9220790698587898,0.9949562913907285
0.9220783046753017,0.9949456953642384
0.9220775394767853,0.9949350993377484
0.9220767742632401,0.9949245033112583
0.9220858293233821,0.9949245033112583
0.9220850641762169,0.9949139072847683
0.9220842990140237,0.9949033112582781
0.9220835338368016,0.9948927152317881
0.9220827686445505,0.994882119205298
0.9220820034372699,0.9948715231788079
0.9220910590823381,0.9948715231788079
0.9220902939414474,0.9948609271523179
0.9220895287855276,0.9948503311258278
0.9220985847713143,0.9948503311258278
0.9220978196817914,0.9948397350993378
0.92209705457724,0.9948291390728476
0.9220962894576598,0.9948185430463576
0.9220955243230502,0.9948079470198675
0.922104580812446,0.9948079470198675
0.9221136374797426,0.9948079470198675
0.9221128724929774,0.9947973509933775
0.9221067520578355,0.9947125827814569
0.9221059869358087,0.9947019867549669
0.9221052217987505,0.9946913907284768
0.9221142795398957,0.9946913907284768
0.922123337458989,0.9946913907284768
0.9221323955560358,0.9946913907284768
0.92213163064833,0.9946807947019868
0.9221308657255965,0.9946701986754967
0.9221301007878347,0.9946596026490067
0.9221293358350443,0.9946490066225165
0.9221383944359307,0.9946490066225165
0.922137629549585,0.9946384105960265
0.922146688409926,0.9946384105960265
0.9221459235900308,0.9946278145695364
0.9221549827098396,0.9946278145695364
0.9221640420076431,0.9946278145695364
0.9221632773356911,0.9946172185430464
0.9221625126487145,0.9946066225165563
0.9221617479467128,0.9945960264900662
0.9221609832296855,0.9945854304635762
0.9221602184976323,0.994574834437086
0.9221594537505526,0.994564238410596
0.9221586889884461,0.9945536423841059
0.9221579242113123,0.9945430463576159
0.9221571594191508,0.9945324503311258
0.9221662196284178,0.9945324503311258
0.9221654549027314,0.9945218543046358
0.9221646901620177,0.9945112582781457
0.9221639254062765,0.9945006622516557
0.9221631606355071,0.9944900662251656
0.9221623958497092,0.9944794701986754
0.9221616310488824,0.9944688741721854
0.9221706919252461,0.9944688741721854
0.9221699271909053,0.9944582781456953
0.922169162441536,0.9944476821192053
0.9221683976771379,0.9944370860927152
0.9221676328977105,0.9944264900662252
0.9221668681032534,0.9944158940397351
0.9221661032937662,0.9944052980132451
0.9221653384692484,0.994394701986755
0.9221645736296995,0.9943841059602649
0.9221638087751192,0.9943735099337748
0.9221630439055069,0.9943629139072848
0.9221622790208622,0.9943523178807947
0.9221615141211847,0.9943417218543046
0.9221705761539293,0.9943417218543046
0.9221698113207547,0.9943311258278146
0.9221690464725479,0.9943205298013245
0.9221675167310357,0.9942993377483443
0.9221667518377294,0.9942887417218543
0.9221659869293892,0.9942781456953642
0.9221652220060145,0.9942675496688742
0.9221644570676049,0.9942569536423841
0.9221636921141599,0.9942463576158941
0.9221629271456792,0.994235761589404
0.9221621621621622,0.994225165562914
0.9221712252700273,0.994225165562914
0.9221802885560404,0.994225165562914
0.9221795237206011,0.9942145695364238
0.9221787588701276,0.9942039735099337
0.9221779940046194,0.9941933774834437
0.9221772291240761,0.9941827814569536
0.9221764642284973,0.9941721854304636
0.9221855281004895,0.9941721854304636
0.9221847632714442,0.9941615894039735
0.9221839984273639,0.9941509933774835
0.9221832335682482,0.9941403973509934
0.9221824686940966,0.9941298013245033
0.9221817038049087,0.9941192052980132
0.9221809389006841,0.9941086092715232
0.9221801739814223,0.9940980132450331
0.9221794090471229,0.9940874172185431
0.9221786440977854,0.994076821192053
0.9221778791334093,0.9940662251655629
0.9221771141539944,0.9940556291390729
0.9221763491595399,0.9940450331125827
0.9221755841500457,0.9940344370860927
0.9221748191255111,0.9940238410596026
0.9221740540859359,0.9940132450331126
0.9221732890313195,0.9940026490066225
0.9221725239616614,0.9939920529801325
0.9221717588769612,0.9939814569536424
0.9221709937772186,0.9939708609271524
0.9221702286624329,0.9939602649006622
0.9221694635326039,0.9939496688741721
0.9221686983877311,0.9939390728476821
0.9221679332278139,0.993928476821192
0.922167168052852,0.993917880794702
0.9221664028628449,0.9939072847682119
0.9221656376577922,0.9938966887417219
0.9221648724376935,0.9938860927152318
0.9221641072025483,0.9938754966887418
0.9221633419523562,0.9938649006622516
0.9221724083687274,0.9938649006622516
0.9221814749633767,0.9938649006622516
0.9221807098613706,0.9938543046357616
0.9221799447443195,0.9938437086092715
0.9221791796122232,0.9938331125827815
0.9221784144650811,0.9938225165562914
0.9221776493028927,0.9938119205298013
0.9221768841256576,0.9938013245033113
0.9221761189333753,0.9937907284768212
0.922185186277691,0.9937907284768212
0.9221844211519931,0.9937801324503311
0.9221836560112486,0.993769536423841
0.9221828908554572,0.993758940397351
0.9221821256846183,0.9937483443708609
0.9221813604987316,0.9937377483443709
0.9221805952977964,0.9937271523178808
0.922189663310258,0.9937271523178808
0.9221888981759182,0.9937165562913908
0.9221881330265306,0.9937059602649007
0.9221873678620948,0.9936953642384106
0.9221866026826102,0.9936847682119205
0.9221858374880766,0.9936741721854304
0.9221850722784934,0.9936635761589404
0.9221843070538603,0.9936529801324503
0.9221835418141767,0.9936423841059603
0.9221827765594423,0.9936317880794702
0.9221820112896564,0.9936211920529802
0.9221812460048188,0.99361059602649
0.922180480704929,0.9936
0.9221797153899866,0.9935894039735099
0.922178950059991,0.9935788079470199
0.9221781847149418,0.9935682119205298
0.9221774193548387,0.9935576158940397
0.9221766539796812,0.9935470198675497
0.9221758885894688,0.9935364238410596
0.9221751231842009,0.9935258278145696
0.9221743577638775,0.9935152317880794
0.9221735923284977,0.9935046357615894
0.9221728268780612,0.9934940397350993
0.9221720614125677,0.9934834437086093
0.9221712959320166,0.9934728476821192
0.9221705304364076,0.9934622516556292
0.9221697649257401,0.9934516556291391
0.9221689994000137,0.9934410596026491
0.9221682338592281,0.9934304635761589
0.9221773043367071,0.9934304635761589
0.9221765388625499,0.9934198675496688
0.922175773373334,0.9934092715231788
0.9221750078690588,0.9933986754966887
0.9221742423497241,0.9933880794701987
0.9221734768153292,0.9933774834437086
0.9221727112658739,0.9933668874172186
0.9221719457013575,0.9933562913907285
0.9221810169291454,0.9933562913907285
0.9221900883353991,0.9933562913907285
0.9221893229192284,0.9933456953642384
0.9221885574879988,0.9933350993377483
0.9221976292361419,0.9933350993377483
0.9221968638715643,0.9933245033112583
0.9221960984919284,0.9933139072847682
0.9221953330972337,0.9933033112582782
0.9221945676874798,0.9932927152317881
0.922193802262666,0.993282119205298
0.9221930368227922,0.993271523178808
0.9221922713678578,0.9932609271523178
0.9222013438665184,0.9932609271523178
0.922200578478248,0.9932503311258278
0.9221998130749176,0.9932397350993377
0.9221990476565267,0.9932291390728477
0.9221982822230749,0.9932185430463576
0.9221975167745617,0.9932079470198676
0.9221967513109867,0.9931973509933775
0.9221959858323495,0.9931867549668875
0.9221952203386495,0.9931761589403973
0.9221944548298865,0.9931655629139072
0.9221936893060598,0.9931549668874172
0.9221929237671691,0.9931443708609271
0.922192158213214,0.9931337748344371
0.9221913926441939,0.993123178807947
0.9221906270601085,0.993112582781457
0.9221898614609572,0.9931019867549669
0.9221890958467397,0.9930913907284769
0.9221883302174555,0.9930807947019867
0.9221875645731041,0.9930701986754967
0.9221867989136852,0.9930596026490066
0.9221860332391982,0.9930490066225166
0.9221852675496428,0.9930384105960265
0.9221845018450184,0.9930278145695364
0.9221837361253247,0.9930172185430464
0.9221829703905612,0.9930066225165562
0.9221822046407274,0.9929960264900662
0.9221814388758229,0.9929854304635761
0.9221806730958473,0.9929748344370861
0.9221799073008,0.992964238410596
0.9221889822669213,0.992964238410596
0.9221882165385713,0.992953642384106
0.9221874507951504,0.9929430463576159
0.922186685036658,0.9929324503311259
0.9221614065484043,0.9925827814569537
0.9221591076895815,0.9925509933774834
0.922158341373132,0.9925403973509934
0.922157575041594,0.9925298013245033
0.9221568086949673,0.9925192052980133
0.9221560423332513,0.9925086092715232
0.9221552759564455,0.9924980132450331
0.9221545095645496,0.992487417218543
0.9221537431575632,0.9924768211920529
0.9221529767354856,0.9924662251655629
0.9221522102983164,0.9924556291390728
0.9221514438460554,0.9924450331125828
0.9221605229993699,0.9924450331125828
0.9221597566138608,0.9924344370860927
0.9221589902132603,0.9924238410596027
0.9221582237975681,0.9924132450331126
0.9221574573667835,0.9924026490066226
0.9221566909209062,0.9923920529801324
0.9221559244599358,0.9923814569536424
0.9221551579838717,0.9923708609271523
0.9221642378889326,0.9923708609271523
0.922173317972804,0.9923708609271523
0.9221725516453652,0.9923602649006622
0.9221717853028348,0.9923496688741722
0.9221710189452125,0.9923390728476821
0.9221702525724976,0.9923284768211921
0.92216948618469,0.992317880794702
0.9221687197817888,0.992307284768212
0.9221679533637939,0.9922966887417218
0.9221770341995648,0.9922966887417218
0.9221762678483506,0.9922860927152318
0.9221755014820432,0.9922754966887417
0.9221739687041468,0.9922543046357616
0.9221732022925571,0.9922437086092715
0.9221724358658723,0.9922331125827815
0.922171669424092,0.9922225165562913
0.9221709029672158,0.9922119205298013
0.9221701364952434,0.9922013245033112
0.9221792182468166,0.9922013245033112
0.9221784518416387,0.9921907284768212
0.9221776854213652,0.9921801324503311
0.9221769189859954,0.9921695364238411
0.9221761525355289,0.992158940397351
0.9221852347935707,0.992158940397351
0.9221844684099079,0.992148344370861
0.922183702011149,0.9921377483443709
0.9221829355972935,0.9921271523178808
0.9221920182799511,0.9921271523178808
0.9221912519329072,0.9921165562913907
0.9221897191935309,0.9920953642384106
0.9221889528011977,0.9920847682119205
0.9221980359904262,0.9920847682119205
0.9221972696649134,0.9920741721854305
0.9221965033243044,0.9920635761589404
0.9221957369685986,0.9920529801324504
0.9221949705977955,0.9920423841059602
0.9222040542936506,0.9920423841059602
0.922203287989677,0.9920317880794702
0.9222025216706068,0.9920211920529801
0.9222017553364394,0.9920105960264901
0.9222009889871747,0.992
0.922200222622812,0.99198940397351
0.9221994562433508,0.9919788079470199
0.9221986898487908,0.9919682119205298
0.9221979234391315,0.9919576158940397
0.9221971570143725,0.9919470198675496
0.9222062416266057,0.9919470198675496
0.9222054752686901,0.9919364238410596
0.9222047088956753,0.9919258278145695
0.9222137938507916,0.9919258278145695
0.922213027544627,0.9919152317880795
